2455414.85728 14.176 0.003 3.89 204.0
2455421.83295 14.192 0.003 9.04 224.0
2455425.92319 14.172 0.003 8.72 289.0
2455426.87770 14.163 0.003 8.73 227.0
2455427.91059 14.166 0.003 4.32 407.0
2455428.81337 14.183 0.003 4.64 420.0
2455430.79454 14.197 0.003 8.95 558.0
2455432.86643 14.187 0.003 6.19 704.0
2455433.84297 14.180 0.003 5.34 677.0
2455434.81377 14.173 0.003 3.93 514.0
2455435.81023 14.165 0.003 3.83 401.0
2455436.81968 14.166 0.003 3.99 403.0
2455437.86190 14.172 0.003 3.65 388.0
2455438.79701 14.185 0.003 4.51 291.0
2455439.78422 14.193 0.003 9.20 408.0
2455443.77651 14.176 0.003 8.86 212.0
2455444.78501 14.174 0.003 5.24 292.0
2455445.74304 14.168 0.003 4.02 256.0
2455447.72940 14.177 0.003 4.34 270.0
2455448.78669 14.189 0.003 4.70 283.0
2455449.68938 14.188 0.003 8.51 227.0
2455450.73386 14.194 0.003 9.17 268.0
2455451.72560 14.180 0.003 4.51 282.0
2455453.76127 14.170 0.003 4.03 285.0
2455454.77227 14.171 0.003 4.18 362.0
2455455.73817 14.171 0.003 4.16 446.0
2455456.80501 14.183 0.003 3.68 243.0
2455457.66183 14.188 0.003 4.02 342.0
2455458.69815 14.190 0.003 4.56 423.0
2455459.69689 14.189 0.003 3.59 508.0
2455462.71139 14.177 0.003 5.64 599.0
2455463.71176 14.175 0.003 8.64 576.0
2455464.71485 14.170 0.003 9.24 424.0
2455465.81214 14.171 0.003 6.01 509.0
2455467.74923 14.191 0.003 5.20 352.0
2455468.65223 14.199 0.003 8.34 241.0
2455469.75581 14.180 0.003 3.96 349.0
2455470.72135 14.174 0.003 4.09 230.0
2455471.70436 14.170 0.003 4.45 220.0
2455472.71441 14.172 0.003 8.03 266.0
2455473.64672 14.168 0.003 8.95 237.0
2455475.83934 14.180 0.003 5.32 285.0
2455476.72980 14.188 0.003 4.43 352.0
2455477.69795 14.191 0.003 4.12 237.0
2455478.65677 14.194 0.003 4.83 279.0
2455480.66393 14.177 0.003 8.31 296.0
2455481.64075 14.169 0.003 8.68 278.0
2455482.65599 14.170 0.003 6.92 310.0
2455483.63149 14.175 0.003 8.31 349.0
2455484.65848 14.181 0.003 5.09 437.0
2455485.65843 14.190 0.003 5.09 298.0
2455486.62145 14.200 0.003 5.54 509.0
2455488.62104 14.204 0.003 4.34 678.0
2455489.64361 14.181 0.003 4.96 502.0
2455490.64055 14.171 0.003 5.07 630.0
2455491.62199 14.162 0.003 8.15 773.0
2455492.64024 14.163 0.003 4.51 688.0
2455493.63012 14.160 0.003 9.25 561.0
2455494.58439 14.175 0.003 8.72 674.0
2455496.67260 14.161 0.003 7.20 566.0
2455497.61318 14.130 0.003 9.07 386.0
2455498.62101 13.858 0.003 7.58 341.0
2455499.63155 13.621 0.003 5.27 277.0
2455502.56825 13.925 0.003 4.59 280.0
2455503.61399 13.973 0.003 5.26 282.0
2455505.61412 14.010 0.003 8.18 462.0
2455506.55541 13.988 0.003 4.76 455.0
2455507.60076 13.968 0.003 5.07 331.0
2455508.58359 13.991 0.003 7.31 306.0
2455509.57713 14.007 0.003 4.71 377.0
2455510.62094 13.998 0.003 5.47 316.0
2455511.60566 14.020 0.003 5.44 321.0
2455512.60957 14.017 0.003 8.90 319.0
2455513.59396 14.038 0.003 5.19 401.0
2455514.65453 14.051 0.003 4.85 459.0
2455515.59621 14.053 0.003 7.98 440.0
2455516.60247 14.046 0.003 3.95 364.0
2455517.58462 14.032 0.003 8.01 451.0
2455518.59357 14.031 0.003 8.17 455.0
2455519.59097 14.028 0.003 7.25 554.0
2455521.59577 14.037 0.003 8.29 652.0
2455522.63645 14.046 0.003 4.42 1174.0
2455524.57157 14.054 0.003 8.68 499.0
2455526.53706 14.050 0.003 4.41 370.0
2455528.58061 14.061 0.003 4.20 373.0
2455529.56800 14.081 0.003 8.94 296.0
2455531.54234 14.094 0.003 8.20 359.0
2455532.58171 14.102 0.003 4.69 323.0
2455533.57562 14.103 0.003 4.67 256.0
2455535.55940 14.088 0.003 7.96 353.0
2455536.57865 14.076 0.003 3.90 313.0
2455539.60324 14.106 0.003 7.78 252.0
2455541.58429 14.124 0.003 8.00 263.0
2455542.58010 14.124 0.003 8.93 335.0
2455544.57461 14.098 0.003 7.87 372.0
2455545.57728 14.103 0.003 8.61 449.0
2455546.57793 14.103 0.003 7.10 481.0
2455547.61665 14.113 0.003 8.30 455.0
2455550.63253 14.137 0.003 8.16 671.0
2455553.56422 14.119 0.003 7.78 438.0
2455556.62377 14.103 0.003 5.23 314.0
2455558.60735 14.138 0.003 6.82 265.0
2455560.60435 14.139 0.003 7.90 244.0
2455566.56477 14.144 0.003 7.08 606.0
2455569.55534 14.148 0.003 5.18 331.0
2455572.56089 14.117 0.003 5.07 275.0
2455577.55639 14.145 0.003 7.77 364.0
2455580.55628 14.128 0.003 7.99 577.0
2455591.54679 14.112 0.003 7.71 308.0
2455699.91761 14.130 0.003 8.50 967.0
2455724.89887 14.122 0.003 8.52 480.0
2455725.88232 14.131 0.003 8.37 620.0
2455726.88736 14.135 0.003 7.93 813.0
2455729.86648 14.121 0.003 8.10 945.0
2455735.93366 14.140 0.003 8.00 473.0
2455739.93517 14.121 0.003 8.89 263.0
2455741.92993 14.122 0.003 8.04 302.0
2455743.93407 14.136 0.003 8.05 443.0
2455745.88620 14.139 0.003 8.14 341.0
2455746.92510 14.134 0.003 8.16 400.0
2455756.92241 14.126 0.003 6.57 741.0
2455759.89899 14.117 0.003 4.76 668.0
2455762.86650 14.127 0.003 4.75 482.0
2455763.87595 14.130 0.003 5.63 506.0
2455764.89123 14.135 0.003 4.46 340.0
2455765.87291 14.133 0.003 7.85 404.0
2455766.88705 14.130 0.003 8.04 384.0
2455769.84363 14.137 0.003 5.73 244.0
2455770.85795 14.134 0.003 8.47 197.0
2455776.91292 14.123 0.003 8.82 321.0
2455782.90571 14.147 0.003 7.76 222.0
2455783.74986 14.137 0.003 7.47 527.0
2455784.76123 14.140 0.003 7.60 402.0
2455785.78692 14.131 0.003 7.79 475.0
2455786.83432 14.121 0.003 7.94 605.0
2455787.77010 14.122 0.003 8.17 598.0
2455791.91377 14.147 0.003 7.72 398.0
2455793.87984 14.140 0.003 8.21 329.0
2455794.85054 14.132 0.003 7.57 329.0
2455795.86647 14.129 0.003 7.99 187.0
2455796.80046 14.138 0.003 6.75 434.0
2455798.86959 14.132 0.003 8.87 217.0
2455801.81503 14.151 0.003 7.38 190.0
2455802.80194 14.146 0.003 8.06 317.0
2455803.82131 14.138 0.003 8.78 292.0
2455804.80479 14.140 0.003 8.64 367.0
2455805.79727 14.134 0.003 7.87 352.0
2455806.85292 14.133 0.003 7.62 315.0
2455807.81907 14.137 0.003 7.89 274.0
2455809.79414 14.147 0.003 8.25 221.0
2455810.71347 14.153 0.003 8.45 320.0
2455811.69622 14.152 0.003 7.80 367.0
2455812.76105 14.150 0.003 7.92 382.0
2455813.76780 14.139 0.003 3.92 422.0
2455814.76774 14.136 0.003 7.70 527.0
2455816.68542 14.129 0.003 7.77 571.0
2455817.76063 14.140 0.003 7.48 544.0
2455818.74788 14.140 0.003 7.66 512.0
2455819.75943 14.146 0.003 7.74 472.0
2455820.76027 14.155 0.003 7.61 401.0
2455822.74052 14.149 0.003 8.31 297.0
2455823.71474 14.138 0.003 8.45 233.0
2455824.73959 14.136 0.003 7.72 221.0
2455826.65997 14.138 0.003 7.64 272.0
2455827.74169 14.141 0.003 4.45 270.0
2455828.74239 14.150 0.003 4.51 260.0
2455830.71872 14.149 0.003 5.17 285.0
2455831.72422 14.127 0.003 4.31 279.0
2455832.68290 14.135 0.003 7.79 343.0
2455833.71978 14.134 0.003 7.86 250.0
2455834.72947 14.137 0.003 3.97 264.0
2455835.68866 14.135 0.003 7.49 212.0
2455836.68221 14.142 0.003 4.32 300.0
2455837.67387 14.143 0.003 7.63 250.0
2455839.69102 14.145 0.003 8.73 282.0
2455841.66856 14.144 0.003 7.79 507.0
2455843.65770 14.137 0.003 7.78 447.0
2455844.71060 14.139 0.003 7.57 483.0
2455846.70163 14.148 0.003 7.84 735.0
2455850.70123 14.148 0.003 4.93 360.0
2455851.65398 14.145 0.003 7.81 318.0
2455852.67903 14.139 0.003 7.84 307.0
2455853.73215 14.141 0.003 7.81 355.0
2455854.61165 14.157 0.003 7.57 391.0
2455856.65350 14.153 0.003 7.43 305.0
2455857.64567 14.170 0.003 8.86 252.0
2455858.69478 14.156 0.003 7.83 310.0
2455859.66055 14.138 0.003 7.66 301.0
2455860.68511 14.147 0.003 7.36 319.0
2455861.64966 14.145 0.003 7.37 296.0
2455862.63728 14.131 0.003 4.83 235.0
2455863.67454 14.144 0.003 7.54 306.0
2455864.59064 14.151 0.003 8.37 318.0
2455866.67253 14.150 0.003 4.25 331.0
2455867.61255 14.154 0.003 4.34 386.0
2455868.65346 14.154 0.003 4.68 341.0
2455869.65796 14.152 0.003 4.40 506.0
2455870.67467 14.144 0.003 4.22 403.0
2455872.58081 14.151 0.003 4.83 513.0
2455873.56450 14.153 0.003 6.73 1145.0
2455874.68312 14.158 0.003 7.71 558.0
2455875.55639 14.164 0.003 7.65 701.0
2455879.59509 14.145 0.003 7.76 499.0
2455882.58890 14.158 0.003 5.91 353.0
2455887.65033 14.145 0.003 4.55 492.0
2455888.68840 14.142 0.003 4.99 491.0
2455889.67424 14.137 0.003 5.06 454.0
2455890.67087 14.149 0.003 4.61 557.0
2455891.66319 14.152 0.003 5.35 512.0
2455893.59876 14.154 0.003 7.45 350.0
2455894.59917 14.167 0.003 7.62 319.0
2455895.57088 14.157 0.003 4.27 336.0
2455896.53997 14.157 0.003 7.21 428.0
2455897.60900 14.153 0.003 5.03 312.0
2455898.60656 14.156 0.003 6.83 458.0
2455899.60570 14.154 0.003 4.78 400.0
2455900.60769 14.155 0.003 7.55 461.0
2455901.61812 14.157 0.003 5.56 584.0
2455902.60784 14.162 0.003 6.16 620.0
2455903.64323 14.153 0.003 4.83 733.0
2455904.62355 14.150 0.003 4.50 599.0
2455905.60572 14.151 0.003 4.11 669.0
2455906.60794 14.155 0.003 7.35 752.0
2455907.61976 14.158 0.003 7.88 557.0
2455909.60361 14.156 0.003 4.69 485.0
2455910.63590 14.150 0.003 4.35 440.0
2455912.58899 14.168 0.003 5.80 429.0
2455913.61516 14.163 0.003 4.97 469.0
2455914.64667 14.161 0.003 3.77 387.0
2455915.64046 14.157 0.003 6.09 253.0
2455916.64221 14.150 0.003 7.52 320.0
2455917.65486 14.152 0.003 8.24 316.0
2455918.64278 14.150 0.003 6.35 307.0
2455924.61632 14.147 0.003 7.09 363.0
2455925.64581 14.152 0.003 7.40 412.0
2455926.65886 14.155 0.003 5.89 310.0
2455927.64313 14.156 0.003 7.04 409.0
2455929.61284 14.169 0.003 6.96 360.0
2455933.63493 14.165 0.003 7.08 780.0
2455934.65910 14.157 0.003 7.09 728.0
2455935.62800 14.166 0.003 5.15 3721.0
2455938.62121 14.160 0.003 5.04 399.0
2455941.61112 14.149 0.003 6.95 472.0
2455942.62986 14.154 0.003 4.98 367.0
2455943.64888 14.154 0.003 7.50 544.0
2455945.62100 14.139 0.003 5.92 452.0
2455946.61018 14.149 0.003 5.62 267.0
2455948.58642 14.152 0.003 7.39 262.0
2455950.58418 14.152 0.003 4.10 248.0
2455951.59266 14.150 0.003 5.84 491.0
2455954.57959 14.153 0.003 6.82 236.0
2455956.58202 14.160 0.003 5.39 274.0
2455958.58995 14.158 0.003 5.88 365.0
2455959.57986 14.155 0.003 6.75 332.0
