2086.43 14.911 0.006
2106.42 14.923 0.006
2113.34 14.918 0.006
2114.36 14.922 0.006
2115.42 14.919 0.006
2116.4 14.918 0.006
2117.41 14.916 0.006
2122.34 14.917 0.006
2124.41 14.909 0.006
2128.36 14.919 0.006
2130.34 14.921 0.006
2131.33 14.923 0.006
2132.34 14.923 0.006
2133.42 14.917 0.006
2134.34 14.925 0.006
2135.38 14.925 0.006
2136.38 14.925 0.006
2137.42 14.915 0.006
2140.35 14.924 0.006
2142.39 14.928 0.006
2143.35 14.930 0.006
2144.32 14.924 0.006
2156.36 14.920 0.006
2160.28 14.935 0.006
2162.29 14.919 0.006
2165.28 14.912 0.006
2166.29 14.907 0.006
2167.26 14.908 0.006
2168.24 14.920 0.006
2171.27 14.909 0.006
2172.28 14.926 0.006
2173.24 14.913 0.006
2177.17 14.911 0.006
2185.19 14.911 0.006
2187.18 14.914 0.006
2190.22 14.899 0.006
2192.19 14.897 0.006
2193.21 14.899 0.006
2194.18 14.908 0.006
2200.2 14.903 0.006
2201.25 14.911 0.006
2206.12 14.852 0.007
2206.13 14.900 0.006
2211.17 14.876 0.006
2212.16 14.849 0.006
2213.18 14.859 0.006
2214.17 14.874 0.006
2215.19 14.864 0.006
2217.16 14.874 0.006
2222.26 14.897 0.006
2225.12 14.888 0.006
2228.08 14.837 0.006
2228.09 14.885 0.006
2230.02 14.885 0.006
2232.04 14.887 0.006
2234.08 14.885 0.006
2238.07 14.900 0.006
2243.1 14.882 0.006
2248.14 14.897 0.006
2250.12 14.896 0.006
2253.1 14.894 0.006
2256.08 14.900 0.006
2258.12 14.893 0.006
2265.14 14.893 0.006
2270.1 14.909 0.006
2272.09 14.896 0.006
2274.08 14.903 0.006
2276.05 14.903 0.006
2280.06 14.911 0.006
2285.1 14.906 0.006
2289.09 14.911 0.006
2291.09 14.912 0.006
2293.09 14.909 0.006
2295.09 14.912 0.006
2297.09 14.910 0.006
2299.09 14.913 0.006
2301.08 14.924 0.006
2466.37 15.131 0.007
2467.43 15.147 0.007
2469.43 15.161 0.006
2471.42 15.131 0.007
2472.41 15.143 0.006
2473.42 15.123 0.006
2473.44 15.130 0.006
2481.38 15.118 0.007
2481.4 15.113 0.006
2483.42 15.132 0.006
2486.42 15.137 0.007
2488.43 15.128 0.006
2490.3 15.150 0.007
2492.42 15.128 0.007
2492.43 15.149 0.006
2495.43 15.154 0.006
2496.42 15.159 0.007
2496.43 15.160 0.006
2498.3 15.157 0.007
2499.38 15.154 0.007
2499.39 15.165 0.007
2500.39 15.157 0.007
2500.4 15.165 0.006
2501.37 15.145 0.006
2501.38 15.139 0.006
2502.35 15.172 0.007
2502.36 15.165 0.006
2508.28 15.155 0.009
2516.31 15.142 0.006
2517.34 15.158 0.007
2517.35 15.165 0.006
2518.31 15.163 0.007
2518.33 15.152 0.006
2519.31 15.143 0.006
2519.32 15.127 0.006
2520.31 15.143 0.007
2520.32 15.145 0.006
2521.3 15.117 0.007
2521.32 15.129 0.006
2524.3 15.157 0.007
