621.348 14.801 0.005
626.431 14.795 0.005
627.397 14.787 0.005
629.35 14.788 0.005
631.412 14.797 0.005
632.407 14.789 0.005
635.383 14.790 0.005
643.352 14.802 0.005
645.378 14.802 0.005
649.341 14.815 0.005
656.394 14.803 0.005
657.397 14.811 0.005
658.406 14.802 0.005
665.373 14.794 0.005
666.375 14.792 0.005
667.394 14.801 0.005
668.365 14.794 0.005
670.331 14.790 0.005
671.353 14.800 0.005
672.358 14.808 0.005
673.271 14.803 0.005
684.286 14.814 0.005
685.287 14.809 0.005
686.243 14.809 0.005
687.404 14.811 0.005
688.372 14.812 0.005
689.239 14.808 0.005
697.204 14.791 0.005
698.22 14.797 0.005
699.23 14.796 0.005
700.216 14.800 0.005
701.187 14.803 0.005
704.182 14.797 0.005
706.18 14.814 0.005
706.275 14.812 0.005
707.211 14.812 0.005
708.208 14.813 0.005
712.209 14.817 0.005
713.223 14.809 0.005
714.239 14.814 0.005
715.28 14.813 0.005
716.263 14.813 0.005
720.17 14.799 0.005
726.23 14.806 0.005
728.223 14.802 0.005
729.167 14.806 0.005
730.119 14.812 0.005
733.178 14.803 0.005
739.201 14.809 0.005
741.164 14.821 0.005
742.158 14.813 0.005
744.126 14.816 0.005
745.166 14.816 0.005
746.111 14.820 0.005
747.069 14.826 0.005
748.066 14.806 0.005
749.072 14.814 0.006
750.046 14.805 0.005
751.076 14.808 0.005
752.28 14.814 0.005
753.22 14.810 0.005
754.251 14.818 0.005
755.075 14.814 0.005
759.078 14.803 0.005
760.082 14.807 0.005
761.077 14.809 0.005
762.075 14.813 0.005
762.206 14.810 0.005
762.284 14.797 0.006
763.094 14.808 0.005
763.239 14.805 0.005
764.172 14.812 0.006
765.058 14.801 0.005
766.095 14.811 0.005
766.161 14.807 0.005
767.069 14.815 0.005
767.223 14.809 0.005
769.054 14.805 0.005
770.15 14.811 0.005
771.126 14.812 0.005
772.055 14.821 0.005
773.077 14.818 0.005
774.147 14.809 0.005
775.1 14.827 0.005
776.181 14.812 0.005
777.098 14.814 0.005
778.071 14.817 0.005
778.162 14.811 0.005
778.229 14.820 0.006
779.13 14.826 0.005
780.13 14.820 0.005
780.224 14.818 0.005
781.107 14.825 0.005
782.104 14.826 0.005
783.084 14.815 0.005
784.124 14.822 0.005
785.094 14.810 0.005
786.099 14.815 0.005
787.18 14.814 0.005
788.111 14.807 0.005
790.061 14.807 0.005
795.073 14.799 0.005
796.123 14.795 0.005
797.193 14.796 0.005
798.11 14.803 0.005
800.108 14.802 0.005
802.089 14.805 0.005
805.095 14.809 0.005
806.106 14.809 0.005
817.133 14.802 0.005
819.174 14.797 0.005
820.173 14.787 0.005
822.093 14.789 0.005
823.17 14.796 0.005
824.119 14.788 0.005
824.181 14.787 0.005
825.192 14.788 0.005
828.152 14.790 0.005
829.118 14.802 0.005
832.125 14.791 0.005
833.145 14.787 0.005
834.16 14.784 0.005
836.093 14.799 0.005
838.066 14.806 0.005
840.082 14.799 0.005
845.087 14.807 0.005
850.055 14.801 0.005
855.061 14.791 0.005
856.049 14.802 0.005
859.049 14.788 0.005
860.081 14.801 0.005
866.068 14.796 0.005
876.037 14.805 0.005
962.418 14.793 0.005
986.384 14.791 0.005
987.396 14.799 0.005
991.41 14.790 0.005
996.378 14.806 0.005
998.384 14.798 0.005
1003.31 14.809 0.005
1005.34 14.803 0.005
1008.37 14.801 0.005
1020.34 14.798 0.005
1025.32 14.799 0.005
1035.29 14.795 0.005
1037.32 14.803 0.005
1038.42 14.814 0.005
1041.39 14.795 0.005
1045.29 14.801 0.005
1049.31 14.803 0.005
1052.32 14.803 0.005
1055.19 14.801 0.005
1058.34 14.796 0.005
