2086.43 15.436 0.006
2104.36 15.424 0.006
2106.42 15.428 0.006
2113.34 15.443 0.006
2114.36 15.439 0.006
2115.42 15.443 0.007
2116.4 15.443 0.006
2117.41 15.429 0.006
2122.34 15.426 0.006
2123.35 15.429 0.006
2124.41 15.436 0.006
2128.36 15.427 0.007
2129.39 15.430 0.006
2130.34 15.433 0.006
2131.33 15.434 0.006
2132.34 15.439 0.006
2133.42 15.440 0.007
2134.34 15.427 0.006
2135.38 15.430 0.006
2136.38 15.437 0.007
2137.42 15.432 0.007
2140.35 15.440 0.007
2142.39 15.440 0.006
2143.35 15.444 0.006
2144.32 15.434 0.006
2156.36 15.433 0.006
2160.28 15.441 0.006
2162.29 15.434 0.006
2165.28 15.428 0.006
2166.29 15.427 0.007
2167.26 15.424 0.006
2168.24 15.433 0.006
2171.27 15.435 0.006
2172.28 15.442 0.006
2173.24 15.439 0.006
2177.17 15.424 0.008
2185.19 15.451 0.007
2187.18 15.447 0.007
2190.22 15.436 0.006
2192.19 15.430 0.006
2193.21 15.428 0.006
2194.18 15.447 0.006
2200.2 15.436 0.006
2201.25 15.434 0.006
2206.13 15.446 0.007
2211.17 15.434 0.008
2213.18 15.461 0.006
2214.17 15.463 0.007
2215.19 15.447 0.006
2217.16 15.453 0.007
2222.26 15.468 0.006
2225.12 15.447 0.006
2226.17 15.459 0.006
2228.09 15.462 0.006
2232.04 15.449 0.007
2234.08 15.446 0.006
2236.07 15.442 0.006
2238.07 15.451 0.006
2241.06 15.450 0.006
2243.1 15.451 0.006
2248.14 15.433 0.006
2250.12 15.442 0.006
2253.1 15.436 0.006
2256.08 15.446 0.006
2258.12 15.428 0.006
2265.14 15.445 0.006
2270.1 15.433 0.006
2274.08 15.456 0.006
2276.05 15.450 0.006
2280.06 15.445 0.007
2289.09 15.457 0.006
2291.09 15.448 0.006
2293.09 15.455 0.006
2295.09 15.458 0.006
2297.09 15.460 0.006
2299.09 15.441 0.006
2301.08 15.460 0.007
2466.37 15.446 0.007
2467.43 15.432 0.007
2469.43 15.440 0.006
2471.42 15.443 0.006
2472.41 15.438 0.006
2473.44 15.433 0.006
2481.4 15.439 0.007
2483.42 15.453 0.006
2486.42 15.439 0.007
2488.43 15.451 0.007
2490.3 15.452 0.007
2492.43 15.433 0.006
2495.43 15.440 0.006
2496.43 15.439 0.006
2498.3 15.451 0.006
2499.39 15.440 0.006
2500.4 15.453 0.006
2501.38 15.444 0.006
2502.36 15.453 0.006
2508.28 15.440 0.007
2516.31 15.457 0.007
2517.35 15.433 0.008
2518.33 15.454 0.007
2519.32 15.449 0.006
2521.32 15.441 0.006
2524.31 15.438 0.007
2529.3 15.449 0.006
2534.36 15.435 0.007
2535.3 15.436 0.006
2537.23 15.440 0.007
2538.33 15.435 0.007
2539.23 15.431 0.007
2540.27 15.424 0.007
2541.24 15.441 0.006
2542.21 15.435 0.006
2544.19 15.431 0.006
2545.2 15.439 0.006
2547.22 15.441 0.006
2548.24 15.431 0.006
2550.24 15.427 0.006
2551.22 15.427 0.006
2552.24 15.422 0.006
2553.18 15.423 0.007
2554.23 15.428 0.006
2555.24 15.422 0.006
2556.22 15.413 0.006
2557.23 15.425 0.006
2558.19 15.429 0.006
2559.15 15.432 0.006
2560.18 15.432 0.006
2561.22 15.417 0.007
2562.2 15.426 0.006
2563.2 15.422 0.006
2564.22 15.433 0.006
2565.22 15.426 0.006
2566.19 15.438 0.006
2568.27 15.438 0.007
2571.18 15.427 0.006
2572.25 15.448 0.007
2574.17 15.431 0.006
2576.2 15.444 0.006
2577.17 15.435 0.007
2578.16 15.427 0.006
2579.17 15.445 0.007
2580.18 15.442 0.006
2583.15 15.443 0.007
2584.15 15.432 0.006
2586.16 15.439 0.006
2587.14 15.441 0.006
2589.13 15.440 0.006
2590.15 15.456 0.007
2591.17 15.443 0.006
2593.14 15.446 0.006
2594.14 15.449 0.007
2596.12 15.443 0.007
2597.1 15.441 0.006
2598.18 15.446 0.007
2599.14 15.447 0.007
2607.16 15.458 0.007
2610.08 15.442 0.007
2613.07 15.432 0.006
2615.1 15.449 0.006
2619.09 15.435 0.007
2621.1 15.455 0.006
2625.08 15.441 0.007
2627.05 15.427 0.007
2630.06 15.439 0.007
2635.08 15.442 0.006
2637.07 15.424 0.006
2640.04 15.446 0.006
2642.08 15.456 0.007
2646.09 15.438 0.006
2651.07 15.454 0.007
2654.1 15.438 0.007
2657.05 15.445 0.007
2661.05 15.436 0.006
2664.08 15.438 0.007
2667.04 15.442 0.006
2668.07 15.433 0.007
2672.06 15.417 0.006
2676.05 15.418 0.006
2679.07 15.421 0.006
2683.05 15.418 0.007
2777.43 15.420 0.009
2804.36 15.418 0.007
2805.38 15.427 0.008
2811.43 15.423 0.007
2815.41 15.417 0.006
2825.44 15.419 0.007
2830.35 15.418 0.006
2831.32 15.407 0.007
2832.29 15.407 0.006
2833.39 15.411 0.007
2834.45 15.405 0.006
2836.4 15.412 0.007
2838.35 15.413 0.006
2840.35 15.414 0.006
2843.36 15.408 0.006
2844.4 15.411 0.006
2845.45 15.409 0.008
2849.38 15.417 0.006
2850.42 15.420 0.007
2852.35 15.416 0.007
2854.36 15.414 0.007
2857.37 15.414 0.006
2858.44 15.414 0.006
2860.4 15.420 0.006
2861.28 15.417 0.006
2862.4 15.423 0.007
2863.36 15.416 0.007
2865.32 15.423 0.006
2867.31 15.419 0.006
2868.32 15.420 0.006
2869.3 15.421 0.006
2870.34 15.413 0.006
2871.39 15.424 0.006
2872.34 15.415 0.006
2875.34 15.423 0.006
2876.31 15.414 0.006
2879.23 15.421 0.006
2883.35 15.412 0.006
2885.29 15.409 0.006
2890.22 15.421 0.007
2893.27 15.409 0.006
2895.32 15.409 0.006
2897.23 15.402 0.006
2899.26 15.402 0.006
2906.23 15.390 0.006
2908.21 15.414 0.006
2910.2 15.406 0.006
2912.21 15.406 0.006
2916.22 15.410 0.006
2918.2 15.398 0.006
2922.2 15.408 0.006
2924.14 15.413 0.006
2926.13 15.411 0.006
2929.19 15.418 0.006
2931.17 15.409 0.006
2933.18 15.410 0.006
2935.14 15.418 0.007
2937.17 15.419 0.007
2939.19 15.405 0.006
2940.16 15.400 0.006
2941.14 15.403 0.006
2942.16 15.403 0.006
2943.13 15.405 0.006
2944.12 15.414 0.006
2946.11 15.404 0.006
2947.15 15.394 0.006
2949.13 15.402 0.006
2950.08 15.404 0.006
2951.16 15.401 0.006
2953.11 15.401 0.006
2955.09 15.411 0.007
2957.1 15.399 0.006
2960.12 15.413 0.006
2962.16 15.391 0.006
2965.16 15.404 0.006
2968.12 15.395 0.006
2970.14 15.396 0.006
2975.06 15.391 0.006
2977.15 15.397 0.007
2979.09 15.406 0.006
2981.14 15.411 0.008
2983.07 15.407 0.007
2986.09 15.401 0.006
2988.06 15.393 0.006
2991.09 15.400 0.006
2994.08 15.413 0.006
2997.09 15.401 0.006
3000.08 15.400 0.006
3003.06 15.406 0.006
3006.05 15.403 0.006
3009.04 15.410 0.007
3013.05 15.398 0.006
3015.08 15.392 0.006
3018.06 15.402 0.006
3020.09 15.400 0.006
3022.05 15.408 0.007
3024.05 15.402 0.006
3025.11 15.393 0.006
3027.13 15.397 0.006
3029.1 15.396 0.006
3031.11 15.392 0.006
3034.04 15.400 0.006
3037.06 15.396 0.007
3179.42 15.372 0.006
3183.44 15.426 0.007
3193.41 15.381 0.006
3196.38 15.387 0.007
3197.44 15.403 0.006
3202.37 15.361 0.006
3203.41 15.404 0.006
3206.35 15.388 0.006
3210.42 15.406 0.006
3211.38 15.403 0.006
3215.31 15.394 0.007
3216.26 15.404 0.007
3217.31 15.398 0.006
3223.36 15.412 0.006
3228.28 15.379 0.006
3229.36 15.384 0.006
3231.35 15.393 0.007
3238.28 15.380 0.006
3239.33 15.364 0.006
3240.32 15.423 0.006
3241.3 15.403 0.006
3242.25 15.404 0.006
3243.38 15.400 0.006
3244.36 15.378 0.006
3245.31 15.415 0.006
3246.3 15.418 0.006
3247.31 15.405 0.006
3249.26 15.390 0.006
3251.27 15.396 0.006
3254.26 15.393 0.006
3257.28 15.381 0.006
3259.2 15.387 0.006
3261.23 15.401 0.006
3263.23 15.403 0.006
3265.25 15.356 0.006
3267.24 15.387 0.006
3270.19 15.378 0.006
3271.19 15.413 0.006
3273.15 15.389 0.007
3275.15 15.382 0.007
3276.24 15.392 0.006
3277.28 15.417 0.006
3279.21 15.371 0.006
3281.17 15.372 0.006
3283.17 15.368 0.006
3287.14 15.371 0.006
3289.15 15.359 0.006
3291.09 15.398 0.006
3293.13 15.384 0.006
3295.14 15.363 0.006
3298.08 15.350 0.006
3300.08 15.408 0.006
3302.06 15.372 0.006
3305.16 15.391 0.006
3307.07 15.375 0.007
3309.1 15.396 0.006
3311.05 15.383 0.006
3314.09 15.394 0.006
3320.13 15.401 0.006
3323.08 15.376 0.006
3327.09 15.400 0.006
3330.08 15.391 0.006
3335.13 15.442 0.006
3338.07 15.398 0.006
3350.05 15.424 0.006
3353.1 15.452 0.006
3359.09 15.409 0.006
3363.09 15.444 0.006
3367.15 15.435 0.006
3372.08 15.433 0.006
3376.06 15.386 0.006
3380.04 15.418 0.006
3386.09 15.416 0.006
3395.04 15.405 0.006
3398.09 15.390 0.006
3402.08 15.395 0.006
3551.42 15.398 0.006
3558.4 15.415 0.006
3562.39 15.396 0.006
3568.38 15.393 0.006
3570.34 15.418 0.006
3571.33 15.429 0.007
3573.38 15.417 0.006
3575.34 15.415 0.006
3577.39 15.419 0.006
3578.43 15.396 0.006
3579.33 15.417 0.006
3581.4 15.396 0.006
3582.36 15.410 0.006
3583.37 15.414 0.006
3584.34 15.419 0.006
3585.39 15.405 0.006
3586.34 15.411 0.006
3588.36 15.417 0.006
3590.32 15.424 0.006
3592.28 15.451 0.006
3594.32 15.430 0.006
3600.41 15.436 0.007
3602.26 15.452 0.006
