621.867 15.950 0.008
627.916 15.979 0.006
628.925 15.961 0.006
629.869 15.972 0.007
632.926 15.975 0.006
633.93 15.965 0.006
635.925 15.969 0.006
643.894 15.967 0.005
645.898 15.945 0.006
649.867 15.944 0.006
656.913 15.945 0.005
657.854 15.957 0.006
664.817 15.963 0.006
664.905 15.955 0.006
665.892 15.956 0.006
666.903 15.957 0.005
667.914 15.970 0.005
668.884 15.957 0.005
670.85 15.959 0.005
671.872 15.948 0.005
672.926 15.943 0.005
673.728 15.953 0.005
684.805 15.943 0.005
685.744 15.947 0.005
686.786 15.952 0.005
688.891 15.965 0.005
689.781 15.955 0.005
697.747 15.977 0.005
698.893 15.986 0.006
699.749 15.968 0.005
700.758 15.968 0.006
701.73 15.971 0.006
704.703 15.971 0.006
706.726 15.958 0.006
707.762 15.960 0.006
708.73 15.974 0.007
712.73 15.929 0.005
713.768 15.930 0.005
714.783 15.944 0.005
716.717 15.941 0.005
720.693 15.928 0.006
722.658 15.929 0.005
726.75 15.952 0.005
728.649 15.950 0.005
729.716 15.952 0.006
730.64 15.948 0.006
733.702 15.971 0.007
739.767 15.975 0.006
741.693 15.977 0.006
742.784 15.968 0.006
744.736 15.973 0.006
745.687 15.941 0.005
747.626 15.954 0.006
748.587 15.954 0.006
749.595 15.946 0.007
750.59 15.954 0.006
751.597 15.959 0.007
752.799 15.956 0.006
753.74 15.943 0.006
754.706 15.953 0.006
755.596 15.945 0.006
759.602 15.954 0.005
760.608 15.937 0.005
761.605 15.952 0.005
762.595 15.963 0.007
762.73 15.979 0.006
763.614 15.961 0.006
763.695 15.976 0.006
763.784 15.981 0.008
764.702 15.983 0.007
765.646 15.972 0.006
766.542 15.975 0.008
766.683 15.960 0.007
767.591 15.970 0.007
767.65 15.964 0.007
767.744 15.968 0.007
769.574 15.973 0.005
770.562 15.971 0.006
771.576 15.984 0.006
772.575 15.976 0.006
772.756 15.980 0.006
773.637 15.976 0.006
775.619 15.978 0.005
776.609 15.976 0.005
776.761 15.962 0.006
777.553 15.972 0.007
778.591 15.961 0.006
778.682 15.973 0.008
779.571 15.960 0.006
779.726 15.967 0.006
780.575 15.961 0.006
780.744 15.951 0.006
781.626 15.962 0.005
782.561 15.963 0.006
782.66 15.960 0.007
783.606 15.934 0.005
784.652 15.946 0.005
785.548 15.953 0.005
786.554 15.952 0.005
787.636 15.950 0.006
788.564 15.941 0.005
790.604 15.949 0.006
795.592 15.947 0.006
796.579 15.966 0.007
796.706 15.967 0.007
797.56 15.946 0.005
798.629 15.947 0.005
800.565 15.960 0.005
802.656 15.959 0.007
806.562 15.980 0.006
808.58 15.978 0.006
816.657 15.971 0.005
817.652 15.978 0.005
819.631 15.958 0.005
822.618 15.950 0.005
824.638 15.968 0.007
825.625 15.940 0.006
828.671 15.947 0.006
829.637 15.959 0.006
832.644 15.955 0.006
834.546 15.952 0.006
836.612 15.954 0.006
838.631 15.967 0.006
840.624 15.962 0.006
842.635 15.993 0.006
843.626 15.951 0.005
845.617 15.974 0.005
850.599 15.981 0.006
855.603 15.965 0.007
856.568 15.969 0.007
858.536 15.977 0.007
860.538 15.990 0.007
867.534 15.963 0.007
874.533 15.948 0.006
963.916 15.968 0.006
986.903 15.960 0.006
987.915 15.957 0.005
996.901 15.973 0.005
998.834 15.987 0.006
1003.84 16.002 0.007
1005.86 15.991 0.006
1008.89 15.993 0.007
1020.86 15.983 0.006
1025.84 15.994 0.006
1035.81 15.985 0.005
1037.84 15.995 0.006
1038.85 16.000 0.006
1041.84 15.986 0.005
1045.81 15.969 0.005
1049.84 15.973 0.006
1053.73 15.982 0.005
1058.8 15.989 0.006
1059.84 15.998 0.006
1061.83 15.997 0.006
1064.78 15.980 0.006
1069.7 15.977 0.005
1074.68 15.989 0.006
1077.67 15.982 0.005
1079.68 15.974 0.006
1081.72 15.982 0.005
1084.66 15.989 0.005
1087.68 15.994 0.005
1090.65 15.984 0.006
1092.71 15.985 0.006
1095.74 15.983 0.006
1102.68 15.987 0.005
1107.65 15.989 0.005
1112.69 15.989 0.006
1117.63 15.978 0.005
1122.64 15.982 0.006
1128.59 15.996 0.006
1132.62 15.992 0.006
1138.66 16.000 0.005
1140.67 15.984 0.006
1144.7 15.987 0.006
1151.61 15.975 0.005
1154.57 15.980 0.006
1157.58 15.968 0.006
1160.6 15.972 0.006
1163.68 15.985 0.006
1164.73 15.976 0.006
1170.58 15.983 0.005
1178.7 15.978 0.006
1182.7 15.977 0.005
1185.64 15.980 0.005
1187.68 15.991 0.006
1190.55 15.974 0.005
1202.63 15.971 0.006
1208.6 15.966 0.007
1211.6 15.961 0.007
1216.59 15.960 0.006
1219.59 15.973 0.007
1228.54 15.980 0.008
1235.54 15.971 0.008
1329.83 15.982 0.007
1335.91 16.003 0.006
1349.94 15.979 0.006
1355.93 15.989 0.007
1366.88 15.989 0.006
1367.91 15.981 0.007
1369.9 15.984 0.006
1374.89 15.984 0.007
1395.86 15.993 0.006
1397.88 15.982 0.006
1401.9 15.979 0.006
1402.89 15.976 0.006
1407.91 15.990 0.006
1412.8 15.981 0.007
1418.78 15.964 0.006
1430.83 15.991 0.007
1432.8 15.972 0.005
1435.73 15.995 0.007
1439.82 15.970 0.005
1442.79 15.974 0.005
1447.72 15.973 0.007
1451.71 15.983 0.006
1454.71 15.981 0.007
1458.71 15.989 0.009
1460.65 15.958 0.006
1462.67 15.961 0.006
1470.63 15.950 0.006
1475.67 15.959 0.006
1478.6 15.963 0.006
1481.61 15.957 0.006
1484.61 15.978 0.006
1487.57 15.967 0.006
1489.6 15.940 0.005
1491.66 15.949 0.006
1494.71 15.917 0.006
1495.56 15.901 0.005
1499.53 15.908 0.007
1502.62 15.911 0.007
1506.61 15.886 0.006
1509.6 15.890 0.005
1514.67 15.918 0.006
1517.59 15.915 0.006
1520.63 15.900 0.006
1522.66 15.897 0.007
1525.56 15.891 0.006
1528.65 15.886 0.005
1544.59 15.857 0.005
1546.64 15.871 0.005
1551.6 15.864 0.006
1555.58 15.868 0.006
1562.62 15.878 0.007
1568.59 15.859 0.006
1573.59 15.898 0.007
1579.57 15.903 0.006
1581.6 15.917 0.006
1584.58 15.891 0.006
1586.59 15.875 0.005
1588.57 15.899 0.008
1590.56 15.870 0.006
1597.56 15.874 0.005
1602.56 15.898 0.007
1607.55 15.931 0.006
1706.92 15.973 0.006
1730.94 15.972 0.006
1738.89 15.969 0.006
1740.9 15.979 0.007
1744.91 15.979 0.006
1745.91 15.975 0.006
1749.89 15.979 0.005
1750.89 15.976 0.006
1751.87 15.977 0.005
1752.86 15.979 0.006
1753.86 15.984 0.006
1754.86 15.988 0.007
1755.86 15.987 0.008
1756.89 15.977 0.009
1757.84 15.965 0.006
1758.84 15.966 0.006
1759.85 15.975 0.006
1761.87 15.977 0.006
1762.85 15.972 0.006
1763.86 15.987 0.005
1764.85 15.974 0.005
1765.84 15.993 0.006
1766.82 16.006 0.007
1768.83 15.981 0.006
1769.75 16.002 0.006
1773.81 15.998 0.005
1775.82 15.998 0.005
1777.76 15.973 0.006
1785.8 15.987 0.005
1788.83 15.986 0.006
1789.76 15.980 0.005
1803.87 15.990 0.006
1809.79 15.995 0.005
1812.76 15.997 0.005
1815.82 15.985 0.006
1821.72 15.994 0.006
1823.79 15.995 0.006
1829.71 15.990 0.006
1830.78 15.995 0.006
1864.72 15.995 0.006
1865.73 15.990 0.005
1873.7 15.991 0.005
2104.87 15.495 0.005
2112.91 15.455 0.004
2114.87 15.462 0.005
2115.89 15.471 0.005
2116.91 15.445 0.005
2117.87 15.439 0.005
2122.85 15.428 0.005
2123.86 15.415 0.005
2124.92 15.429 0.009
2128.87 15.399 0.006
2130.81 15.387 0.005
2131.8 15.380 0.005
2132.84 15.399 0.006
2133.85 15.387 0.006
2135.88 15.374 0.004
2136.89 15.363 0.006
2140.85 15.364 0.005
2141.76 15.365 0.006
2142.86 15.338 0.005
2144.79 15.338 0.004
2156.71 15.311 0.005
2160.79 15.301 0.005
2162.8 15.292 0.005
2165.79 15.284 0.005
2166.79 15.272 0.005
2167.73 15.267 0.005
2168.75 15.272 0.005
2172.78 15.259 0.005
2173.75 15.235 0.004
2174.73 15.247 0.004
2177.68 15.245 0.005
2184.74 15.245 0.005
2185.7 15.231 0.005
2187.65 15.220 0.005
2189.73 15.227 0.006
2190.73 15.217 0.004
2191.64 15.216 0.005
2192.7 15.208 0.004
2193.72 15.205 0.004
2194.69 15.217 0.004
2200.7 15.209 0.004
2203.59 15.207 0.005
2206.64 15.214 0.005
2208.69 15.190 0.005
2211.69 15.186 0.004
2212.68 15.173 0.004
2214.68 15.180 0.005
2215.72 15.181 0.005
2217.68 15.172 0.005
2219.71 15.165 0.005
2223.67 15.174 0.005
2225.63 15.172 0.004
2227.53 15.213 0.006
2228.59 15.178 0.005
2230.53 15.168 0.005
2232.54 15.162 0.004
2234.59 15.155 0.004
2236.58 15.162 0.004
2239.52 15.169 0.005
2241.57 15.165 0.005
2243.61 15.163 0.004
2249.56 15.146 0.004
2251.61 15.155 0.004
2254.56 15.138 0.004
2256.59 15.153 0.005
2259.61 15.155 0.005
2262.62 15.146 0.005
2264.6 15.143 0.004
2266.61 15.129 0.004
2271.58 15.152 0.004
2276.58 15.146 0.005
2280.57 15.126 0.005
2285.57 15.141 0.004
2289.6 15.139 0.004
2291.61 15.138 0.004
2293.6 15.138 0.004
2295.6 15.140 0.004
2297.6 15.135 0.004
2301.59 15.148 0.005
2453.88 15.686 0.009
2460.92 15.676 0.008
2464.88 15.679 0.006
2466.87 15.698 0.007
2468.87 15.701 0.006
2470.86 15.701 0.006
2472.88 15.735 0.005
2474.85 15.731 0.007
2481.86 15.712 0.008
2483.93 15.719 0.006
2486.93 15.757 0.008
2489.81 15.765 0.005
2490.81 15.760 0.008
2497.8 15.765 0.007
2498.81 15.754 0.006
2499.9 15.714 0.006
2500.91 15.725 0.006
2501.89 15.744 0.006
2502.87 15.735 0.007
2508.78 15.783 0.008
2516.82 15.809 0.007
2517.86 15.819 0.007
2518.84 15.829 0.007
2519.79 15.832 0.007
2520.83 15.833 0.007
2521.78 15.814 0.007
2524.78 15.803 0.007
2526.82 15.815 0.006
2529.77 15.823 0.006
2535.73 15.871 0.007
2537.74 15.869 0.008
2538.84 15.888 0.008
2539.74 15.895 0.007
2540.78 15.899 0.008
2541.75 15.878 0.007
2542.72 15.878 0.007
2544.7 15.871 0.007
2545.71 15.874 0.007
2547.73 15.880 0.007
2548.75 15.875 0.007
2550.74 15.907 0.007
2551.73 15.924 0.007
2552.75 15.905 0.007
2553.69 15.931 0.009
2554.74 15.909 0.007
2555.75 15.925 0.007
2556.73 15.932 0.007
2557.74 15.929 0.007
2558.7 15.934 0.007
2559.65 15.929 0.007
2560.69 15.938 0.007
2562.7 15.929 0.007
2563.71 15.938 0.007
2564.73 15.936 0.008
2565.72 15.930 0.008
2566.7 15.931 0.007
2568.77 15.924 0.008
2571.69 15.942 0.007
2572.76 15.951 0.008
2573.7 15.951 0.009
2574.68 15.962 0.007
2576.72 15.961 0.007
2577.68 15.974 0.009
2578.66 15.960 0.008
2579.68 15.955 0.008
2580.68 15.957 0.007
2583.66 15.966 0.008
2584.66 15.973 0.007
2587.65 15.982 0.008
2588.66 15.972 0.008
2589.64 15.969 0.007
2590.65 15.960 0.007
2591.69 15.968 0.007
2593.64 15.965 0.008
2594.65 15.978 0.008
2596.62 15.977 0.008
2597.61 15.988 0.008
2598.69 15.995 0.009
2599.65 15.995 0.008
2608.55 15.985 0.008
2610.59 15.984 0.008
2613.58 15.963 0.008
2615.61 15.987 0.008
2620.59 15.984 0.008
2622.53 15.984 0.007
2625.59 16.006 0.009
2629.53 16.000 0.009
2632.57 15.991 0.007
2636.56 16.032 0.008
2639.56 16.007 0.007
2643.53 16.002 0.008
2649.54 16.012 0.007
2651.58 16.025 0.009
2655.53 16.019 0.012
2658.55 16.022 0.009
2661.56 16.011 0.007
2665.53 16.013 0.011
2669.55 16.005 0.008
2674.54 16.010 0.009
2676.56 16.028 0.007
2678.64 16.037 0.008
2680.53 16.012 0.009
2683.55 16.008 0.009
2804.83 15.841 0.009
2805.89 15.863 0.010
2811.94 15.836 0.008
2815.91 15.823 0.007
2818.92 15.784 0.007
2829.86 15.757 0.011
2831.85 15.783 0.007
2832.81 15.769 0.007
2833.9 15.765 0.008
2835.89 15.798 0.010
2838.88 15.761 0.009
2840.88 15.746 0.007
2843.87 15.744 0.006
2844.91 15.725 0.007
2848.82 15.692 0.008
2849.89 15.656 0.006
2850.93 15.664 0.010
2852.85 15.673 0.007
2854.87 15.666 0.007
2857.87 15.698 0.007
2859.86 15.709 0.006
2860.91 15.711 0.006
2861.78 15.705 0.006
2862.87 15.708 0.007
2863.87 15.707 0.009
2865.79 15.704 0.007
2867.78 15.694 0.006
2868.82 15.705 0.006
2869.85 15.705 0.007
2870.85 15.708 0.006
2872.78 15.706 0.006
2875.84 15.690 0.007
2876.81 15.691 0.006
2877.84 15.687 0.006
2879.81 15.666 0.006
2884.76 15.761 0.006
2886.76 15.800 0.007
2890.73 15.824 0.009
2893.78 15.817 0.007
2895.79 15.812 0.006
2897.74 15.817 0.007
2899.77 15.832 0.006
2903.79 15.843 0.006
2906.74 15.802 0.006
2908.72 15.825 0.007
2910.71 15.831 0.007
2912.72 15.866 0.005
2916.73 15.899 0.006
2918.71 15.897 0.007
2922.71 15.890 0.008
2924.65 15.867 0.007
2926.64 15.851 0.008
2929.7 15.851 0.007
2931.68 15.853 0.007
2933.69 15.862 0.006
2935.65 15.849 0.009
2937.68 15.842 0.008
2939.66 15.864 0.007
2940.67 15.871 0.006
2941.65 15.882 0.007
2942.67 15.901 0.008
2943.64 15.907 0.007
2944.63 15.913 0.008
2946.62 15.909 0.007
2947.65 15.918 0.008
2949.63 15.918 0.007
2950.59 15.897 0.007
2951.67 15.943 0.013
2953.61 15.861 0.007
2955.6 15.831 0.008
2957.61 15.819 0.006
2965.67 15.824 0.006
2968.63 15.861 0.007
2971.64 15.889 0.007
2973.63 15.896 0.007
2975.53 15.900 0.007
2977.62 15.898 0.008
2979.6 15.875 0.008
2982.56 15.861 0.007
2984.59 15.849 0.009
2986.6 15.837 0.007
2988.57 15.832 0.007
2990.59 15.835 0.007
2993.59 15.848 0.006
2997.53 15.882 0.008
3000.59 15.913 0.007
3003.57 15.945 0.012
3006.56 15.948 0.010
3009.55 15.925 0.008
3013.56 15.897 0.008
3017.55 15.919 0.007
3020.53 15.928 0.009
3022.56 15.929 0.008
3024.56 15.953 0.008
3026.53 15.949 0.010
