 466.54467 16.689 0.008
 466.55377 16.682 0.008
 466.56901 16.675 0.008
 466.59960 16.683 0.008
 466.62913 16.692 0.008
 467.54698 16.667 0.009
 467.57646 16.670 0.009
 467.60594 16.671 0.009
 467.63543 16.670 0.008
 469.55635 16.687 0.011
 469.59498 16.662 0.008
 469.62663 16.661 0.009
 471.60890 16.690 0.010
 471.62414 16.692 0.009
 472.54106 16.651 0.009
 472.55584 16.672 0.009
 472.57050 16.686 0.009
 472.58513 16.673 0.009
 621.81029 16.702 0.017
 622.88733 16.686 0.010
 624.91391 16.693 0.010
 625.90135 16.676 0.010
 626.87286 16.690 0.010
 627.85910 16.703 0.010
 628.90018 16.685 0.010
 629.89798 16.695 0.011
 631.92894 16.700 0.010
 632.86945 16.678 0.010
 633.90489 16.677 0.009
 635.89973 16.669 0.009
 643.86874 16.698 0.010
 645.84045 16.697 0.010
 647.79819 16.696 0.017
 649.79558 16.680 0.014
 652.84277 16.664 0.011
 656.85593 16.713 0.009
 657.82820 16.679 0.011
 658.86850 16.704 0.012
 663.77478 16.686 0.012
 664.87971 16.671 0.010
 665.82697 16.711 0.008
 666.83752 16.639 0.009
 667.85675 16.668 0.009
 668.82758 16.681 0.008
 670.79314 16.715 0.010
 671.81519 16.675 0.008
 672.82072 16.697 0.008
 673.78810 16.689 0.009
 684.74849 16.710 0.009
 685.80334 16.695 0.009
 686.70463 16.671 0.010
 687.78597 16.700 0.009
 688.72800 16.680 0.008
 689.75515 16.702 0.009
 697.72131 16.688 0.009
 698.79242 16.661 0.009
 699.69142 16.699 0.009
 700.73221 16.655 0.009
 701.70444 16.680 0.010
 704.73243 16.685 0.010
 706.69809 16.710 0.014
 707.73565 16.697 0.011
 708.75981 16.697 0.010
 712.76036 16.688 0.010
 713.74173 16.693 0.008
 714.75670 16.690 0.009
 715.72226 16.692 0.009
 716.69034 16.704 0.009
 720.72217 16.723 0.012
 726.67294 16.708 0.010
 728.68365 16.703 0.009
 729.68582 16.659 0.009
 730.67018 16.698 0.010
 733.63666 16.682 0.010
 739.65661 16.683 0.011
 741.62242 16.678 0.008
 742.59867 16.714 0.009
 744.64579 16.687 0.009
 745.59671 16.705 0.009
 746.78750 16.684 0.010
 747.65802 16.703 0.010
 748.61978 16.689 0.009
 749.62514 16.714 0.011
 750.61898 16.701 0.010
 751.62740 16.686 0.011
 752.74180 16.694 0.011
 753.67744 16.672 0.010
 759.63531 16.680 0.009
 760.66097 16.635 0.009
 761.63700 16.668 0.009
 761.74225 16.668 0.011
 762.62837 16.651 0.010
 762.65793 16.643 0.011
 763.64460 16.655 0.010
 763.75535 16.677 0.010
 765.57666 16.636 0.012
 766.61414 16.653 0.012
 766.71701 16.664 0.011
 767.62163 16.652 0.011
 767.68329 16.664 0.015
 769.60447 16.651 0.010
 769.67820 16.662 0.010
 770.61061 16.662 0.010
 771.64368 16.679 0.010
 772.60550 16.668 0.010
 773.61063 16.682 0.009
 773.76284 16.701 0.011
 774.60361 16.693 0.009
 775.56154 16.684 0.010
 776.64245 16.678 0.010
 777.61671 16.688 0.009
 778.62007 16.723 0.011
 778.75503 16.711 0.017
 779.64703 16.675 0.011
 779.75731 16.680 0.011
 780.64683 16.706 0.010
 781.56115 16.686 0.010
 781.74164 16.692 0.010
 782.62666 16.695 0.012
 782.75053 16.704 0.011
 783.54370 16.703 0.009
 784.58570 16.697 0.009
 784.67767 16.692 0.009
 785.61251 16.715 0.009
 785.75811 16.706 0.010
 786.61620 16.685 0.009
 786.63308 16.676 0.009
 787.69664 16.703 0.010
 788.62946 16.716 0.010
 788.65502 16.682 0.009
 790.57816 16.709 0.010
 792.55612 16.691 0.010
 795.62080 16.705 0.010
 796.54972 16.682 0.012
 796.73507 16.660 0.015
 797.70986 16.682 0.010
 798.57251 16.661 0.010
 799.71047 16.652 0.010
 800.62550 16.670 0.010
 802.68548 16.739 0.015
 805.61282 16.702 0.011
 806.62301 16.695 0.011
 808.55443 16.693 0.012
 816.68542 16.700 0.010
 817.59551 16.692 0.009
 819.55828 16.709 0.010
 820.63458 16.691 0.010
 822.55516 16.699 0.010
 824.58099 16.709 0.011
 825.65410 16.670 0.011
 828.61423 16.704 0.009
 829.58086 16.671 0.009
 832.58775 16.638 0.010
 833.60765 16.688 0.010
 834.57722 16.666 0.010
 836.55536 16.690 0.014
 838.58834 16.672 0.010
 840.59809 16.686 0.011
 845.54966 16.686 0.010
 850.57293 16.692 0.011
 855.57795 16.728 0.012
 859.56576 16.695 0.011
 866.53031 16.660 0.010
 875.52039 16.666 0.008
 962.93414 16.675 0.010
 966.93363 16.668 0.009
 970.91001 16.652 0.010
 976.89067 16.696 0.011
 982.87855 16.678 0.016
 986.84504 16.661 0.010
 987.85864 16.661 0.009
 991.92667 16.677 0.009
 996.93062 16.648 0.009
 998.90170 16.658 0.010
1004.80029 16.637 0.011
1006.82887 16.628 0.010
1020.89836 16.691 0.010
1025.93614 16.659 0.010
1035.75110 16.628 0.009
1037.78030 16.644 0.009
1041.78845 16.668 0.009
1045.75015 16.675 0.009
1048.73134 16.648 0.011
1052.77424 16.672 0.010
1055.64749 16.660 0.009
1058.85944 16.673 0.012
1059.77745 16.681 0.011
1061.73021 16.651 0.010
1064.81412 16.668 0.012
1068.71553 16.625 0.009
1072.69568 16.654 0.008
1076.67345 16.682 0.009
1078.68400 16.684 0.009
1081.69654 16.681 0.009
1084.63471 16.683 0.009
1087.65462 16.666 0.010
1090.71099 16.648 0.009
1092.74311 16.640 0.009
1094.64978 16.645 0.008
1102.61997 16.620 0.009
1106.71482 16.640 0.008
1110.63395 16.676 0.011
1116.59242 16.652 0.009
1120.58101 16.665 0.010
1126.65634 16.646 0.009
1129.55478 16.645 0.010
1132.53787 16.636 0.010
1135.58793 16.646 0.009
1138.63761 16.635 0.008
1140.61502 16.682 0.009
1144.67260 16.650 0.010
1151.55218 16.661 0.010
1155.55380 16.661 0.010
1159.54924 16.667 0.010
1162.58164 16.664 0.008
1164.69520 16.675 0.010
1170.55364 16.630 0.009
1178.66369 16.663 0.009
1182.67559 16.653 0.009
1183.71394 16.659 0.010
1185.69710 16.664 0.009
1188.69641 16.677 0.010
1191.58016 16.672 0.010
1202.59527 16.642 0.011
1205.54669 16.653 0.010
1211.56718 16.646 0.012
1217.57780 16.679 0.010
1220.58030 16.651 0.010
1229.53301 16.656 0.011
1238.52930 16.643 0.015
1327.91349 16.632 0.015
1330.83019 16.615 0.012
1335.88195 16.616 0.012
1340.90145 16.664 0.010
1348.93753 16.650 0.010
1354.91109 16.659 0.012
1360.93081 16.634 0.010
1365.92703 16.614 0.010
1367.85052 16.617 0.011
1374.92260 16.651 0.011
1394.85880 16.652 0.011
1395.89024 16.635 0.010
1397.81194 16.654 0.012
1401.83897 16.633 0.010
1402.92389 16.642 0.010
1407.84696 16.664 0.011
1412.74227 16.641 0.010
1417.90060 16.623 0.010
1430.73321 16.631 0.010
1432.74389 16.634 0.009
1435.70034 16.644 0.011
1439.66679 16.658 0.010
1442.67048 16.651 0.010
1447.74568 16.675 0.014
1451.68187 16.652 0.010
1455.70160 16.662 0.011
1458.73904 16.674 0.014
1460.74233 16.637 0.010
1462.64796 16.644 0.010
1470.65423 16.648 0.010
1472.64142 16.675 0.011
1475.64715 16.665 0.011
1477.57622 16.679 0.011
1481.59397 16.666 0.010
1484.64289 16.658 0.010
1487.63802 16.667 0.009
1490.67678 16.651 0.010
1492.57643 16.652 0.011
1495.53321 16.634 0.010
1499.56186 16.620 0.011
1502.55995 16.670 0.011
1505.62654 16.635 0.011
1508.56192 16.648 0.009
1509.53818 16.679 0.011
1512.64006 16.664 0.011
1515.61475 16.664 0.010
1517.61825 16.676 0.010
1520.60542 16.646 0.010
1524.55312 16.653 0.011
1526.59325 16.649 0.010
1531.64484 16.631 0.010
1543.60232 16.637 0.009
1546.61714 16.646 0.010
1551.57891 16.657 0.009
1555.61245 16.651 0.010
1562.59102 16.641 0.010
1569.57017 16.655 0.009
1575.59600 16.644 0.009
1580.57100 16.663 0.010
1583.57367 16.648 0.009
1587.55346 16.661 0.010
1597.53893 16.678 0.011
1603.54701 16.636 0.011
1608.52274 16.664 0.011
1701.90452 16.646 0.010
1703.90766 16.641 0.011
1705.91315 16.646 0.011
1716.87358 16.663 0.011
1717.88393 16.670 0.011
1729.91962 16.657 0.008
1732.88939 16.646 0.010
1740.84043 16.644 0.010
1742.88822 16.664 0.011
1744.85733 16.643 0.010
1745.88159 16.660 0.009
1749.86202 16.663 0.009
1750.83393 16.666 0.010
1751.84577 16.670 0.009
1752.80709 16.651 0.010
1753.80816 16.679 0.010
1754.83483 16.634 0.010
1755.80019 16.644 0.011
1756.82967 16.658 0.014
1757.77887 16.666 0.014
1758.78336 16.669 0.010
1759.82772 16.665 0.010
1761.80876 16.649 0.010
1762.79515 16.642 0.011
1763.79815 16.646 0.009
1764.79066 16.656 0.009
1765.78513 16.670 0.010
1766.72616 16.663 0.011
1768.80527 16.628 0.010
1769.71465 16.645 0.010
1770.82660 16.640 0.016
1771.83072 16.638 0.015
1772.77310 16.641 0.009
1773.74040 16.638 0.010
1776.76320 16.666 0.009
1784.73985 16.663 0.010
1787.88230 16.640 0.006
1788.80536 16.646 0.009
1803.76568 16.628 0.010
1806.75981 16.648 0.010
1808.82942 16.645 0.011
1811.75785 16.674 0.008
1814.80467 16.656 0.009
1817.77032 16.663 0.008
1822.64776 16.656 0.009
1826.79886 16.662 0.010
1829.74111 16.676 0.010
1833.78773 16.666 0.011
1846.78915 16.658 0.010
1850.74590 16.664 0.010
1854.80195 16.664 0.009
1858.72581 16.667 0.011
1862.72472 16.662 0.009
1867.74915 16.637 0.010
1871.75574 16.644 0.009
2085.90914 16.669 0.014
2086.88843 16.660 0.012
2086.89212 16.646 0.014
2103.89525 16.636 0.009
2103.89894 16.627 0.009
2105.92315 16.618 0.010
2105.92907 16.655 0.011
2106.89098 16.643 0.010
2106.89468 16.627 0.011
2112.84336 16.659 0.009
2112.84706 16.662 0.011
2116.87111 16.674 0.010
2123.81803 16.667 0.010
2123.82175 16.683 0.012
2124.83847 16.684 0.016
2124.84219 16.656 0.014
2128.82553 16.668 0.011
2128.82925 16.679 0.013
2129.85750 16.675 0.010
2129.86123 16.653 0.011
2130.84387 16.658 0.011
2130.84761 16.664 0.011
2131.83748 16.658 0.011
2131.84169 16.644 0.012
2132.80627 16.677 0.012
2132.81000 16.665 0.012
2133.89460 16.670 0.013
2134.81000 16.659 0.012
2135.84408 16.624 0.011
2135.84783 16.669 0.012
