626.433 15.368 0.006
629.352 15.371 0.007
631.414 15.365 0.006
632.409 15.357 0.006
643.354 15.373 0.006
645.38 15.364 0.006
649.343 15.357 0.006
656.396 15.370 0.006
657.399 15.348 0.006
658.408 15.375 0.007
665.375 15.352 0.006
666.377 15.340 0.005
667.396 15.335 0.005
668.367 15.346 0.005
670.333 15.364 0.006
671.355 15.353 0.005
672.36 15.352 0.005
673.273 15.357 0.006
684.288 15.355 0.006
685.289 15.361 0.005
686.245 15.370 0.006
687.406 15.354 0.006
688.374 15.366 0.006
697.206 15.359 0.006
699.232 15.361 0.006
701.189 15.350 0.006
704.184 15.348 0.006
706.182 15.361 0.006
706.277 15.353 0.007
707.213 15.360 0.006
708.21 15.373 0.007
712.211 15.362 0.007
713.225 15.363 0.005
714.241 15.346 0.005
715.282 15.360 0.006
716.265 15.356 0.005
720.172 15.344 0.006
726.232 15.348 0.005
728.225 15.350 0.005
729.169 15.350 0.006
730.121 15.353 0.006
733.18 15.356 0.006
739.203 15.348 0.006
741.166 15.343 0.006
742.16 15.342 0.006
744.128 15.361 0.006
745.168 15.350 0.006
746.113 15.371 0.006
748.068 15.349 0.006
749.074 15.357 0.007
750.048 15.354 0.006
751.078 15.359 0.006
752.282 15.347 0.006
753.222 15.343 0.006
754.253 15.370 0.007
755.077 15.349 0.006
759.08 15.358 0.006
760.084 15.347 0.006
761.079 15.349 0.005
762.077 15.359 0.006
762.208 15.354 0.006
762.286 15.367 0.007
763.096 15.351 0.006
763.241 15.342 0.006
764.174 15.369 0.007
765.06 15.357 0.006
766.097 15.344 0.006
766.163 15.344 0.006
767.071 15.356 0.006
767.225 15.357 0.007
769.056 15.342 0.006
770.152 15.365 0.006
771.128 15.350 0.006
772.057 15.360 0.006
773.079 15.354 0.006
774.149 15.341 0.005
775.102 15.347 0.006
776.183 15.352 0.006
777.1 15.348 0.006
778.073 15.354 0.006
778.164 15.359 0.006
778.231 15.367 0.007
779.132 15.350 0.006
780.132 15.354 0.006
780.226 15.354 0.006
781.109 15.357 0.006
782.106 15.358 0.006
783.086 15.342 0.005
784.126 15.370 0.006
785.096 15.349 0.006
786.101 15.356 0.006
787.182 15.350 0.006
788.113 15.340 0.006
790.063 15.350 0.006
795.075 15.353 0.006
796.125 15.333 0.006
797.195 15.347 0.006
798.112 15.347 0.005
800.11 15.353 0.006
802.091 15.342 0.006
805.097 15.362 0.006
806.108 15.362 0.006
817.135 15.349 0.006
819.176 15.360 0.005
820.175 15.346 0.005
822.095 15.353 0.006
823.172 15.337 0.006
824.121 15.358 0.006
824.183 15.365 0.006
825.194 15.374 0.008
828.154 15.343 0.006
829.12 15.360 0.006
832.127 15.354 0.006
833.147 15.361 0.005
834.162 15.336 0.006
836.095 15.341 0.006
838.068 15.342 0.006
840.084 15.340 0.006
859.051 15.342 0.006
876.039 15.348 0.005
986.386 15.357 0.006
987.398 15.361 0.006
991.412 15.350 0.006
996.38 15.358 0.005
998.386 15.356 0.006
1003.32 15.351 0.006
1005.34 15.346 0.006
1008.38 15.352 0.006
1020.34 15.362 0.006
1025.32 15.374 0.006
1035.29 15.352 0.006
1037.32 15.357 0.006
1038.42 15.376 0.006
1041.39 15.351 0.006
1045.29 15.351 0.005
1049.31 15.342 0.006
1052.32 15.368 0.006
1055.19 15.355 0.005
1058.34 15.373 0.006
1059.32 15.351 0.006
1064.26 15.345 0.006
1068.26 15.345 0.005
1071.28 15.345 0.005
1075.3 15.339 0.005
1078.22 15.350 0.005
1080.17 15.368 0.006
1083.26 15.345 0.005
1086.11 15.349 0.005
1090.2 15.357 0.006
1092.2 15.353 0.006
1094.19 15.350 0.005
1102.16 15.338 0.005
1107.13 15.351 0.005
1112.24 15.351 0.006
1117.11 15.345 0.005
1122.12 15.349 0.006
1128.07 15.356 0.006
1132.1 15.354 0.006
1135.17 15.351 0.005
1138.12 15.344 0.005
1140.15 15.351 0.006
1144.16 15.352 0.006
1179.19 15.358 0.006
1189.08 15.356 0.005
1212.06 15.357 0.006
1216.07 15.337 0.008
1220.07 15.349 0.006
1329.31 15.357 0.006
1330.42 15.335 0.006
1335.37 15.342 0.006
1341.43 15.341 0.006
1347.42 15.353 0.007
1355.41 15.346 0.006
1365.41 15.347 0.006
1367.39 15.345 0.007
1369.38 15.337 0.006
1374.38 15.350 0.007
1395.34 15.338 0.006
1397.37 15.348 0.006
1401.38 15.339 0.006
1407.39 15.349 0.006
1412.28 15.341 0.006
1418.32 15.335 0.006
1430.22 15.346 0.006
1432.28 15.346 0.006
1438.24 15.328 0.006
1441.34 15.327 0.006
1447.2 15.326 0.006
1451.17 15.342 0.006
1454.14 15.342 0.007
1458.19 15.344 0.007
1459.19 15.346 0.006
1461.16 15.329 0.006
1462.22 15.335 0.006
1470.11 15.338 0.006
1475.13 15.330 0.006
1478.08 15.327 0.006
1479.1 15.335 0.006
1484.1 15.335 0.006
1487.12 15.332 0.006
1490.16 15.336 0.006
1492.06 15.341 0.006
1495.11 15.332 0.006
1499.08 15.323 0.006
1502.1 15.333 0.006
1509.08 15.335 0.006
1516.08 15.334 0.006
1518.15 15.329 0.006
1520.18 15.339 0.006
1523.09 15.330 0.007
1526.08 15.331 0.006
1540.1 15.321 0.006
1546.1 15.335 0.006
1556.11 15.346 0.006
1571.1 15.353 0.006
1576.08 15.338 0.006
1580.09 15.329 0.006
1587.08 15.356 0.006
1592.07 15.328 0.006
