2104.87644 14.726 0.006
2112.91678 14.684 0.006
2115.89281 14.682 0.006
2116.92070 14.680 0.006
2117.87910 14.673 0.006
2122.86076 14.660 0.006
2123.87471 14.663 0.006
2124.92802 14.673 0.006
2128.87462 14.673 0.006
2130.81342 14.670 0.006
2131.80644 14.693 0.006
2132.85117 14.668 0.006
2133.86369 14.706 0.006
2134.85679 14.681 0.006
2135.89114 14.656 0.006
2136.89751 14.667 0.006
2140.86024 14.643 0.006
2141.77047 14.643 0.006
2142.86696 14.630 0.006
2143.87582 14.644 0.006
2144.79540 14.626 0.006
2156.72084 14.584 0.006
2160.80004 14.587 0.006
2162.81039 14.569 0.006
2165.79788 14.575 0.006
2166.80122 14.562 0.006
2167.73449 14.568 0.006
2168.75907 14.553 0.006
2172.79735 14.540 0.006
2173.75337 14.535 0.006
2174.73712 14.528 0.006
2183.74437 14.523 0.006
2184.74657 14.524 0.006
2185.71001 14.510 0.006
2186.73483 14.516 0.006
2187.65483 14.522 0.006
2190.73656 14.511 0.006
2192.70495 14.511 0.006
2193.72587 14.518 0.006
2194.69697 14.519 0.006
2200.71138 14.519 0.006
2203.59962 14.506 0.006
2206.64932 14.494 0.006
2208.69342 14.489 0.006
2211.70135 14.488 0.006
2212.68794 14.489 0.006
2214.68796 14.487 0.006
2215.72396 14.488 0.006
2217.68311 14.477 0.006
2219.72011 14.493 0.006
2223.67446 14.478 0.006
2225.63868 14.469 0.006
2227.53280 14.494 0.006
2228.60039 14.471 0.006
2230.53847 14.476 0.006
2232.55147 14.460 0.006
2234.59349 14.469 0.006
2236.58275 14.476 0.006
2239.53025 14.469 0.006
2241.57504 14.462 0.006
2243.61340 14.468 0.006
2249.56956 14.453 0.006
2251.62351 14.456 0.006
2254.56840 14.448 0.006
2256.59462 14.453 0.006
2259.61546 14.442 0.006
2262.62195 14.446 0.006
2264.60989 14.435 0.006
2266.61380 14.437 0.006
2271.58872 14.433 0.006
2273.58795 14.447 0.006
2276.58262 14.447 0.006
2280.57654 14.444 0.006
2285.57249 14.439 0.006
2289.60832 14.422 0.006
2291.61357 14.429 0.006
2293.61674 14.421 0.006
2295.61345 14.435 0.006
2297.61800 14.426 0.006
2299.61265 14.425 0.006
2453.88421 14.407 0.006
2460.93090 14.393 0.006
2464.88828 14.390 0.006
2466.88177 14.391 0.006
2468.87602 14.387 0.006
2470.86701 14.393 0.006
2472.88707 14.376 0.006
2481.87261 14.378 0.006
2483.93399 14.380 0.006
2486.93482 14.376 0.006
2489.81557 14.389 0.006
2490.81308 14.398 0.006
2496.79189 14.377 0.006
2497.81906 14.377 0.006
2498.81937 14.372 0.006
2499.90441 14.375 0.006
2500.91278 14.378 0.006
2501.89932 14.383 0.006
2502.87960 14.384 0.006
2508.79020 14.382 0.006
2516.82258 14.367 0.006
2517.86960 14.363 0.006
2518.84387 14.364 0.006
2519.79514 14.356 0.006
2520.83733 14.355 0.006
2521.78793 14.350 0.006
2524.79085 14.356 0.006
2526.82280 14.364 0.006
2529.78135 14.355 0.006
2535.74095 14.363 0.006
2537.74743 14.368 0.006
2538.84794 14.373 0.006
2539.75046 14.374 0.006
2540.78814 14.369 0.006
2542.73212 14.364 0.006
2544.70719 14.361 0.006
2545.72561 14.363 0.006
2547.74376 14.368 0.006
2548.75680 14.367 0.006
2550.75192 14.368 0.006
2551.73909 14.360 0.006
2552.75446 14.371 0.006
2553.69524 14.374 0.006
2554.74759 14.365 0.006
2555.75556 14.366 0.006
2556.73480 14.363 0.006
2557.74714 14.365 0.006
2558.70366 14.373 0.006
2559.66060 14.363 0.006
2560.69373 14.375 0.006
2561.73928 14.393 0.006
2562.71193 14.374 0.006
2563.71997 14.372 0.006
2564.73634 14.386 0.006
2565.73839 14.383 0.006
2566.71734 14.390 0.006
2571.69848 14.385 0.006
2572.77308 14.390 0.006
2573.71123 14.395 0.006
2574.69096 14.377 0.006
2576.73540 14.382 0.006
2577.69365 14.394 0.006
2578.67869 14.386 0.006
2579.68888 14.389 0.006
2580.69713 14.386 0.006
2583.67337 14.384 0.006
2584.67568 14.379 0.006
2587.65384 14.386 0.006
2588.66573 14.380 0.006
2589.65879 14.386 0.006
2590.66669 14.385 0.006
2591.69444 14.377 0.006
2593.65125 14.375 0.006
2594.65777 14.389 0.006
2596.63043 14.377 0.006
2597.61930 14.371 0.006
2598.69799 14.370 0.006
2599.65853 14.368 0.006
2608.55919 14.369 0.006
2610.59581 14.361 0.006
2615.62285 14.358 0.006
2620.59321 14.335 0.006
2622.54101 14.333 0.006
2625.59439 14.331 0.006
2629.54127 14.342 0.006
2632.57933 14.334 0.006
2636.57990 14.354 0.006
2639.57503 14.352 0.006
2643.54800 14.352 0.006
2649.54638 14.334 0.006
2651.58420 14.348 0.006
2655.55106 14.349 0.006
2658.56290 14.347 0.006
2661.57956 14.334 0.006
2665.54244 14.334 0.006
2669.56858 14.331 0.006
2674.55333 14.342 0.006
2676.57347 14.331 0.006
2677.53667 14.334 0.006
2680.54393 14.339 0.006
2683.56109 14.327 0.006
2804.83903 14.312 0.006
2805.89543 14.311 0.006
2811.94847 14.302 0.006
2815.92230 14.297 0.006
2818.93018 14.287 0.006
2829.86897 14.310 0.006
2831.86150 14.302 0.006
2832.81248 14.301 0.006
2833.91109 14.312 0.006
2835.89984 14.308 0.006
2837.90552 14.340 0.006
2838.88375 14.312 0.006
2840.88896 14.316 0.006
2843.87496 14.300 0.006
2844.91629 14.307 0.006
2848.82296 14.333 0.006
2849.90100 14.317 0.006
2850.93254 14.323 0.006
2852.86117 14.326 0.006
2854.87253 14.319 0.006
2857.87986 14.333 0.006
2859.86714 14.323 0.006
2860.91951 14.318 0.006
2861.79125 14.325 0.006
2862.87733 14.318 0.006
2863.87923 14.313 0.006
2865.80169 14.317 0.006
2867.79114 14.319 0.006
2868.83179 14.319 0.006
2869.85946 14.331 0.006
2870.85987 14.326 0.006
2872.78398 14.318 0.006
2875.85113 14.320 0.006
2876.87712 14.337 0.006
2877.84953 14.319 0.006
2879.81431 14.337 0.006
2884.76438 14.318 0.006
2886.77714 14.325 0.006
2890.73611 14.335 0.006
2893.78767 14.327 0.006
2895.79853 14.312 0.006
2897.74608 14.323 0.006
2899.77842 14.317 0.006
2903.79714 14.303 0.006
2906.74589 14.306 0.006
2908.72290 14.299 0.006
2910.71777 14.307 0.006
2912.72371 14.312 0.006
2916.73636 14.296 0.006
2918.71340 14.292 0.006
2922.71298 14.255 0.006
