2187.3 18.709 0.138
2193.36 18.276 0.077
2202.36 17.954 0.061
2206.27 18.957 0.185
2215.31 18.221 0.081
2225.2 18.435 0.102
2227.27 18.499 0.114
2231.25 18.940 0.187
2233.21 18.239 0.077
2239.2 18.390 0.089
2241.29 18.279 0.078
2243.36 18.173 0.094
2249.27 18.231 0.083
2251.18 19.093 0.191
2252.35 18.363 0.105
2254.27 17.731 0.045
2257.29 17.509 0.037
2262.32 18.029 0.070
2265.29 18.015 0.067
2269.2 17.854 0.057
2272.19 17.759 0.045
2274.19 17.764 0.047
2276.21 17.927 0.063
2278.33 17.691 0.054
2280.16 18.362 0.097
2282.32 18.411 0.112
2284.21 17.452 0.031
2288.3 17.729 0.054
2291.33 17.590 0.050
2293.33 18.303 0.117
2296.33 18.082 0.093
2298.32 18.074 0.079
2301.25 17.718 0.057
2303.25 17.932 0.071
2321.22 17.748 0.062
2328.1 18.256 0.116
2335.01 18.496 0.141
2341.01 18.973 0.242
2358 17.807 0.067
2391.02 17.439 0.047
2548.34 18.345 0.121
2553.31 18.118 0.106
2557.37 17.676 0.055
2561.37 17.332 0.041
2566.28 17.962 0.087
2574.35 17.356 0.043
2579.25 17.899 0.075
2586.29 17.551 0.045
2590.37 17.411 0.039
2598.24 17.468 0.042
2606.27 17.506 0.041
2610.17 17.747 0.063
2615.3 17.575 0.038
2619.14 17.946 0.074
2622.26 17.412 0.049
2625.12 17.730 0.055
2628.12 17.513 0.053
2630.16 17.841 0.066
2632.28 17.377 0.043
2636.23 17.483 0.046
2638.34 17.609 0.061
2641.32 17.275 0.039
2643.32 17.463 0.042
2645.32 17.125 0.035
2649.22 17.231 0.033
2651.27 17.880 0.071
2653.3 17.711 0.063
2655.33 17.511 0.043
2657.32 17.387 0.038
2658.31 17.390 0.058
2660.27 17.368 0.039
2662.23 17.364 0.043
2664.26 17.749 0.074
2669.11 17.528 0.062
2672.11 17.334 0.042
2674.31 17.186 0.033
2676.28 17.371 0.042
2678.33 17.331 0.033
2684.11 17.317 0.038
2688.08 17.704 0.055
2693.05 17.374 0.041
2697.07 17.489 0.046
2702.07 17.542 0.054
2709.02 17.695 0.053
2725.99 17.314 0.047
2875.4 17.549 0.057
2885.39 17.341 0.049
2893.37 17.838 0.075
2897.38 17.595 0.051
2908.31 18.098 0.106
2912.33 17.572 0.039
2917.34 17.453 0.041
2923.34 17.600 0.050
2927.25 17.716 0.070
2931.33 17.547 0.047
2934.36 17.327 0.038
2940.34 17.393 0.037
2943.35 17.228 0.033
2947.35 17.364 0.043
2951.23 17.528 0.045
2954.3 17.453 0.047
2956.34 17.299 0.033
2963.32 17.417 0.043
2963.36 17.497 0.042
2966.3 17.260 0.025
2968.26 17.565 0.041
2971.26 17.440 0.046
2974.35 17.564 0.043
2976.36 17.146 0.031
2978.17 17.684 0.051
2980.27 17.401 0.037
2982.28 17.350 0.034
2985.22 17.504 0.042
2987.27 17.623 0.053
2989.21 17.751 0.047
2991.28 17.553 0.050
2993.29 17.402 0.041
2996.27 17.457 0.041
2998.28 17.513 0.047
3000.29 17.401 0.042
3002.28 17.460 0.042
3004.31 17.266 0.035
3006.29 17.297 0.033
3008.25 17.396 0.038
3010.33 17.145 0.031
3012.33 17.909 0.094
3013.25 17.254 0.031
3016.28 17.142 0.037
3018.31 17.563 0.053
3019.35 17.086 0.033
3022.15 17.373 0.037
3023.26 17.290 0.037
3025.26 17.126 0.027
3027.28 17.194 0.037
3029.26 17.362 0.045
3032.11 17.336 0.045
3034.16 17.320 0.027
3036.19 17.128 0.033
3039.13 17.260 0.035
3041.21 17.206 0.037
3042.24 17.080 0.031
3044.18 17.357 0.042
3046.16 17.268 0.038
3048.2 17.170 0.027
3050.19 17.287 0.030
3052.19 17.272 0.034
3054.2 17.234 0.039
3056.18 17.113 0.030
3058.18 17.219 0.033
3059.12 17.067 0.027
3061.12 17.277 0.042
3066.11 17.095 0.033
3068.14 17.165 0.035
3071.04 17.217 0.034
3074.04 17.467 0.051
3076.16 17.506 0.059
3079.16 17.307 0.037
3083.02 17.200 0.039
3085.13 17.095 0.031
3088.09 17.243 0.039
3091.09 17.111 0.033
3097.01 17.753 0.078
3100.05 17.382 0.047
3103.06 17.304 0.030
3106.09 17.270 0.031
3109.07 17.314 0.034
3112.1 17.116 0.030
3126.03 17.344 0.042
3132.03 17.194 0.041
3146.97 17.816 0.081
3231.36 17.840 0.081
3242.41 17.494 0.045
3249.39 17.707 0.061
3260.37 17.815 0.057
3271.36 17.732 0.053
3274.36 17.571 0.051
3279.32 17.545 0.041
3282.38 17.458 0.033
3288.23 17.972 0.055
3291.31 17.598 0.047
3295.33 17.406 0.029
3297.32 17.515 0.029
3300.18 17.574 0.046
3302.18 18.143 0.090
3305.29 17.633 0.043
3307.31 17.577 0.051
3309.35 17.350 0.034
3315.29 17.420 0.035
3321.25 17.409 0.030
3324.3 17.609 0.037
3328.35 17.583 0.037
3333.35 17.328 0.038
3335.3 17.901 0.073
3340.18 17.570 0.039
3353.27 17.392 0.038
3357.3 17.306 0.033
3360.28 17.166 0.030
3366.24 17.461 0.033
3373.33 17.389 0.038
3378.29 17.453 0.041
3385.08 17.324 0.037
3387.29 17.354 0.041
3394.18 17.455 0.034
3395.32 17.541 0.042
3402.23 17.884 0.054
3404.17 17.567 0.039
3410.02 17.572 0.045
3416.03 17.694 0.050
3424.12 17.333 0.037
3430.04 17.418 0.038
3436.09 17.593 0.051
3448.02 17.414 0.042
3457.99 17.201 0.037
3603.39 17.431 0.038
3621.37 17.509 0.033
3624.39 17.654 0.053
3630.34 17.542 0.049
3637.28 17.574 0.054
3640.33 17.313 0.031
3651.36 17.623 0.054
3655.28 17.385 0.034
3659.27 17.378 0.042
3663.23 17.337 0.035
3669.32 17.219 0.049
3673.2 17.242 0.035
3681.23 17.314 0.043
3685.33 17.152 0.023
3688.25 17.265 0.025
3690.32 17.225 0.031
3693.33 17.377 0.035
3696.27 17.435 0.039
3699.28 17.357 0.029
3701.33 17.096 0.027
3703.33 17.117 0.027
3706.21 17.542 0.031
3711.24 17.230 0.029
3713.33 17.013 0.027
3715.31 17.195 0.030
3718.34 17.146 0.034
3724.28 17.209 0.025
3728.31 17.188 0.031
3731.32 16.936 0.023
3733.22 17.231 0.030
3735.2 17.158 0.027
3738.23 17.080 0.027
3740.3 16.956 0.022
3742.32 17.006 0.031
3745.34 16.956 0.026
3747.34 16.729 0.023
3749.29 17.006 0.033
3751.3 17.138 0.035
3753.25 17.036 0.026
3755.28 17.161 0.033
3757.3 17.015 0.025
3758.32 17.246 0.043
3760.11 17.157 0.031
3763.23 17.156 0.025
3766.25 17.097 0.031
3771.15 17.092 0.026
3774.15 17.758 0.058
3777.11 17.542 0.042
3780.17 18.009 0.083
3784.02 17.581 0.059
3788.1 17.245 0.030
3794.07 17.753 0.061
3801.06 17.435 0.035
3812.02 17.183 0.030
3828.99 17.064 0.031
3959.37 17.808 0.063
3965.4 17.471 0.035
3970.42 17.380 0.034
3982.37 18.096 0.061
3999.38 17.334 0.033
4003.26 17.474 0.034
4006.31 17.674 0.042
4008.33 17.429 0.030
4013.34 17.911 0.070
4019.35 17.389 0.030
4024.34 17.342 0.033
4027.24 17.553 0.042
4029.35 17.172 0.030
4036.23 17.300 0.035
4039.22 17.594 0.050
4041.29 17.429 0.033
4045.16 17.877 0.077
4047.16 17.529 0.049
4049.26 17.482 0.035
4052.32 17.073 0.022
4054.31 17.271 0.031
4057.23 17.468 0.038
4060.17 17.256 0.027
4065.26 17.257 0.026
4067.21 17.260 0.027
4069.35 17.009 0.023
4074.33 17.136 0.029
4078.25 17.118 0.030
4080.26 17.071 0.029
4083.33 16.982 0.027
4085.31 17.363 0.045
4096.14 17.220 0.030
4103.3 16.988 0.027
4106.13 17.256 0.038
4112.3 17.102 0.029
4120.29 17.127 0.025
4121.3 17.112 0.033
4127.21 17.048 0.026
4145.15 16.908 0.030
4158.02 17.024 0.038
4169.05 17.016 0.027
4344.35 17.027 0.033
4348.38 17.001 0.029
4354.31 17.007 0.038
4358.36 16.823 0.031
4363.38 16.951 0.035
4367.31 17.092 0.033
4371.31 17.247 0.035
4378.27 17.054 0.035
4381.29 16.904 0.033
4387.23 17.216 0.033
