2086.39 14.598 0.005
2086.42 14.594 0.006
2086.43 14.592 0.006
2103.4 14.590 0.005
2105.43 14.588 0.005
2106.39 14.592 0.005
2106.41 14.606 0.006
2106.42 14.603 0.006
2112.35 14.575 0.005
2113.34 14.596 0.006
2114.36 14.599 0.006
2115.42 14.599 0.006
2116.37 14.590 0.005
2116.39 14.603 0.006
2116.4 14.605 0.006
2117.4 14.593 0.006
2122.33 14.614 0.006
2122.34 14.613 0.006
2123.32 14.610 0.005
2123.34 14.600 0.006
2123.35 14.604 0.006
2124.34 14.601 0.005
2124.41 14.608 0.006
2128.33 14.590 0.005
2128.34 14.604 0.006
2128.36 14.604 0.006
2129.36 14.593 0.005
2129.38 14.586 0.006
2130.33 14.588 0.006
2130.34 14.602 0.006
2130.35 14.595 0.005
2131.32 14.604 0.006
2131.33 14.608 0.006
2131.34 14.604 0.005
2132.31 14.593 0.005
2132.34 14.595 0.006
2133.4 14.609 0.005
2133.41 14.606 0.007
2133.42 14.623 0.006
2134.33 14.617 0.006
2134.34 14.615 0.006
2135.35 14.615 0.005
2135.36 14.607 0.006
2135.38 14.609 0.006
2136.36 14.603 0.006
2136.38 14.610 0.006
2137.4 14.605 0.005
2137.41 14.608 0.007
2137.42 14.612 0.006
2140.32 14.598 0.005
2140.33 14.578 0.006
2140.35 14.615 0.006
2142.26 14.593 0.005
2142.39 14.595 0.006
2143.32 14.598 0.005
2143.34 14.601 0.006
2143.35 14.603 0.006
2144.32 14.589 0.006
2144.33 14.576 0.005
2155.38 14.556 0.005
2155.4 14.562 0.006
2156.33 14.568 0.005
2156.34 14.573 0.006
2156.36 14.575 0.006
2160.27 14.600 0.006
2160.28 14.630 0.006
2162.27 14.606 0.005
2162.28 14.602 0.006
2162.29 14.615 0.006
2165.28 14.627 0.006
2166.26 14.617 0.005
2166.28 14.601 0.006
2166.29 14.606 0.006
2167.25 14.604 0.006
2167.26 14.615 0.006
2167.27 14.611 0.005
2168.22 14.610 0.005
2168.23 14.585 0.006
2168.24 14.606 0.006
2171.24 14.560 0.005
2171.27 14.566 0.006
2172.25 14.575 0.005
2172.27 14.562 0.006
2172.28 14.578 0.006
2173.23 14.558 0.006
2173.24 14.577 0.006
2177.14 14.614 0.005
2177.16 14.602 0.006
2177.17 14.611 0.006
2184.21 14.626 0.005
2184.22 14.600 0.006
2185.17 14.615 0.005
2185.18 14.600 0.006
2185.19 14.627 0.006
2186.19 14.603 0.005
2187.17 14.591 0.006
2187.18 14.623 0.006
2187.19 14.609 0.005
2190.2 14.600 0.005
2190.21 14.585 0.006
2190.22 14.603 0.006
2191.15 14.605 0.006
2192.17 14.606 0.005
2192.18 14.605 0.006
2192.19 14.611 0.006
2193.19 14.608 0.005
2193.2 14.612 0.006
2193.21 14.606 0.006
2194.16 14.620 0.005
2194.17 14.614 0.006
