621.308 15.337 0.008
622.385 15.211 0.005
624.411 15.246 0.004
625.399 15.240 0.004
626.37 15.313 0.005
627.357 15.223 0.005
628.398 15.299 0.004
629.395 15.238 0.005
631.426 15.286 0.005
632.367 15.232 0.005
633.402 15.317 0.005
635.397 15.271 0.004
643.366 15.311 0.005
645.338 15.280 0.005
647.296 15.241 0.006
649.293 15.237 0.005
652.34 15.265 0.005
656.353 15.224 0.004
657.326 15.283 0.005
658.366 15.269 0.005
663.272 15.281 0.005
664.377 15.269 0.005
665.324 15.314 0.004
666.335 15.236 0.004
667.354 15.309 0.004
668.325 15.256 0.004
670.291 15.308 0.005
671.313 15.234 0.004
672.318 15.319 0.004
673.286 15.253 0.004
684.246 15.273 0.004
685.301 15.237 0.004
686.202 15.223 0.005
687.283 15.295 0.005
688.225 15.222 0.004
689.253 15.288 0.004
697.219 15.294 0.004
698.29 15.230 0.004
699.189 15.294 0.004
700.23 15.233 0.004
701.202 15.260 0.005
704.23 15.315 0.005
706.196 15.293 0.005
707.233 15.252 0.005
708.257 15.252 0.005
712.258 15.265 0.005
713.239 15.271 0.004
714.254 15.280 0.004
715.22 15.239 0.004
716.188 15.306 0.004
720.22 15.261 0.005
726.17 15.317 0.005
728.181 15.287 0.004
729.183 15.269 0.004
730.168 15.250 0.004
733.134 15.310 0.005
739.154 15.258 0.005
741.12 15.304 0.004
742.096 15.230 0.004
744.143 15.245 0.004
745.094 15.267 0.004
746.285 15.238 0.004
747.155 15.264 0.004
748.117 15.312 0.005
749.123 15.247 0.005
750.116 15.310 0.005
751.125 15.257 0.005
752.239 15.292 0.005
753.175 15.298 0.005
759.133 15.225 0.004
760.158 15.313 0.004
761.134 15.237 0.004
761.24 15.230 0.005
762.126 15.276 0.005
762.155 15.290 0.005
763.142 15.264 0.005
763.253 15.227 0.005
765.074 15.321 0.005
766.112 15.240 0.005
766.214 15.238 0.005
767.119 15.304 0.005
767.181 15.317 0.006
769.102 15.240 0.005
769.176 15.277 0.005
770.108 15.294 0.005
771.141 15.243 0.004
772.103 15.303 0.005
773.108 15.253 0.004
773.26 15.244 0.005
774.101 15.253 0.004
775.059 15.317 0.004
776.14 15.243 0.004
777.114 15.310 0.005
778.118 15.253 0.005
778.252 15.299 0.008
779.144 15.318 0.006
779.255 15.315 0.005
780.144 15.286 0.005
781.059 15.247 0.005
781.239 15.283 0.005
782.124 15.313 0.005
782.248 15.280 0.005
783.041 15.248 0.004
784.083 15.291 0.004
784.175 15.314 0.004
785.11 15.265 0.004
785.256 15.227 0.004
786.131 15.249 0.004
787.194 15.300 0.004
788.127 15.229 0.004
788.152 15.244 0.004
790.076 15.261 0.004
792.054 15.306 0.004
795.118 15.234 0.004
796.047 15.259 0.005
796.232 15.312 0.006
797.207 15.226 0.005
798.07 15.231 0.004
799.208 15.281 0.004
800.123 15.217 0.004
802.183 15.241 0.005
805.11 15.249 0.005
