 466.55801 14.458 0.004
 466.57324 14.460 0.004
 466.60386 14.458 0.004
 466.63339 14.453 0.004
 467.55127 14.456 0.004
 467.58071 14.457 0.004
 467.61018 14.443 0.004
 467.63969 14.454 0.004
 469.56065 14.454 0.004
 469.59925 14.449 0.004
 469.63088 14.455 0.004
 471.61318 14.450 0.004
 471.62839 14.451 0.004
 472.54535 14.454 0.004
 472.56008 14.471 0.004
 472.57476 14.437 0.004
 472.58940 14.442 0.004
 621.81484 14.454 0.004
 622.89192 14.454 0.004
 624.91848 14.460 0.004
 625.90593 14.463 0.004
 626.87744 14.462 0.004
 627.86368 14.470 0.004
 628.90475 14.453 0.004
 629.90253 14.453 0.004
 631.93349 14.456 0.004
 632.87402 14.462 0.004
 633.90946 14.466 0.004
 635.90429 14.462 0.004
 643.87332 14.459 0.004
 645.84503 14.455 0.004
 647.80276 14.457 0.004
 649.80014 14.444 0.004
 656.86051 14.468 0.004
 657.83279 14.473 0.004
 658.87308 14.471 0.004
 663.77936 14.463 0.004
 664.88429 14.456 0.004
 665.83155 14.452 0.004
 666.84210 14.456 0.004
 667.86135 14.455 0.004
 668.83214 14.465 0.004
 670.79770 14.450 0.004
 671.81977 14.454 0.004
 672.82532 14.449 0.004
 673.79268 14.454 0.004
 684.75309 14.456 0.004
 685.80794 14.459 0.004
 686.70923 14.457 0.004
 687.79058 14.461 0.004
 688.73258 14.457 0.004
 689.75975 14.454 0.004
 697.72590 14.462 0.004
 698.79700 14.466 0.004
 699.69603 14.460 0.004
 700.73680 14.461 0.004
 701.70901 14.470 0.004
 704.73705 14.466 0.004
 706.70270 14.476 0.004
 707.74026 14.462 0.004
 708.76441 14.467 0.004
 712.76497 14.459 0.004
 713.74633 14.452 0.004
 714.76130 14.463 0.004
 715.72687 14.457 0.004
 716.69494 14.456 0.004
 720.72678 14.459 0.004
 726.69513 14.462 0.004
 728.68826 14.457 0.004
 729.69042 14.467 0.004
 730.67481 14.459 0.004
 733.64125 14.469 0.004
 739.66124 14.457 0.004
 741.62704 14.450 0.004
 742.60330 14.457 0.004
 744.65039 14.455 0.004
 745.60133 14.452 0.004
 746.79210 14.456 0.004
 747.66264 14.455 0.004
 748.62435 14.455 0.004
 749.62975 14.455 0.004
 750.62357 14.450 0.004
 751.63204 14.457 0.004
 752.74642 14.470 0.004
 753.68205 14.465 0.004
 759.63993 14.455 0.004
 760.66557 14.452 0.004
 761.64164 14.453 0.004
 761.74688 14.452 0.004
 762.63300 14.449 0.004
 762.66255 14.454 0.004
 763.64921 14.454 0.004
 763.75997 14.451 0.004
 765.58127 14.454 0.004
 766.61875 14.456 0.004
 766.72162 14.452 0.004
 767.62625 14.456 0.004
 767.68790 14.465 0.004
 767.76416 14.455 0.004
 769.60908 14.451 0.004
 769.68281 14.450 0.004
 770.61523 14.457 0.004
 771.64829 14.457 0.004
 772.61014 14.468 0.004
 773.61527 14.467 0.004
 773.76746 14.462 0.004
 774.60825 14.461 0.004
 775.56614 14.462 0.004
