2168.86801 15.054 0.006
2187.80969 15.066 0.006
2193.87506 15.075 0.005
2194.76885 15.088 0.006
2202.87513 15.113 0.005
2206.78415 15.135 0.006
2215.82802 15.144 0.006
2222.82753 15.184 0.006
2225.71038 15.165 0.005
2227.78543 15.197 0.006
2229.79127 15.202 0.006
2231.75965 15.204 0.006
2233.72796 15.225 0.006
2237.64730 15.220 0.006
2239.70824 15.252 0.006
2241.79999 15.241 0.006
2244.67963 15.227 0.006
2249.78951 15.258 0.006
2251.69780 15.240 0.006
2254.78450 15.266 0.006
2257.80799 15.279 0.005
2262.83304 15.261 0.006
2265.80764 15.296 0.006
2269.75767 15.304 0.006
2272.73797 15.335 0.006
2274.70640 15.335 0.006
2276.72660 15.357 0.006
2278.84609 15.359 0.006
2280.66883 15.383 0.006
2282.83017 15.376 0.006
2284.73785 15.382 0.006
2288.81208 15.390 0.006
2291.84560 15.425 0.006
2293.84678 15.441 0.007
2296.84069 15.432 0.007
2298.83368 15.451 0.006
2301.76443 15.455 0.007
2303.76375 15.473 0.007
2321.73584 15.501 0.007
2328.61301 15.511 0.007
2335.52288 15.521 0.007
2341.52024 15.497 0.007
2358.51264 15.431 0.007
2391.53928 15.347 0.007
2548.85365 15.037 0.006
2553.82108 15.024 0.006
2557.88592 15.016 0.006
2561.88856 15.005 0.006
2566.79226 15.004 0.006
2574.86785 15.002 0.006
2579.76772 14.991 0.006
2586.80484 14.990 0.005
2591.77377 14.994 0.005
2598.75664 14.979 0.005
2606.78549 14.971 0.005
2610.68339 14.982 0.006
2615.81059 14.973 0.005
2619.65403 14.974 0.005
2622.76908 14.978 0.006
2625.63437 14.966 0.006
2628.63198 14.969 0.006
2630.66893 14.963 0.005
2632.79014 14.955 0.005
2636.74010 14.969 0.006
2638.85720 14.965 0.006
2641.83260 14.956 0.005
2643.83285 14.958 0.005
2645.83188 14.954 0.005
2649.74304 14.949 0.005
2651.78588 14.953 0.005
2653.81310 14.955 0.006
2655.83995 14.949 0.005
2657.83197 14.942 0.006
2658.82414 14.957 0.006
2660.77873 14.939 0.005
2662.75220 14.953 0.005
2664.76866 14.954 0.006
2669.62172 14.959 0.006
2672.61963 14.952 0.006
2674.82185 14.940 0.005
2676.79908 14.950 0.006
2678.84083 14.945 0.005
2680.74918 14.942 0.005
2684.62629 14.933 0.005
2688.60380 14.933 0.005
2693.56545 14.936 0.005
2697.58152 14.943 0.005
2702.58806 14.937 0.006
2709.53352 14.934 0.005
2726.49971 14.939 0.006
2875.91077 14.965 0.006
2885.90137 14.969 0.006
2893.88202 14.959 0.006
2897.89865 14.966 0.006
2908.81932 14.936 0.005
2912.84250 14.959 0.006
2917.85067 14.960 0.005
2923.85340 14.979 0.006
2927.76178 14.983 0.006
2931.83992 14.960 0.006
2934.87479 14.947 0.006
2935.73434 14.947 0.006
2940.85484 14.942 0.005
2943.85963 14.941 0.005
2947.86803 14.955 0.005
2951.74498 14.985 0.006
2954.81212 14.940 0.006
2956.85552 14.967 0.005
2961.78683 14.962 0.005
2963.83780 14.974 0.005
2964.73518 14.974 0.006
2966.81446 14.968 0.005
2968.77532 14.967 0.005
2971.77855 14.964 0.005
2974.86092 14.985 0.006
2978.68756 14.990 0.006
2980.78185 14.951 0.005
2982.83090 14.957 0.005
2985.73357 14.980 0.005
2987.78122 14.943 0.006
2989.72222 14.965 0.005
2991.79570 14.989 0.005
2993.80911 14.958 0.005
2996.77933 14.978 0.005
2998.79211 14.981 0.006
3000.80323 14.974 0.006
3002.79355 14.989 0.005
3004.81929 14.972 0.005
3006.80584 14.945 0.005
3008.76847 14.981 0.005
3010.83915 14.984 0.005
3013.76489 14.938 0.005
3016.78919 14.997 0.006
3020.62950 14.951 0.005
3022.66179 14.975 0.005
3023.76978 14.978 0.005
3025.77292 14.973 0.005
3027.79156 14.989 0.006
3029.77622 14.982 0.005
3032.62504 14.936 0.005
3034.67308 14.976 0.005
3036.70319 14.979 0.005
3039.64515 14.934 0.005
3041.73033 14.980 0.005
3042.75341 15.001 0.006
3044.69223 14.971 0.005
3046.67836 14.963 0.006
3048.71154 14.987 0.005
3050.70851 14.985 0.005
3052.70477 14.995 0.005
3054.71087 15.009 0.005
3056.69796 14.963 0.005
3058.69128 14.942 0.005
3059.63751 14.972 0.005
3061.65454 14.993 0.006
3066.62851 14.973 0.005
3068.65672 14.983 0.006
3071.55514 14.954 0.006
3074.55998 14.984 0.006
3076.67439 14.978 0.006
3079.67399 15.008 0.005
3083.54415 14.969 0.006
3085.64238 14.977 0.005
3088.59973 14.991 0.005
3091.60325 14.974 0.005
3097.52773 14.972 0.006
3100.56526 14.999 0.006
3103.57338 14.998 0.006
3106.60273 15.000 0.005
3109.58586 14.961 0.005
3126.54084 15.010 0.006
3132.54386 14.995 0.006
3147.48567 14.990 0.006
3242.92540 15.030 0.006
3249.90293 15.019 0.006
3260.88450 15.010 0.006
3271.87482 15.017 0.005
3274.87803 15.014 0.006
3279.83153 15.012 0.005
3282.89737 15.017 0.005
3288.73977 15.014 0.005
3295.84070 15.013 0.005
3297.83200 14.997 0.005
3300.69611 15.001 0.005
3302.69082 15.021 0.006
3305.80241 15.003 0.005
3307.82723 15.023 0.006
3309.86359 15.012 0.005
3311.85718 15.004 0.005
3315.79956 15.009 0.005
3321.76395 15.004 0.005
3324.81337 14.996 0.005
3328.86221 15.006 0.005
3335.81105 15.005 0.006
3340.69486 15.002 0.005
3350.82612 14.981 0.005
3353.78696 15.006 0.005
3357.81457 15.003 0.005
3360.79417 14.994 0.005
3366.75822 14.991 0.005
3373.84583 15.007 0.005
3378.80150 14.982 0.005
3385.59142 15.002 0.006
3387.79951 14.982 0.005
3394.69049 14.980 0.005
3395.83334 14.986 0.005
3402.74878 14.985 0.005
3404.68044 15.006 0.005
3410.53826 14.985 0.005
3416.54584 14.995 0.005
3425.55221 14.983 0.006
3430.54897 14.982 0.005
3436.59984 14.983 0.005
3448.53146 14.978 0.005
3458.50155 14.976 0.005
3603.90193 14.927 0.005
3621.87965 14.935 0.005
3624.90343 14.969 0.005
3630.85056 14.943 0.005
3637.80166 14.995 0.005
3640.84583 14.938 0.005
3651.87827 14.961 0.005
3655.79548 14.951 0.005
3659.77883 14.980 0.005
3663.74279 14.975 0.005
3669.83791 14.958 0.005
3673.71530 14.958 0.005
3681.76214 14.962 0.006
3685.84224 14.987 0.005
3688.76110 14.979 0.005
3690.83567 14.967 0.006
3693.84200 14.979 0.005
3696.77964 14.967 0.005
3699.79252 14.964 0.005
3701.84749 14.973 0.005
3703.84428 14.950 0.005
3706.71953 14.966 0.005
3711.75506 14.978 0.005
3713.84308 14.995 0.005
3715.81938 14.946 0.005
3718.85050 14.955 0.005
3724.79382 14.953 0.005
3728.82810 14.954 0.005
3731.83528 14.948 0.005
3733.73462 14.953 0.005
3735.71463 14.972 0.005
3738.74817 15.001 0.005
3740.81307 14.955 0.005
3742.83252 14.955 0.006
3745.84999 14.971 0.005
3747.85298 14.926 0.005
3749.80023 14.960 0.006
3751.81410 14.959 0.005
3753.76421 14.960 0.005
3755.79239 14.939 0.005
3757.81232 14.944 0.005
3760.62396 14.965 0.005
3763.74467 14.982 0.005
3766.76123 14.948 0.006
3771.67066 14.969 0.005
3774.66217 14.944 0.005
3777.62050 14.968 0.005
3780.68462 14.956 0.005
3784.53258 14.964 0.005
3788.61097 15.003 0.005
3794.58051 14.955 0.005
3802.52133 14.981 0.005
3812.53415 14.974 0.005
3830.48753 14.962 0.005
3959.89005 14.981 0.005
3965.91596 14.994 0.005
3973.82990 14.982 0.005
3982.88225 14.975 0.005
3990.82914 14.974 0.005
3999.89846 14.974 0.005
4003.77425 14.961 0.005
4006.82358 14.967 0.005
