 621.80060 15.718 0.011
 622.87766 15.746 0.007
 624.90422 15.727 0.006
 625.89166 15.674 0.006
 626.86319 15.730 0.006
 627.84941 15.733 0.007
 628.89050 15.745 0.006
 629.88830 15.755 0.007
 631.91925 15.687 0.006
 632.85975 15.730 0.007
 633.89518 15.723 0.006
 635.89004 15.760 0.006
 643.85905 15.720 0.007
 645.83078 15.756 0.007
 647.78849 15.718 0.008
 649.78589 15.708 0.007
 652.83309 15.714 0.006
 656.84624 15.725 0.006
 657.81851 15.733 0.007
 658.85881 15.719 0.008
 663.76507 15.742 0.007
 664.86999 15.712 0.006
 665.81728 15.783 0.005
 666.82783 15.722 0.006
 667.84705 15.700 0.006
 668.81787 15.710 0.005
 670.78345 15.692 0.007
 671.80549 15.725 0.006
 672.81104 15.714 0.006
 673.77842 15.702 0.006
 684.73881 15.707 0.005
 685.79366 15.696 0.006
 686.69492 15.723 0.008
 687.77628 15.723 0.006
 688.71832 15.697 0.006
 689.74547 15.708 0.006
 697.71160 15.675 0.006
 698.78271 15.713 0.006
 699.68175 15.704 0.006
 700.72252 15.676 0.006
 701.69475 15.690 0.006
 704.72273 15.746 0.007
 706.68839 15.685 0.007
 707.72595 15.692 0.007
 708.75010 15.713 0.006
 712.75065 15.711 0.006
 713.73202 15.684 0.006
 714.74699 15.703 0.006
 715.71255 15.689 0.006
 716.68063 15.707 0.006
 720.71247 15.709 0.007
 726.66325 15.723 0.006
 728.67396 15.727 0.006
 729.67610 15.721 0.006
 730.66047 15.675 0.006
 733.62696 15.686 0.007
 739.64692 15.667 0.006
 741.61272 15.688 0.005
 742.58896 15.665 0.006
 744.63608 15.716 0.006
 745.58702 15.708 0.006
 746.77782 15.692 0.006
 747.64829 15.689 0.006
 748.61002 15.677 0.006
 749.61541 15.708 0.007
 750.60925 15.708 0.007
 751.61766 15.703 0.007
 752.73208 15.668 0.006
 753.66771 15.703 0.006
 759.62555 15.704 0.006
 760.65123 15.674 0.006
 761.62727 15.682 0.006
 761.73253 15.688 0.007
 762.61865 15.719 0.007
 762.64821 15.718 0.007
 763.63487 15.738 0.006
 763.74562 15.750 0.007
 764.72157 15.691 0.008
 765.56694 15.709 0.007
 766.60439 15.718 0.007
 766.70728 15.707 0.007
 767.61192 15.704 0.007
 767.67354 15.696 0.008
 767.77416 15.686 0.007
 769.59476 15.683 0.006
 769.66847 15.701 0.006
 770.60088 15.689 0.006
 771.63395 15.719 0.006
 772.59580 15.695 0.006
 773.60090 15.667 0.006
 773.75311 15.677 0.007
