 455.67483 14.340 0.005
 455.74907 14.344 0.005
 455.79664 14.343 0.005
 456.61674 14.341 0.005
 456.66647 14.371 0.005
 456.69925 14.338 0.005
 456.73726 14.339 0.005
 456.78467 14.338 0.005
 456.83609 14.339 0.005
 457.58443 14.336 0.005
 457.62838 14.342 0.005
 457.68700 14.340 0.005
 457.74560 14.344 0.005
 457.80425 14.340 0.005
 457.83374 14.341 0.005
 458.66082 14.344 0.005
 458.72988 14.355 0.005
 459.57804 14.342 0.005
 459.62420 14.342 0.005
 459.68277 14.342 0.005
 459.74220 14.342 0.005
 459.78607 14.348 0.005
 459.82988 14.348 0.005
 461.58896 14.343 0.005
 461.63270 14.343 0.005
 461.69139 14.349 0.005
 461.75753 14.354 0.005
 461.81954 14.354 0.005
 462.58947 14.346 0.005
 462.64810 14.344 0.005
 462.69407 14.345 0.005
 465.69614 14.346 0.005
 465.74061 14.343 0.005
 465.82537 14.347 0.005
 466.67664 14.339 0.005
 466.74319 14.333 0.005
 466.82818 14.333 0.005
 467.68031 14.328 0.005
 467.78490 14.327 0.005
 467.85084 14.336 0.005
 468.69121 14.330 0.005
 468.75714 14.332 0.005
 468.81577 14.325 0.005
 468.83778 14.331 0.005
 469.68789 14.319 0.005
 469.76602 14.315 0.005
 469.83497 14.312 0.005
 470.76661 14.313 0.005
 470.81369 14.314 0.005
 471.67371 14.314 0.005
 471.81049 14.326 0.005
 472.64836 14.306 0.005
 472.69215 14.309 0.005
 472.73593 14.307 0.005
 472.80186 14.305 0.005
 472.83136 14.308 0.005
 474.72789 14.314 0.005
 475.56225 14.335 0.005
 475.62102 14.328 0.005
 475.68712 14.334 0.005
 475.73927 14.332 0.005
 476.77329 14.336 0.005
 477.55897 14.336 0.005
 477.61030 14.332 0.005
 477.75775 14.338 0.005
 477.83860 14.338 0.005
 478.56514 14.343 0.005
 478.78553 14.343 0.005
 478.84447 14.338 0.005
 479.56396 14.337 0.005
 479.60782 14.337 0.005
 479.74161 14.345 0.005
 479.84543 14.336 0.005
 480.60002 14.336 0.005
 480.68117 14.339 0.005
 480.77476 14.341 0.005
 480.81886 14.337 0.005
 481.58521 14.344 0.005
 481.73359 14.351 0.005
 481.77756 14.352 0.005
 481.82150 14.361 0.005
 482.73443 14.350 0.005
 482.81234 14.347 0.005
 483.60069 14.355 0.005
 483.64515 14.346 0.005
 483.68903 14.340 0.005
 483.73300 14.337 0.005
 483.77691 14.337 0.005
 483.82083 14.345 0.005
 484.59937 14.347 0.005
 484.70804 14.347 0.005
 484.75240 14.344 0.005
 484.79642 14.343 0.005
 485.60302 14.350 0.005
 485.74995 14.351 0.005
 485.79407 14.355 0.005
 486.59955 14.346 0.005
 486.68589 14.353 0.005
 486.74161 14.350 0.005
 486.78678 14.347 0.005
 487.62650 14.332 0.005
 487.67476 14.341 0.005
 487.72258 14.341 0.005
 487.76668 14.342 0.005
 487.81087 14.349 0.005
 488.61202 14.350 0.005
 488.65592 14.350 0.005
 488.72480 14.351 0.005
 488.76880 14.340 0.005
 488.81287 14.342 0.005
 489.58772 14.342 0.005
 489.67671 14.346 0.005
 489.72061 14.338 0.005
 489.76456 14.338 0.005
 490.58096 14.337 0.005
 490.71813 14.335 0.005
 490.76225 14.336 0.005
 490.80624 14.335 0.005
 491.60546 14.343 0.005
 491.65728 14.349 0.005
 491.70141 14.343 0.005
 491.81484 14.345 0.005
 492.58964 14.342 0.005
 492.66397 14.345 0.005
 493.59269 14.295 0.005
 493.63716 14.320 0.005
 494.58741 14.321 0.005
 494.63135 14.327 0.005
 494.67554 14.322 0.005
 494.71987 14.320 0.005
 494.76484 14.318 0.005
 495.59020 14.317 0.005
 495.66384 14.321 0.005
 495.71732 14.324 0.005
 496.58558 14.311 0.005
 496.63036 14.310 0.005
 496.67444 14.317 0.005
 496.71936 14.315 0.005
 498.58467 14.323 0.005
 498.62869 14.322 0.005
 498.74243 14.321 0.005
 498.78640 14.330 0.005
 499.57962 14.329 0.005
 499.62532 14.324 0.005
 499.76562 14.321 0.005
 500.54885 14.333 0.005
 500.62231 14.330 0.005
 500.66725 14.328 0.005
 500.71836 14.327 0.005
 500.76282 14.331 0.005
 501.58650 14.340 0.005
 501.70525 14.346 0.005
 507.57493 14.340 0.005
 507.62012 14.342 0.005
 507.69194 14.347 0.005
 509.57078 14.334 0.005
 509.61791 14.332 0.005
 509.67024 14.334 0.005
 510.61242 14.335 0.005
 510.65799 14.341 0.005
 510.70557 14.336 0.005
 511.69788 14.349 0.005
 512.60456 14.344 0.005
 512.65286 14.344 0.005
 512.72718 14.341 0.005
 513.58486 14.342 0.005
 513.63043 14.330 0.005
 513.72213 14.331 0.005
 514.59308 14.334 0.005
 514.66217 14.338 0.005
 514.71251 14.342 0.005
 514.75937 14.345 0.005
 515.58723 14.341 0.005
 515.64198 14.347 0.005
 515.69022 14.341 0.005
 516.59354 14.334 0.005
 516.64773 14.337 0.005
 516.69471 14.338 0.005
 516.74121 14.329 0.005
 517.59152 14.325 0.005
 517.64136 14.331 0.005
 517.69135 14.328 0.005
 517.73748 14.329 0.005
 518.62888 14.329 0.005
 518.67412 14.322 0.005
 518.72321 14.321 0.005
 519.58948 14.312 0.005
 519.63614 14.325 0.005
 519.71853 14.318 0.005
 520.73030 14.317 0.005
 521.58581 14.321 0.005
 521.63092 14.331 0.005
 521.69371 14.331 0.005
 523.59505 14.315 0.005
 523.64786 14.314 0.005
 523.69776 14.309 0.005
 524.58747 14.324 0.005
 524.63745 14.351 0.005
 526.57445 14.338 0.005
 527.69962 14.339 0.005
 530.58975 14.353 0.005
 531.58716 14.340 0.005
 532.57665 14.351 0.005
 533.59388 14.345 0.005
 534.58311 14.353 0.005
 534.62718 14.348 0.005
 534.67895 14.359 0.005
 535.56766 14.340 0.005
 535.62796 14.343 0.005
 536.54682 14.339 0.005
 536.59200 14.341 0.005
 536.64253 14.337 0.005
 537.54141 14.334 0.005
 537.64161 14.345 0.005
 538.52940 14.346 0.005
 538.58113 14.339 0.005
 539.53804 14.335 0.005
 539.64911 14.339 0.005
 540.65485 14.341 0.005
 541.54841 14.335 0.005
 541.60542 14.339 0.005
 542.53750 14.314 0.005
 542.58938 14.319 0.005
 542.63684 14.325 0.005
 543.57574 14.317 0.005
 543.61979 14.318 0.005
 543.65684 14.317 0.005
 544.52850 14.315 0.005
 544.57280 14.319 0.005
 544.61708 14.327 0.005
 544.66232 14.314 0.005
 551.51824 14.339 0.005
 552.52969 14.332 0.005
 553.53506 14.334 0.005
 554.51176 14.332 0.005
 554.59721 14.346 0.005
 555.51808 14.339 0.005
 557.61867 14.338 0.005
 558.56543 14.344 0.005
 559.54927 14.330 0.005
 560.52730 14.337 0.005
 561.52732 14.330 0.005
 562.52888 14.324 0.005
 564.53007 14.341 0.005
 565.53586 14.312 0.005
 566.52984 14.319 0.005
 567.53092 14.316 0.005
 568.51617 14.308 0.005
 569.52595 14.296 0.005
 571.51181 14.306 0.005
 572.54206 14.306 0.005
 574.50399 14.318 0.005
 575.50258 14.318 0.005
 577.51156 14.339 0.005
 578.52510 14.332 0.005
 582.50727 14.329 0.005
 583.51002 14.329 0.005
 672.89547 14.320 0.005
 689.87947 14.323 0.005
 699.88068 14.324 0.005
 701.84630 14.337 0.005
 704.88881 14.342 0.005
 706.87021 14.338 0.005
 714.84607 14.319 0.005
 716.80226 14.314 0.005
 720.85859 14.314 0.005
 728.79743 14.329 0.005
 729.79746 14.338 0.005
 730.75300 14.340 0.005
 733.84402 14.343 0.005
 741.84724 14.318 0.005
 745.80210 14.318 0.005
 747.85046 14.318 0.005
 753.80434 14.328 0.005
 759.83889 14.336 0.005
 766.81302 14.303 0.005
 772.83216 14.321 0.005
 775.81387 14.328 0.005
 779.83252 14.334 0.005
 787.80890 14.330 0.005
 789.79293 14.323 0.005
 790.80340 14.314 0.005
 795.76104 14.308 0.005
 796.83293 14.315 0.005
 797.76070 14.328 0.005
 798.73267 14.327 0.005
 805.81756 14.339 0.005
 816.78858 14.296 0.005
