466.042 14.994 0.004
466.051 14.999 0.004
466.066 15.000 0.004
466.097 14.994 0.004
466.126 15.007 0.004
467.044 15.010 0.004
467.074 15.004 0.004
467.103 15.011 0.004
467.133 15.010 0.004
469.054 15.016 0.004
469.092 15.005 0.004
469.124 15.003 0.004
471.106 15.009 0.004
471.121 15.007 0.004
472.038 14.999 0.004
472.053 15.005 0.004
472.068 15.004 0.004
472.082 15.003 0.004
621.307 15.150 0.006
622.385 15.135 0.004
624.411 15.140 0.004
625.399 15.134 0.004
626.37 15.138 0.004
627.356 15.139 0.004
628.397 15.125 0.004
629.395 15.127 0.004
631.426 15.123 0.004
632.367 15.116 0.004
633.402 15.122 0.004
635.397 15.129 0.004
643.366 15.137 0.005
645.338 15.149 0.004
647.295 15.147 0.005
649.293 15.146 0.005
652.34 15.137 0.004
656.353 15.130 0.004
657.325 15.130 0.005
658.366 15.149 0.005
663.272 15.127 0.005
664.377 15.121 0.004
665.324 15.123 0.004
666.335 15.122 0.004
667.354 15.125 0.004
668.325 15.127 0.004
670.29 15.127 0.004
671.312 15.116 0.004
672.318 15.119 0.004
673.285 15.140 0.004
684.246 15.109 0.004
685.301 15.113 0.004
686.202 15.111 0.004
687.283 15.115 0.004
688.225 15.107 0.004
689.252 15.122 0.004
697.219 15.114 0.004
698.29 15.108 0.004
699.189 15.106 0.004
700.229 15.121 0.004
701.202 15.116 0.004
704.23 15.118 0.004
706.195 15.131 0.005
707.233 15.137 0.005
708.257 15.125 0.004
712.258 15.141 0.005
713.239 15.132 0.004
714.254 15.127 0.004
715.219 15.124 0.004
716.188 15.131 0.004
720.219 15.137 0.005
726.17 15.140 0.004
728.181 15.126 0.004
729.183 15.137 0.004
730.167 15.127 0.004
733.134 15.118 0.004
739.154 15.101 0.004
741.12 15.097 0.004
742.096 15.094 0.004
744.143 15.093 0.004
745.094 15.099 0.004
746.285 15.096 0.004
747.155 15.102 0.004
748.117 15.104 0.004
749.122 15.100 0.004
750.116 15.090 0.004
751.125 15.084 0.004
752.239 15.079 0.004
753.175 15.087 0.004
759.133 15.082 0.004
760.158 15.080 0.004
761.134 15.086 0.004
761.239 15.089 0.004
762.126 15.089 0.004
762.155 15.081 0.004
763.142 15.088 0.004
763.253 15.085 0.004
765.074 15.079 0.005
766.111 15.089 0.005
766.214 15.083 0.004
767.119 15.089 0.005
767.18 15.102 0.005
769.102 15.073 0.004
769.175 15.080 0.004
770.108 15.087 0.004
771.141 15.074 0.004
772.103 15.077 0.004
773.108 15.084 0.004
773.26 15.085 0.004
774.101 15.080 0.004
775.059 15.082 0.004
776.14 15.081 0.004
777.114 15.072 0.004
778.117 15.075 0.004
778.252 15.086 0.006
779.144 15.078 0.005
779.255 15.077 0.004
780.144 15.075 0.004
781.058 15.070 0.004
781.239 15.073 0.004
782.124 15.071 0.004
782.248 15.071 0.004
783.041 15.062 0.004
784.083 15.075 0.004
784.175 15.070 0.004
785.11 15.075 0.004
785.255 15.071 0.004
786.113 15.072 0.004
786.13 15.073 0.004
787.194 15.065 0.004
788.127 15.067 0.004
788.152 15.065 0.004
790.075 15.064 0.004
792.053 15.066 0.004
795.118 15.074 0.004
796.047 15.065 0.005
796.232 15.072 0.005
797.207 15.064 0.004
798.07 15.063 0.004
799.208 15.060 0.004
800.123 15.066 0.004
802.183 15.068 0.005
805.11 15.064 0.004
806.12 15.057 0.004
808.052 15.065 0.004
816.183 15.071 0.004
817.093 15.073 0.004
819.055 15.070 0.004
820.132 15.066 0.004
822.052 15.068 0.004
824.078 15.064 0.004
825.151 15.062 0.004
828.111 15.074 0.004
829.078 15.073 0.004
832.085 15.065 0.004
833.105 15.066 0.004
834.074 15.069 0.004
836.053 15.077 0.005
838.086 15.067 0.004
840.095 15.075 0.004
845.047 15.086 0.004
850.07 15.075 0.005
855.075 15.077 0.004
859.063 15.087 0.004
866.028 15.076 0.004
875.018 15.063 0.004
962.431 15.063 0.004
966.431 15.055 0.004
970.407 15.060 0.004
976.388 15.066 0.005
982.376 15.065 0.005
986.342 15.059 0.004
987.356 15.062 0.004
991.424 15.060 0.004
996.428 15.056 0.004
998.399 15.062 0.004
1004.3 15.052 0.004
1006.33 15.056 0.004
1020.4 15.046 0.004
1025.43 15.042 0.004
1035.25 15.033 0.004
1037.28 15.043 0.004
1041.29 15.048 0.004
1045.25 15.037 0.004
1048.23 15.052 0.004
1052.27 15.036 0.004
1055.14 15.035 0.004
1058.36 15.039 0.004
1059.27 15.036 0.004
1061.23 15.039 0.004
1064.31 15.039 0.004
1068.21 15.022 0.004
1072.19 15.037 0.004
1076.17 15.024 0.004
1078.18 15.030 0.004
1081.19 15.022 0.004
1084.13 15.032 0.004
1087.15 15.042 0.004
1090.21 15.039 0.004
1092.24 15.032 0.004
1094.15 15.034 0.004
1102.12 15.039 0.004
1106.21 15.041 0.004
1110.13 15.038 0.004
1116.09 15.035 0.004
1120.08 15.033 0.004
1126.15 15.033 0.004
1129.05 15.031 0.004
1132.04 15.045 0.004
1135.09 15.042 0.004
1138.13 15.032 0.004
1140.11 15.031 0.004
1144.17 15.041 0.004
1151.05 15.040 0.004
1155.05 15.051 0.004
1159.05 15.046 0.004
1162.08 15.048 0.004
1164.19 15.049 0.004
1170.05 15.057 0.004
1178.16 15.051 0.004
1182.17 15.053 0.004
1183.21 15.051 0.004
1185.19 15.048 0.004
1188.19 15.062 0.004
1191.08 15.060 0.004
1202.09 15.064 0.004
1205.04 15.065 0.004
1211.06 15.061 0.004
1217.08 15.054 0.004
1220.08 15.056 0.004
1229.03 15.059 0.005
1238.03 15.059 0.005
1327.41 15.064 0.005
1330.33 15.062 0.004
1335.38 15.060 0.004
1340.4 15.054 0.004
1348.43 15.068 0.004
1354.41 15.062 0.004
1360.43 15.056 0.004
1365.42 15.066 0.004
1367.35 15.053 0.004
1374.42 15.041 0.004
1394.36 15.051 0.005
1395.39 15.059 0.004
1397.31 15.060 0.005
1401.34 15.053 0.004
1402.42 15.050 0.004
1407.34 15.050 0.005
1412.24 15.048 0.004
1417.4 15.046 0.004
1430.23 15.067 0.005
1432.24 15.037 0.004
1435.2 15.047 0.004
1439.16 15.038 0.004
1442.17 15.039 0.004
1447.24 15.052 0.005
1451.18 15.043 0.004
1455.2 15.041 0.004
1460.24 15.025 0.004
1462.15 15.030 0.004
1470.15 15.029 0.004
1472.14 15.035 0.004
1475.14 15.025 0.004
1477.07 15.031 0.004
1481.09 15.018 0.004
1484.14 15.018 0.004
1487.14 15.016 0.004
1490.17 15.026 0.004
1492.07 15.006 0.004
1495.03 15.012 0.004
1499.06 15.005 0.004
1502.06 15.010 0.004
1505.12 15.006 0.004
1508.06 15.011 0.004
1509.04 15.010 0.004
1512.14 14.997 0.004
1515.11 15.004 0.004
1517.12 14.993 0.004
1520.1 15.000 0.004
1524.05 15.011 0.004
1526.09 15.006 0.004
1531.14 15.005 0.004
1543.1 15.007 0.004
1546.11 15.012 0.004
1551.08 15.011 0.004
1555.11 14.997 0.004
1562.09 14.994 0.004
1569.07 15.011 0.004
1575.09 14.988 0.004
1580.07 14.992 0.004
1583.07 15.001 0.004
1587.05 14.997 0.004
1597.04 15.005 0.004
1603.04 14.996 0.004
1608.02 15.002 0.004
1701.4 14.998 0.004
1703.4 14.998 0.004
1705.41 15.002 0.004
1716.37 15.000 0.004
1717.38 15.010 0.004
1729.42 15.013 0.004
1732.39 15.014 0.004
1740.34 15.005 0.004
1742.39 15.010 0.004
1744.35 14.993 0.004
1745.38 14.998 0.004
1749.36 15.012 0.004
1750.33 15.017 0.004
1751.34 15.021 0.004
1752.3 15.020 0.004
1753.31 15.027 0.004
1754.33 15.031 0.004
1755.3 15.020 0.004
1756.33 15.012 0.005
1757.28 15.010 0.004
1758.28 14.992 0.004
1759.32 14.988 0.004
1761.31 15.010 0.004
1762.29 15.002 0.004
1763.3 15.004 0.004
1764.29 15.009 0.004
1765.28 15.014 0.004
1766.22 15.006 0.004
1768.3 15.012 0.004
1769.21 15.022 0.004
1770.32 15.024 0.005
1771.33 15.029 0.005
1772.27 15.027 0.004
1773.24 15.016 0.004
1776.26 15.014 0.004
1784.24 15.014 0.004
1787.38 15.021 0.004
1788.3 15.025 0.004
1803.26 15.006 0.004
1806.26 15.014 0.004
1808.33 15.019 0.004
1811.26 15.022 0.004
1814.3 15.019 0.004
1817.27 15.024 0.004
1822.14 15.011 0.004
1826.3 15.009 0.004
1829.24 15.015 0.004
1833.28 15.023 0.004
1846.29 15.004 0.004
1850.24 15.009 0.004
1854.3 15.011 0.004
1858.22 15.015 0.004
1862.22 14.994 0.004
1867.25 14.998 0.004
1871.25 14.988 0.004
2085.41 14.997 0.006
2086.39 14.992 0.005
2103.4 15.008 0.005
2105.42 15.003 0.005
2106.39 15.002 0.005
2112.34 14.994 0.005
2116.37 14.996 0.005
2123.32 15.031 0.005
2124.34 15.031 0.006
2128.33 15.007 0.005
2129.36 14.998 0.005
2130.34 15.011 0.005
2131.34 15.017 0.005
2132.31 15.028 0.005
2133.39 15.035 0.006
2134.31 15.044 0.006
2135.34 15.040 0.005
2137.39 15.037 0.005
2140.31 15.045 0.005
2142.25 15.034 0.005
2143.32 15.029 0.005
2144.32 15.025 0.005
2155.38 15.051 0.006
2156.33 15.041 0.005
2160.25 15.050 0.005
2162.26 15.051 0.005
2166.26 15.036 0.005
2167.26 15.054 0.005
2168.21 15.054 0.005
2171.24 15.055 0.005
2172.25 15.061 0.005
2177.14 15.060 0.005
2184.2 15.071 0.005
2185.16 15.065 0.005
2186.19 15.071 0.006
2187.18 15.071 0.005
2188.23 15.072 0.005
2190.19 15.066 0.005
2191.16 15.060 0.005
2192.16 15.070 0.005
2193.18 15.071 0.005
2194.15 15.062 0.005
2203.05 15.074 0.005
2206.11 15.090 0.006
2211.14 15.070 0.005
2212.15 15.085 0.005
2213.15 15.074 0.005
2214.14 15.084 0.006
2215.15 15.080 0.005
2217.14 15.084 0.005
2219.18 15.063 0.005
2224.21 15.078 0.005
2226.14 15.111 0.006
2228.06 15.078 0.005
2229.12 15.082 0.005
2231.14 15.088 0.005
2232.01 15.077 0.006
2233.11 15.081 0.005
2235.16 15.078 0.005
2238.05 15.077 0.005
2240.15 15.086 0.005
2242.12 15.102 0.005
2248.1 15.081 0.005
2250.08 15.067 0.005
2253.07 15.075 0.005
2255.11 15.081 0.005
2258.07 15.105 0.005
2263.08 15.089 0.005
2266.05 15.079 0.005
2271.06 15.083 0.005
2273.06 15.084 0.006
2275.1 15.104 0.005
2276.06 15.111 0.006
2278.09 15.091 0.005
2280.09 15.091 0.005
2284.09 15.093 0.005
2290.1 15.089 0.005
2293.07 15.082 0.005
2295.06 15.089 0.005
2297.06 15.085 0.006
2299.06 15.087 0.005
2301.05 15.091 0.006
2445.41 15.080 0.006
2460.38 15.086 0.006
2463.42 15.065 0.005
2465.43 15.069 0.005
2467.4 15.075 0.005
2469.4 15.070 0.005
2471.39 15.065 0.005
2472.42 15.066 0.005
2473.39 15.066 0.005
2481.4 15.061 0.006
2483.39 15.054 0.005
2486.39 15.049 0.006
2488.38 15.075 0.006
2489.42 15.071 0.005
2492.4 15.072 0.005
2495.39 15.075 0.005
2496.4 15.063 0.005
2497.43 15.072 0.005
2498.27 15.063 0.005
2499.36 15.060 0.005
2500.36 15.059 0.005
2501.35 15.060 0.005
2502.33 15.063 0.005
2508.25 15.083 0.006
2516.28 15.076 0.006
2517.32 15.075 0.005
2518.29 15.070 0.005
2519.33 15.072 0.005
2520.29 15.065 0.005
2521.32 15.078 0.005
2524.32 15.081 0.006
2526.28 15.071 0.005
2534.33 15.083 0.006
2535.31 15.070 0.005
2537.2 15.093 0.006
2538.3 15.074 0.005
2539.2 15.079 0.005
2540.24 15.090 0.006
2541.21 15.065 0.005
2542.18 15.071 0.005
2544.16 15.077 0.005
2545.18 15.072 0.005
2547.2 15.074 0.005
2548.21 15.071 0.005
2550.21 15.063 0.005
2551.19 15.077 0.005
2553.15 15.097 0.006
2554.2 15.075 0.005
2555.21 15.077 0.005
2556.19 15.065 0.005
2557.2 15.069 0.005
2558.16 15.074 0.005
2559.12 15.075 0.005
2560.15 15.079 0.005
2561.17 15.096 0.006
2562.17 15.067 0.005
2563.17 15.065 0.005
2564.19 15.067 0.005
2565.18 15.065 0.005
2566.16 15.061 0.005
2568.19 15.067 0.006
2571.15 15.081 0.006
2573.16 15.076 0.006
2574.14 15.066 0.005
2577.13 15.079 0.006
2578.13 15.076 0.005
2579.14 15.077 0.005
2580.15 15.063 0.005
2583.12 15.067 0.005
2584.13 15.066 0.005
2586.12 15.069 0.005
2587.11 15.079 0.005
2588.22 15.090 0.005
2589.1 15.074 0.005
2590.11 15.074 0.006
2591.14 15.077 0.005
2593.11 15.073 0.005
2594.11 15.090 0.006
2596.08 15.066 0.006
2597.07 15.069 0.005
2598.15 15.062 0.005
2599.11 15.079 0.006
2607.13 15.069 0.006
2610.05 15.045 0.006
2613.04 15.059 0.006
2615.07 15.068 0.006
2619.06 15.078 0.006
2621.07 15.056 0.005
2625.05 15.047 0.006
2628.04 15.076 0.007
2632.05 15.059 0.005
2636.04 15.060 0.006
2639.04 15.062 0.006
2642.05 15.060 0.006
2646.07 15.057 0.005
2651.04 15.068 0.006
2654.06 15.065 0.006
2657.06 15.055 0.005
2660.05 15.059 0.005
2671.05 15.052 0.006
2673.06 15.069 0.006
2676.02 15.065 0.006
2679.04 15.048 0.005
2682.04 15.059 0.006
2777.4 15.037 0.006
2804.37 15.037 0.006
2811.4 15.065 0.006
2814.44 15.062 0.005
2817.43 15.058 0.005
2825.4 15.060 0.005
2831.28 15.061 0.005
2832.25 15.058 0.006
2832.43 15.061 0.005
2833.37 15.075 0.006
2835.37 15.072 0.005
2837.38 15.086 0.007
2838.43 15.076 0.006
2840.32 15.078 0.006
2843.33 15.065 0.005
2844.37 15.066 0.005
2845.42 15.080 0.006
2849.36 15.058 0.005
2850.39 15.067 0.006
2851.43 15.057 0.006
2852.3 15.064 0.005
2853.44 15.049 0.005
2856.32 15.056 0.006
2858.41 15.058 0.005
2860.38 15.054 0.005
2861.25 15.077 0.005
2862.43 15.085 0.006
2863.33 15.088 0.006
2865.33 15.090 0.005
2866.38 15.101 0.006
2867.32 15.084 0.005
2868.27 15.099 0.005
2869.4 15.083 0.005
2870.32 15.073 0.005
2871.36 15.064 0.005
2875.3 15.066 0.006
2876.28 15.070 0.005
2877.3 15.068 0.005
2879.24 15.067 0.005
2883.33 15.075 0.005
2885.26 15.081 0.006
2888.31 15.072 0.005
2892.3 15.079 0.006
2894.23 15.079 0.006
2896.23 15.074 0.005
2898.25 15.064 0.005
2900.25 15.069 0.005
2902.25 15.068 0.005
2905.25 15.070 0.005
2907.25 15.070 0.005
2909.24 15.072 0.005
2911.23 15.075 0.005
2915.21 15.085 0.005
2917.23 15.072 0.005
2921.23 15.079 0.005
2923.25 15.073 0.005
2925.21 15.081 0.005
2927.21 15.084 0.005
2930.23 15.082 0.005
2932.24 15.088 0.005
2934.22 15.096 0.005
2937.14 15.098 0.005
2939.19 15.082 0.005
2940.13 15.097 0.005
2941.18 15.090 0.005
2942.13 15.099 0.005
2943.1 15.089 0.005
2944.09 15.099 0.005
2945.11 15.090 0.006
2947.12 15.109 0.005
2949.1 15.100 0.005
2950.14 15.115 0.005
2951.13 15.127 0.006
