 466.60781 15.263 0.004
 466.63735 15.275 0.004
 467.55522 15.279 0.004
 467.58466 15.282 0.004
 467.61413 15.276 0.004
 467.64364 15.294 0.004
 469.56460 15.280 0.004
 469.60320 15.278 0.004
 469.63483 15.262 0.004
 471.61713 15.267 0.004
 471.63234 15.253 0.004
 472.54930 15.255 0.004
 472.56403 15.255 0.004
 472.57871 15.265 0.004
 472.59335 15.262 0.004
 622.89587 15.146 0.004
 624.92243 15.154 0.004
 625.90988 15.156 0.004
 626.88139 15.162 0.004
 627.86763 15.143 0.004
 628.90871 15.144 0.004
 629.90648 15.143 0.004
 631.93744 15.149 0.005
 632.87797 15.136 0.004
 633.91341 15.123 0.004
 635.90824 15.127 0.004
 643.87728 15.144 0.004
 645.84898 15.121 0.004
 647.80671 15.136 0.005
 649.80410 15.110 0.004
 656.86446 15.085 0.004
 657.83675 15.099 0.004
 658.87703 15.115 0.004
 663.78331 15.062 0.004
 664.88824 15.054 0.004
 665.83550 15.050 0.004
 666.84605 15.078 0.004
 667.86530 15.077 0.004
 668.83609 15.082 0.004
 670.80165 15.079 0.004
 671.82372 15.099 0.004
 672.82927 15.096 0.004
 673.79664 15.091 0.004
 684.75704 15.082 0.004
 685.81190 15.077 0.004
 686.71318 15.063 0.004
 687.79453 15.086 0.004
 688.73654 15.074 0.004
 689.76371 15.084 0.004
 697.72985 15.031 0.004
 698.80095 15.039 0.004
 699.69998 15.030 0.004
 700.74075 15.041 0.004
 701.71296 15.042 0.004
 704.74100 15.033 0.004
 706.70665 15.042 0.004
 707.74421 15.037 0.004
 708.76836 15.050 0.004
 712.76892 15.047 0.004
 713.75028 15.052 0.004
 714.76525 15.053 0.004
 715.73082 15.051 0.004
 716.69889 15.051 0.004
 720.73073 15.038 0.005
 726.69908 15.025 0.004
 728.69221 15.015 0.004
 729.69437 15.018 0.004
 730.67876 15.032 0.004
 733.64520 15.004 0.004
 739.66519 15.022 0.004
 741.63099 15.012 0.004
 742.60725 15.007 0.004
 744.65434 15.001 0.004
 745.60528 15.007 0.004
 746.79605 15.009 0.004
 747.66660 15.005 0.004
 748.62830 14.996 0.004
 749.63370 14.998 0.004
 750.62752 14.990 0.004
 751.63599 14.998 0.004
 752.75037 14.978 0.004
 753.68600 14.982 0.004
 759.64389 14.981 0.004
 760.66952 14.984 0.004
 761.64559 14.976 0.004
 761.75083 14.966 0.004
 762.63695 14.959 0.004
 762.66650 14.971 0.004
 763.65316 14.953 0.004
 763.76392 14.962 0.004
 765.58522 14.958 0.004
 766.62270 14.956 0.004
 766.72558 14.960 0.004
 767.63020 14.952 0.004
 767.69185 14.961 0.004
 767.76811 14.947 0.004
 769.61304 14.949 0.004
 769.68676 14.947 0.004
 770.61919 14.950 0.004
 771.65224 14.935 0.004
 772.61409 14.939 0.004
 773.61922 14.934 0.004
 773.77142 14.943 0.004
 774.61220 14.931 0.004
 775.57009 14.934 0.004
 776.65102 14.922 0.004
 777.62528 14.925 0.004
 778.62864 14.923 0.004
 779.65560 14.925 0.004
 779.76589 14.922 0.004
 780.65541 14.920 0.004
 781.56976 14.935 0.004
 781.75022 14.922 0.004
 782.63529 14.917 0.004
 782.76462 14.925 0.004
 783.55226 14.914 0.004
 784.59425 14.915 0.004
 785.62108 14.904 0.004
 785.76666 14.908 0.004
 786.62476 14.903 0.004
 787.70520 14.899 0.004
 788.63805 14.908 0.004
 788.66360 14.903 0.004
 790.58674 14.896 0.004
 792.56469 14.891 0.004
 795.62937 14.884 0.004
 796.55830 14.876 0.004
 796.74361 14.887 0.004
 797.71842 14.876 0.004
 798.58110 14.870 0.004
 799.71904 14.876 0.004
 800.63407 14.872 0.004
 802.69408 14.871 0.004
 805.62139 14.845 0.004
 806.63157 14.859 0.004
 808.56301 14.864 0.004
 816.69400 14.840 0.004
 817.60407 14.833 0.004
 819.56685 14.826 0.004
 820.64317 14.830 0.004
 822.56371 14.826 0.004
 824.58954 14.815 0.004
 825.66267 14.801 0.004
 828.62284 14.806 0.004
 829.58943 14.803 0.004
 832.59631 14.795 0.004
 833.61620 14.805 0.004
 834.58578 14.791 0.004
 836.56390 14.789 0.004
 838.59689 14.798 0.004
 840.60665 14.790 0.004
 845.55805 14.777 0.004
 850.58153 14.768 0.004
 855.58652 14.752 0.004
 859.57432 14.761 0.004
 866.53886 14.748 0.004
 875.52894 14.741 0.004
 962.94266 14.642 0.004
 966.94214 14.625 0.004
 970.91855 14.644 0.004
 976.89917 14.636 0.004
 982.88706 14.640 0.004
 986.85359 14.633 0.004
 987.86716 14.625 0.004
 991.93546 14.617 0.004
 996.93916 14.610 0.004
 998.91021 14.607 0.004
1004.80884 14.613 0.004
1006.83742 14.623 0.004
1020.90691 14.613 0.004
1035.75963 14.590 0.004
1037.78883 14.598 0.004
1041.79700 14.587 0.004
1045.75873 14.590 0.004
1052.78282 14.589 0.004
1055.65601 14.581 0.004
1058.86801 14.584 0.004
1059.78600 14.584 0.004
1061.73875 14.581 0.004
1064.82267 14.569 0.004
1068.72409 14.583 0.004
1072.70422 14.574 0.004
1076.68199 14.576 0.004
1078.69256 14.584 0.004
1081.70510 14.567 0.004
1084.64329 14.558 0.004
1087.66319 14.560 0.004
1090.71958 14.561 0.004
1092.75168 14.560 0.004
1094.65836 14.568 0.004
1102.62850 14.555 0.004
1106.72339 14.544 0.004
1110.64251 14.545 0.004
1116.60099 14.545 0.004
1120.58959 14.544 0.004
1126.66491 14.541 0.004
1129.56334 14.545 0.004
1132.54642 14.550 0.004
1135.59651 14.538 0.004
1138.64618 14.540 0.004
1140.62356 14.534 0.004
1144.68115 14.534 0.004
1151.56076 14.542 0.004
1155.56236 14.532 0.004
1159.55780 14.545 0.004
1162.59022 14.527 0.004
1164.70378 14.530 0.004
1170.56218 14.534 0.004
1178.67228 14.532 0.004
1182.68415 14.526 0.004
1183.72250 14.526 0.004
1185.70568 14.528 0.004
1188.70497 14.538 0.004
1191.58875 14.533 0.004
1202.60384 14.516 0.004
1205.55526 14.529 0.004
1211.57572 14.527 0.004
1217.58635 14.518 0.004
1220.58886 14.517 0.004
1229.54159 14.524 0.004
1238.53783 14.529 0.004
1327.92200 14.531 0.004
1330.83870 14.509 0.004
1335.89045 14.487 0.004
1340.90999 14.497 0.004
1348.94606 14.504 0.004
1354.91960 14.495 0.004
1360.93933 14.492 0.004
1365.93555 14.484 0.004
1367.85905 14.490 0.004
1374.93115 14.491 0.004
1394.86730 14.488 0.004
1395.89879 14.492 0.004
1397.82045 14.496 0.004
1401.84748 14.488 0.004
1402.93243 14.484 0.004
1407.85550 14.492 0.004
1412.75081 14.489 0.004
1417.90917 14.485 0.004
1430.74177 14.509 0.004
1432.75249 14.477 0.004
1435.70888 14.495 0.004
1439.67536 14.488 0.004
1442.67905 14.484 0.004
1447.75424 14.487 0.004
1451.69047 14.465 0.004
