2104.89510 15.191 0.006
2112.88872 15.208 0.006
2117.85625 15.198 0.006
2122.87966 15.201 0.006
2123.89361 15.212 0.006
2125.77910 15.209 0.006
2128.89320 15.216 0.006
2129.92112 15.205 0.006
2130.89816 15.210 0.006
2131.78712 15.215 0.006
2132.87000 15.211 0.006
2133.84294 15.215 0.006
2134.88038 15.211 0.006
2136.91681 15.197 0.006
2137.87408 15.204 0.006
2140.87886 15.194 0.006
2141.78912 15.220 0.006
2142.84679 15.210 0.006
2143.89782 15.216 0.006
2144.77783 15.215 0.006
2156.73937 15.225 0.006
2160.81899 15.232 0.006
2161.69781 15.238 0.006
2162.83622 15.234 0.006
2166.65923 15.232 0.006
2167.71535 15.235 0.006
2171.78614 15.210 0.006
2172.82845 15.202 0.006
2173.77193 15.187 0.006
2174.69831 15.183 0.006
2177.70381 15.181 0.006
2184.76507 15.199 0.006
2187.63572 15.201 0.006
2189.75496 15.219 0.006
2190.75512 15.221 0.006
2192.72207 15.210 0.006
2193.74932 15.227 0.006
2194.71397 15.227 0.006
2203.61695 15.230 0.006
2208.71343 15.231 0.006
2211.71994 15.226 0.006
2212.70579 15.223 0.006
2214.72661 15.229 0.006
2217.70035 15.222 0.006
2221.58901 15.219 0.006
2223.63910 15.235 0.006
2225.65673 15.244 0.006
2227.54999 15.244 0.006
2228.61798 15.237 0.006
2230.60506 15.242 0.006
2232.62533 15.247 0.006
2234.61070 15.239 0.006
2236.59982 15.238 0.006
2239.54871 15.249 0.006
2241.59228 15.246 0.006
2243.63053 15.241 0.006
2249.59789 15.243 0.006
2251.59687 15.243 0.006
2254.59437 15.243 0.006
2256.61257 15.257 0.006
2263.55105 15.207 0.006
2265.58640 15.216 0.006
2270.61085 15.223 0.006
2274.59169 15.219 0.006
2276.60239 15.223 0.006
2278.57908 15.235 0.006
2283.60919 15.246 0.006
2290.56241 15.261 0.006
2292.62216 15.250 0.006
2294.62344 15.258 0.006
2296.58371 15.256 0.006
2298.59226 15.238 0.006
2300.59143 15.253 0.006
2303.57128 15.257 0.006
2453.90369 15.286 0.006
2462.90745 15.313 0.006
2464.90805 15.309 0.006
2466.90047 15.315 0.006
2468.89643 15.306 0.006
2470.88568 15.309 0.006
2472.86811 15.313 0.006
2481.83851 15.318 0.006
2488.77332 15.330 0.006
2489.83564 15.319 0.006
2492.81733 15.319 0.006
2496.81579 15.318 0.006
2497.83813 15.327 0.006
2498.83834 15.318 0.006
2499.92607 15.324 0.006
2500.93175 15.321 0.006
2501.92244 15.310 0.006
2502.89831 15.314 0.006
2516.88802 15.327 0.006
2517.88857 15.327 0.006
2518.86443 15.333 0.006
2519.77583 15.336 0.006
2520.85614 15.322 0.006
2521.74600 15.337 0.006
2524.77161 15.332 0.006
2529.76155 15.327 0.006
2535.75975 15.300 0.006
2537.76626 15.290 0.006
2537.78524 15.280 0.006
2538.86693 15.303 0.006
2539.75751 15.291 0.006
2540.80845 15.298 0.006
2541.77287 15.306 0.006
2542.73929 15.302 0.006
2544.72587 15.303 0.006
2545.73667 15.310 0.006
2547.75069 15.308 0.006
2548.77538 15.314 0.006
2550.77044 15.317 0.006
2551.75786 15.311 0.006
2552.77300 15.313 0.006
2553.71380 15.336 0.006
2554.76630 15.316 0.006
2555.77423 15.312 0.006
2556.75413 15.320 0.006
2557.76576 15.321 0.006
2558.72222 15.315 0.006
2559.67994 15.328 0.006
2560.71239 15.320 0.006
2561.75784 15.323 0.006
2563.73854 15.336 0.006
2564.76589 15.330 0.006
2565.75206 15.330 0.006
2566.72692 15.328 0.006
2571.71744 15.322 0.006
2573.71850 15.328 0.006
2574.70599 15.332 0.006
2576.74517 15.334 0.006
2577.70363 15.334 0.006
2578.68561 15.322 0.006
2579.69620 15.338 0.006
2580.70778 15.331 0.006
2583.68456 15.339 0.006
2584.68724 15.335 0.006
2587.67282 15.336 0.006
2588.68544 15.329 0.006
2589.67756 15.332 0.006
2590.68604 15.348 0.006
2591.71332 15.337 0.006
2593.67033 15.335 0.006
2594.67732 15.339 0.006
2596.65133 15.328 0.006
2597.63832 15.337 0.006
2598.71671 15.330 0.006
2599.68028 15.339 0.006
2609.54062 15.346 0.006
2611.58976 15.349 0.006
2614.55468 15.345 0.006
2618.58624 15.350 0.006
2622.56298 15.334 0.006
2626.52690 15.318 0.006
2629.56878 15.314 0.006
2637.52943 15.332 0.007
2640.55258 15.340 0.006
2643.55525 15.341 0.006
2649.56535 15.337 0.006
2652.54713 15.346 0.006
2655.55845 15.353 0.006
2662.54245 15.340 0.006
2665.55544 15.350 0.006
2670.54098 15.357 0.006
2674.56053 15.357 0.006
2677.54410 15.356 0.006
2680.55121 15.364 0.006
2684.53470 15.344 0.006
2804.82021 15.359 0.007
2812.93058 15.348 0.006
2815.94100 15.341 0.006
2818.95334 15.327 0.007
2829.88762 15.344 0.006
2831.88849 15.339 0.006
2832.85247 15.347 0.006
2833.92956 15.355 0.006
2836.91869 15.351 0.006
2837.93297 15.359 0.007
2838.92057 15.359 0.006
2840.86932 15.355 0.006
2843.89856 15.363 0.006
2844.93468 15.350 0.006
2848.84136 15.368 0.007
2849.91940 15.360 0.006
2851.84636 15.361 0.006
2852.87952 15.357 0.006
2854.89089 15.353 0.006
2857.92639 15.367 0.006
2859.88552 15.365 0.006
2860.93789 15.362 0.006
2861.80979 15.360 0.006
2862.85852 15.362 0.006
2863.89753 15.360 0.007
2865.78282 15.363 0.006
2867.86935 15.356 0.006
2869.83165 15.357 0.006
2870.87838 15.370 0.006
2872.80232 15.364 0.006
2877.81125 15.367 0.006
2879.83388 15.357 0.006
2884.78273 15.372 0.006
2886.79561 15.365 0.006
2888.73880 15.375 0.006
2890.77724 15.378 0.006
2893.80600 15.378 0.006
2895.77988 15.353 0.006
2897.76442 15.340 0.006
2899.79672 15.328 0.006
2903.81572 15.352 0.006
2906.76412 15.339 0.006
2908.74190 15.343 0.006
2910.73614 15.350 0.006
2912.74196 15.341 0.006
2916.75480 15.354 0.006
2918.73184 15.352 0.006
2922.73478 15.356 0.006
2924.73100 15.349 0.006
2926.66644 15.353 0.006
2929.72778 15.371 0.006
2931.70528 15.353 0.006
2933.71586 15.360 0.006
2935.67996 15.371 0.006
2937.71052 15.360 0.006
2939.64478 15.362 0.006
2941.67198 15.359 0.006
2943.66814 15.350 0.006
2944.67069 15.360 0.006
2946.65076 15.350 0.006
2947.67853 15.357 0.006
2949.65938 15.368 0.006
2950.61089 15.353 0.006
2951.69196 15.335 0.006
2953.63994 15.344 0.006
2955.62454 15.364 0.006
2960.65841 15.355 0.006
2964.67107 15.372 0.006
2966.61488 15.366 0.006
2969.64012 15.361 0.006
2971.66699 15.365 0.006
2974.54170 15.370 0.006
2976.57481 15.367 0.006
2978.56270 15.365 0.007
2980.61753 15.357 0.006
2982.58223 15.358 0.006
2984.61533 15.360 0.006
2986.62563 15.350 0.006
2989.57711 15.324 0.006
2992.59329 15.330 0.006
2996.60060 15.354 0.006
2999.59545 15.342 0.006
3003.53969 15.350 0.006
3006.58658 15.351 0.006
3009.57869 15.357 0.006
3013.59112 15.335 0.006
3017.57980 15.353 0.006
3020.55457 15.337 0.006
3022.58223 15.351 0.006
3024.58128 15.348 0.006
3026.55156 15.348 0.006
3030.55607 15.345 0.006
3032.57319 15.356 0.006
3034.57273 15.351 0.006
3038.56379 15.346 0.006
3180.92671 15.330 0.006
3184.91854 15.338 0.006
3193.94270 15.334 0.006
3196.91371 15.347 0.006
3202.90621 15.360 0.006
3204.87625 15.346 0.006
3206.88910 15.353 0.006
3211.80055 15.360 0.006
3211.83741 15.357 0.006
3216.79135 15.363 0.006
3217.89548 15.335 0.006
3224.83808 15.350 0.006
3228.81599 15.360 0.006
3230.79353 15.357 0.006
3238.82056 15.375 0.006
3239.85990 15.345 0.006
3241.76207 15.348 0.006
3242.79800 15.341 0.006
3244.73503 15.332 0.006
3245.83881 15.360 0.006
3246.83582 15.354 0.006
3248.74062 15.365 0.006
3250.80158 15.361 0.006
3256.73824 15.335 0.006
3258.73747 15.325 0.006
3260.71094 15.337 0.006
3262.74682 15.341 0.006
3264.69861 15.340 0.006
3266.76947 15.339 0.006
3268.70301 15.328 0.006
3270.76681 15.328 0.006
3271.73060 15.341 0.006
3273.68944 15.338 0.006
3275.67985 15.325 0.006
3276.77391 15.339 0.006
3278.65236 15.329 0.006
3280.68604 15.323 0.006
3282.68113 15.326 0.006
3286.63978 15.344 0.006
3288.65348 15.348 0.006
3291.62865 15.343 0.006
3294.64044 15.326 0.006
3296.60777 15.326 0.006
3298.61666 15.335 0.006
3300.61720 15.347 0.006
3302.59834 15.333 0.006
3305.69427 15.342 0.006
3307.61084 15.326 0.006
3309.63156 15.337 0.006
3311.58717 15.329 0.006
3315.62065 15.338 0.006
3320.66411 15.341 0.006
3323.62082 15.320 0.006
3324.63055 15.337 0.006
3329.56404 15.348 0.006
3334.58027 15.346 0.006
3336.57615 15.347 0.006
3341.62309 15.349 0.006
3350.57885 15.319 0.006
3354.61087 15.304 0.006
3360.59071 15.340 0.006
3366.63032 15.317 0.006
3372.61477 15.326 0.006
3376.59056 15.311 0.006
3379.60800 15.331 0.006
3387.56733 15.331 0.006
3395.57580 15.320 0.006
3399.56266 15.341 0.006
3403.55374 15.331 0.006
3543.93229 15.298 0.006
3552.88564 15.311 0.006
3558.93688 15.317 0.006
3562.93139 15.308 0.006
3568.92288 15.313 0.006
3570.88268 15.314 0.006
3571.87128 15.329 0.006
3575.87625 15.315 0.006
3579.87400 15.305 0.006
3582.77130 15.321 0.006
3584.88290 15.300 0.006
3589.85374 15.311 0.006
3590.88401 15.317 0.006
3592.82564 15.319 0.006
3594.86300 15.324 0.006
3603.77450 15.318 0.006
3607.86717 15.331 0.006
3617.82348 15.296 0.006
3619.79935 15.291 0.006
3621.79645 15.304 0.006
3621.84192 15.297 0.006
3625.79484 15.289 0.006
3628.74501 15.313 0.006
3630.71160 15.317 0.006
3632.74053 15.292 0.006
3634.65408 15.288 0.006
3637.72826 15.293 0.006
3640.69370 15.315 0.006
3642.69161 15.316 0.006
3644.72450 15.291 0.006
3646.73819 15.312 0.006
3650.75389 15.306 0.006
3652.70233 15.310 0.006
3654.67557 15.300 0.006
3656.74920 15.312 0.006
3657.75261 15.315 0.006
3659.71438 15.314 0.006
3661.64098 15.311 0.006
3664.71103 15.300 0.006
3666.71007 15.301 0.006
3668.69434 15.309 0.006
3670.67497 15.308 0.006
3672.63516 15.300 0.006
3674.76704 15.310 0.006
3676.66040 15.316 0.006
3682.63397 15.296 0.006
3684.64750 15.297 0.006
3686.61706 15.306 0.006
3688.58990 15.310 0.006
3690.60349 15.326 0.006
3693.60165 15.317 0.006
3695.59768 15.324 0.006
3697.58820 15.314 0.006
3699.58796 15.298 0.006
3701.62201 15.313 0.006
3703.62703 15.306 0.006
3705.63739 15.301 0.006
3707.60394 15.312 0.006
3712.66455 15.282 0.006
3715.60549 15.267 0.006
3717.58418 15.284 0.006
3720.61993 15.282 0.006
3724.58921 15.287 0.006
3726.60958 15.296 0.006
3731.54942 15.297 0.006
3735.58843 15.291 0.006
3739.55092 15.296 0.006
3743.56502 15.301 0.006
3748.56861 15.308 0.006
3753.56563 15.304 0.006
3759.57048 15.316 0.006
