625.43 16.382 0.008
626.422 16.393 0.009
627.348 16.392 0.009
627.388 16.400 0.009
628.39 16.381 0.008
629.341 16.383 0.013
629.387 16.400 0.009
631.403 16.400 0.011
631.418 16.391 0.009
632.359 16.386 0.009
632.398 16.361 0.009
633.394 16.382 0.008
635.374 16.377 0.008
635.389 16.373 0.008
643.343 16.377 0.008
643.358 16.377 0.009
645.33 16.379 0.009
645.369 16.383 0.009
647.288 16.390 0.012
647.327 16.400 0.013
649.285 16.393 0.011
649.332 16.388 0.011
652.332 16.376 0.009
656.345 16.381 0.008
656.385 16.380 0.008
657.318 16.393 0.011
657.388 16.386 0.009
658.358 16.393 0.012
658.397 16.385 0.011
663.264 16.395 0.011
664.369 16.392 0.008
665.316 16.371 0.007
665.364 16.377 0.008
666.327 16.391 0.008
666.366 16.380 0.008
667.346 16.370 0.008
667.385 16.354 0.007
668.317 16.384 0.007
668.356 16.379 0.007
670.283 16.387 0.009
670.322 16.382 0.011
671.305 16.397 0.007
671.344 16.380 0.008
672.31 16.384 0.007
672.349 16.369 0.007
673.262 16.401 0.008
673.277 16.377 0.008
684.238 16.393 0.008
684.277 16.386 0.009
685.293 16.390 0.008
686.194 16.384 0.011
687.275 16.392 0.008
688.217 16.383 0.007
689.245 16.376 0.008
697.195 16.389 0.009
697.211 16.376 0.008
698.282 16.392 0.008
699.181 16.376 0.008
699.221 16.393 0.008
700.222 16.376 0.008
701.178 16.379 0.008
701.194 16.370 0.009
704.173 16.394 0.009
704.222 16.381 0.009
706.171 16.401 0.012
706.187 16.402 0.011
706.266 16.399 0.011
707.202 16.393 0.009
707.225 16.378 0.011
708.199 16.387 0.011
708.249 16.382 0.009
712.25 16.377 0.008
713.231 16.381 0.008
714.23 16.373 0.007
714.246 16.370 0.008
715.212 16.393 0.009
715.271 16.391 0.008
716.18 16.380 0.008
716.254 16.381 0.008
720.161 16.379 0.009
720.212 16.379 0.012
726.162 16.388 0.008
726.221 16.385 0.008
728.173 16.387 0.008
728.214 16.372 0.008
729.158 16.381 0.008
729.175 16.382 0.008
730.16 16.371 0.008
733.126 16.386 0.011
733.169 16.385 0.011
739.146 16.391 0.009
739.191 16.391 0.014
741.112 16.367 0.007
741.155 16.386 0.009
742.088 16.376 0.009
742.149 16.380 0.008
744.135 16.391 0.008
745.086 16.387 0.008
745.157 16.395 0.008
746.277 16.390 0.008
747.06 16.378 0.011
747.147 16.384 0.008
748.056 16.403 0.011
748.109 16.403 0.009
749.063 16.415 0.013
749.114 16.394 0.009
750.037 16.417 0.013
750.108 16.395 0.009
751.067 16.387 0.011
751.117 16.382 0.009
752.231 16.398 0.009
753.167 16.380 0.009
755.066 16.386 0.009
759.069 16.376 0.008
759.125 16.375 0.008
760.073 16.385 0.008
760.15 16.380 0.008
761.068 16.383 0.009
761.126 16.383 0.008
761.232 16.399 0.012
762.066 16.401 0.009
762.118 16.375 0.011
762.147 16.391 0.009
762.196 16.406 0.017
763.085 16.399 0.011
763.134 16.387 0.009
763.245 16.386 0.009
764.163 16.397 0.012
764.221 16.381 0.012
765.048 16.397 0.012
765.066 16.393 0.012
766.085 16.379 0.011
766.103 16.403 0.011
766.206 16.388 0.011
767.06 16.401 0.013
767.111 16.393 0.012
767.173 16.383 0.012
767.273 16.379 0.013
769.045 16.393 0.009
769.094 16.390 0.009
769.168 16.385 0.009
770.1 16.384 0.008
770.141 16.368 0.009
771.117 16.378 0.008
771.133 16.374 0.008
772.045 16.405 0.009
772.095 16.386 0.009
773.068 16.389 0.008
773.1 16.374 0.008
773.252 16.391 0.011
774.093 16.388 0.008
774.138 16.385 0.009
775.051 16.385 0.008
775.091 16.405 0.008
776.132 16.374 0.008
777.088 16.388 0.008
777.106 16.385 0.008
778.062 16.391 0.011
778.109 16.393 0.009
778.244 16.389 0.013
779.121 16.383 0.011
779.136 16.387 0.009
779.247 16.395 0.009
780.109 16.392 0.013
780.136 16.410 0.009
781.051 16.387 0.008
781.097 16.398 0.009
781.229 16.380 0.009
782.095 16.402 0.009
782.114 16.390 0.011
782.24 16.386 0.009
783.033 16.371 0.008
783.075 16.383 0.008
784.075 16.383 0.009
784.114 16.409 0.009
785.085 16.378 0.009
785.102 16.400 0.009
785.247 16.382 0.008
786.09 16.385 0.008
786.106 16.386 0.008
787.186 16.373 0.008
788.102 16.381 0.008
788.119 16.389 0.009
788.144 16.388 0.008
790.052 16.387 0.011
790.068 16.382 0.009
792.045 16.388 0.009
795.064 16.405 0.009
795.11 16.404 0.009
796.039 16.391 0.012
796.113 16.398 0.009
796.224 16.377 0.012
797.184 16.384 0.008
797.199 16.380 0.009
798.062 16.380 0.009
798.101 16.387 0.008
799.2 16.395 0.009
800.099 16.402 0.008
800.115 16.377 0.008
802.08 16.386 0.009
802.175 16.384 0.012
805.086 16.382 0.009
805.102 16.392 0.011
806.096 16.385 0.012
806.112 16.397 0.011
808.044 16.402 0.011
816.175 16.388 0.008
817.085 16.397 0.008
819.048 16.378 0.009
820.124 16.384 0.009
822.045 16.385 0.009
822.084 16.387 0.009
823.161 16.391 0.009
824.07 16.410 0.011
824.109 16.408 0.012
825.143 16.403 0.011
828.104 16.383 0.007
829.07 16.382 0.009
832.077 16.385 0.009
833.097 16.384 0.009
834.067 16.380 0.011
836.045 16.372 0.009
836.084 16.416 0.016
838.078 16.391 0.009
840.072 16.388 0.009
840.087 16.367 0.012
845.039 16.379 0.009
845.078 16.381 0.008
850.045 16.396 0.012
850.062 16.384 0.009
855.052 16.378 0.011
855.067 16.383 0.012
856.04 16.411 0.011
859.04 16.379 0.009
859.055 16.396 0.009
860.072 16.385 0.009
866.02 16.368 0.011
875.01 16.395 0.008
876.028 16.383 0.008
962.409 16.368 0.009
962.424 16.379 0.009
966.423 16.393 0.008
970.399 16.396 0.009
976.38 16.372 0.011
982.368 16.382 0.014
982.419 16.379 0.015
982.43 16.399 0.016
986.334 16.392 0.011
986.375 16.369 0.009
987.348 16.370 0.009
987.387 16.367 0.008
991.401 16.381 0.008
991.416 16.372 0.008
996.367 16.382 0.006
996.42 16.398 0.009
998.374 16.382 0.009
1003.31 16.403 0.011
1004.29 16.393 0.009
1005.33 16.400 0.011
1006.32 16.397 0.011
1008.36 16.360 0.009
1020.33 16.379 0.008
1020.39 16.386 0.009
1025.31 16.386 0.009
1025.43 16.381 0.009
1035.24 16.381 0.008
1035.28 16.376 0.008
1037.27 16.374 0.008
1037.31 16.378 0.008
1038.41 16.409 0.011
1041.28 16.394 0.007
1041.38 16.370 0.008
1045.24 16.362 0.008
1045.28 16.394 0.008
1048.22 16.387 0.009
1049.3 16.397 0.008
1052.26 16.385 0.008
1052.31 16.393 0.009
1055.14 16.389 0.008
1055.18 16.392 0.008
1058.33 16.378 0.009
1058.35 16.388 0.011
1059.27 16.391 0.019
1059.31 16.390 0.009
1061.22 16.389 0.009
1064.25 16.392 0.009
1064.3 16.373 0.013
1068.2 16.374 0.008
1071.27 16.383 0.008
1072.19 16.383 0.008
1075.29 16.396 0.008
1076.16 16.380 0.008
1078.17 16.383 0.008
1078.21 16.398 0.007
1081.19 16.388 0.008
1084.12 16.385 0.008
1086.1 16.381 0.008
1087.14 16.383 0.008
1090.18 16.408 0.009
1090.2 16.389 0.008
1092.18 16.410 0.009
1092.23 16.366 0.009
1094.14 16.395 0.008
1094.18 16.369 0.007
1102.11 16.384 0.008
1102.15 16.384 0.008
1106.2 16.392 0.007
1107.12 16.379 0.008
1110.12 16.402 0.012
1112.22 16.379 0.008
1116.08 16.371 0.008
