2452085.90914 14.691 0.003 5.96 1324.0
2452086.88843 14.690 0.003 5.94 923.0
2452103.89525 14.740 0.002 4.15 609.0
2452105.92315 14.724 0.002 5.65 630.0
2452106.89098 14.723 0.003 5.75 694.0
2452112.84336 14.730 0.002 5.58 539.0
2452114.82513 14.743 0.003 8.02 717.0
2452116.87111 14.732 0.002 5.93 500.0
2452122.81043 14.717 0.003 5.90 2802.0
2452123.81803 14.730 0.002 4.81 1006.0
2452124.83847 14.744 0.003 5.09 3203.0
2452127.83277 14.745 0.003 7.51 1252.0
2452128.82553 14.729 0.003 5.43 1103.0
2452129.85750 14.698 0.002 4.96 921.0
2452130.84387 14.704 0.002 5.00 1057.0
2452131.83748 14.698 0.002 5.48 745.0
2452132.80627 14.704 0.003 6.46 750.0
2452133.89460 14.723 0.003 6.75 914.0
2452134.81000 14.737 0.003 6.78 712.0
2452135.84408 14.749 0.002 5.85 949.0
2452137.89208 14.745 0.003 5.74 970.0
2452140.81134 14.707 0.003 5.27 636.0
2452141.84863 14.709 0.003 7.32 1016.0
2452142.75205 14.701 0.002 5.62 683.0
2452143.81755 14.696 0.002 4.73 775.0
2452144.82425 14.711 0.002 3.98 624.0
2452155.87863 14.701 0.003 6.22 1151.0
2452156.82521 14.711 0.003 5.67 797.0
2452160.75460 14.745 0.003 7.05 521.0
2452162.76139 14.726 0.002 5.71 433.0
2452165.74371 14.702 0.003 7.97 476.0
2452166.75600 14.688 0.002 5.44 464.0
2452167.76446 14.689 0.002 4.91 576.0
2452168.71363 14.707 0.002 6.22 441.0
2452169.71924 14.739 0.003 7.86 592.0
2452171.73955 14.751 0.002 5.39 572.0
2452172.74617 14.746 0.002 4.41 732.0
2452177.63966 14.683 0.002 6.04 682.0
2452178.67697 14.696 0.003 8.07 584.0
2452183.66961 14.760 0.003 8.72 997.0
2452184.70130 14.715 0.003 6.14 878.0
2452185.66480 14.696 0.002 5.48 905.0
2452186.68965 14.680 0.003 6.90 889.0
2452187.68483 14.648 0.003 6.20 938.0
2452188.73199 14.405 0.002 5.62 743.0
2452190.69136 14.220 0.002 5.17 694.0
2452191.66474 14.314 0.002 5.63 559.0
2452192.66325 14.314 0.002 4.55 504.0
2452193.68432 14.345 0.002 3.65 584.0
2452194.65442 14.382 0.002 4.41 601.0
2452203.55089 14.630 0.002 6.14 706.0
2452206.60721 14.667 0.003 6.77 995.0
2452211.64130 14.621 0.002 5.08 876.0
2452212.64513 14.626 0.002 4.86 1006.0
2452213.65095 14.644 0.002 5.09 1078.0
2452214.64214 14.667 0.003 5.33 1114.0
2452215.64912 14.679 0.002 4.17 1080.0
2452217.63582 14.703 0.003 4.77 1192.0
2452219.67868 14.683 0.002 4.73 837.0
2452222.72726 14.676 0.003 7.27 662.0
2452224.71356 14.663 0.002 4.66 767.0
2452226.63643 14.706 0.003 6.95 778.0
2452228.55833 14.702 0.002 5.61 729.0
2452229.61659 14.722 0.002 5.41 775.0
2452231.64326 14.716 0.002 5.37 793.0
2452232.50999 14.697 0.003 5.65 1573.0
2452233.61341 14.692 0.002 4.57 914.0
2452235.66353 14.680 0.002 4.13 737.0
2452238.54707 14.697 0.002 5.23 810.0
2452240.65138 14.715 0.002 4.89 930.0
2452242.61889 14.720 0.003 5.34 1049.0
2452248.60354 14.679 0.002 3.94 602.0
2452250.57686 14.710 0.002 4.08 843.0
2452253.57050 14.715 0.002 3.85 684.0
2452255.60716 14.712 0.002 5.44 662.0
2452258.57346 14.681 0.002 4.58 799.0
2452263.58419 14.715 0.002 5.55 556.0
2452266.55498 14.705 0.002 4.95 1095.0
2452271.56456 14.685 0.002 4.55 1054.0
2452273.56390 14.708 0.003 6.17 1168.0
2452275.59883 14.717 0.002 4.77 928.0
2452276.55838 14.717 0.003 6.52 927.0
2452278.59096 14.710 0.002 4.69 879.0
2452280.58682 14.681 0.002 5.07 893.0
2452284.58970 14.704 0.002 4.66 810.0
2452290.60368 14.711 0.002 4.47 904.0
2452293.56596 14.692 0.002 5.05 817.0
2452295.55870 14.678 0.002 5.13 746.0
2452297.56199 14.705 0.003 5.79 945.0
2452299.56109 14.730 0.003 5.45 937.0
2452301.55335 14.718 0.003 5.59 948.0
2452304.55227 14.706 0.003 8.30 1256.0
2452445.91192 14.719 0.003 5.72 1162.0
2452460.87884 14.718 0.003 7.34 1022.0
2452463.91518 14.686 0.002 4.93 1073.0
2452465.92794 14.692 0.002 5.29 711.0
2452467.90093 14.706 0.003 5.94 563.0
2452469.90031 14.726 0.002 5.05 694.0
2452471.88975 14.719 0.002 4.81 766.0
