2452090.90645 16.195 0.007 6.24 1049.0
2452105.90431 16.194 0.005 5.64 594.0
2452106.86900 16.189 0.006 6.27 698.0
2452113.84931 16.208 0.006 5.84 610.0
2452116.85251 16.191 0.005 6.05 437.0
2452123.79926 16.193 0.006 5.06 996.0
2452124.81635 16.172 0.010 6.18 3617.0
2452127.81422 16.223 0.008 6.85 1162.0
2452128.80717 16.206 0.007 5.85 1053.0
2452129.83914 16.188 0.005 5.07 767.0
2452130.86372 16.193 0.006 4.65 1014.0
2452131.85700 16.221 0.007 5.93 855.0
2452132.78735 16.201 0.007 7.40 735.0
2452133.87603 16.193 0.007 7.07 851.0
2452134.79108 16.193 0.007 6.89 674.0
2452135.82375 16.214 0.005 2.63 831.0
2452136.84410 16.186 0.006 5.89 792.0
2452137.79775 16.195 0.006 5.48 745.0
2452140.79271 16.191 0.006 5.46 823.0
2452141.82752 16.197 0.007 6.46 947.0
2452142.76949 16.200 0.005 5.16 776.0
2452143.80029 16.194 0.006 5.23 747.0
2452144.84635 16.180 0.005 4.33 720.0
2452155.86014 16.218 0.008 6.55 1097.0
2452156.80676 16.199 0.006 5.72 775.0
2452160.73173 16.192 0.006 6.56 558.0
2452162.74263 16.195 0.005 6.08 399.0
2452165.72102 16.202 0.006 1.83 387.0
2452166.73725 16.196 0.005 5.29 569.0
2452167.78340 16.193 0.005 5.30 570.0
2452168.69290 16.210 0.006 7.10 474.0
2452169.70066 16.207 0.007 8.12 569.0
2452171.72201 16.211 0.005 5.26 512.0
2452172.72763 16.219 0.005 4.73 710.0
2452173.70817 16.191 0.005 5.05 570.0
2452177.59917 16.191 0.007 7.00 896.0
2452178.65468 16.201 0.007 7.40 582.0
2452183.65094 16.199 0.007 6.88 992.0
2452184.68234 16.206 0.007 6.29 867.0
2452185.64629 16.182 0.006 5.63 875.0
2452186.67107 16.217 0.009 8.22 853.0
2452187.70370 16.175 0.007 6.58 927.0
2452188.66169 16.211 0.007 7.02 745.0
2452190.67272 16.178 0.005 4.84 659.0
2452191.68098 16.196 0.006 6.19 518.0
2452192.64577 16.195 0.005 4.71 506.0
2452193.66687 16.191 0.005 4.53 557.0
2452194.63500 16.180 0.005 4.66 630.0
2452195.70179 16.210 0.004 4.08 673.0
2452200.61254 16.193 0.006 4.66 838.0
2452201.64961 16.192 0.005 5.26 549.0
2452203.70608 16.189 0.004 5.01 551.0
2452206.58972 16.199 0.008 7.88 952.0
2452211.62361 16.193 0.006 5.41 882.0
2452212.62461 16.183 0.006 5.89 871.0
2452213.63301 16.217 0.006 5.34 1141.0
2452214.61722 16.203 0.006 5.27 1115.0
2452215.63166 16.199 0.006 4.23 1068.0
2452217.61865 16.196 0.007 5.70 1190.0
2452219.66111 16.182 0.006 6.16 805.0
2452222.62968 16.170 0.007 6.68 757.0
2452224.69634 16.200 0.005 4.90 774.0
2452226.61688 16.175 0.006 5.79 876.0
2452228.54117 16.181 0.007 7.17 721.0
2452229.59938 16.193 0.006 5.82 711.0
2452231.55103 16.198 0.006 5.94 784.0
2452235.64129 16.188 0.005 4.06 749.0
2452238.52990 16.208 0.007 6.36 906.0
2452240.63375 16.198 0.005 4.81 886.0
2452242.60155 16.189 0.006 4.85 1026.0
2452244.61975 16.200 0.006 4.40 1270.0
2452248.58257 16.184 0.005 4.39 581.0
2452250.54997 16.190 0.006 5.72 818.0
2452252.60744 16.196 0.006 5.39 811.0
2452255.58555 16.202 0.006 5.82 639.0
2452257.60724 16.197 0.005 4.76 679.0
2452262.59787 16.215 0.005 5.19 748.0
2452264.58247 16.181 0.006 5.57 875.0
2452266.58731 16.177 0.006 5.11 1235.0
2452272.56490 16.187 0.005 4.45 1090.0
2452274.55052 16.197 0.006 4.77 1140.0
2452277.58557 16.204 0.005 4.37 751.0
2452283.58242 16.180 0.006 5.06 768.0
2452290.57714 16.201 0.006 4.68 820.0
2452292.58769 16.193 0.006 5.58 825.0
2452294.59085 16.184 0.006 5.09 1092.0
2452296.55705 16.207 0.008 7.78 1142.0
2452298.56767 16.201 0.007 6.24 1004.0
2452300.56644 16.191 0.007 5.57 1188.0
2452303.54996 16.193 0.007 6.23 1244.0
2452445.89193 16.196 0.007 6.15 1219.0
2452458.93304 16.195 0.006 5.80 927.0
2452463.89667 16.213 0.006 5.18 1083.0
2452465.90934 16.203 0.005 4.88 705.0
2452467.88219 16.204 0.006 6.52 495.0
2452469.88184 16.185 0.005 4.85 708.0
2452470.91616 16.193 0.005 4.62 491.0
2452471.92738 16.205 0.006 5.47 688.0
2452473.86735 16.193 0.006 5.10 713.0
2452483.83976 16.181 0.005 4.53 756.0
