2452086.92886 14.569 0.002 5.85 815.0
2452104.86099 14.557 0.002 5.74 440.0
2452106.92089 14.563 0.002 5.90 620.0
2452113.84132 14.571 0.002 6.83 559.0
2452114.85557 14.576 0.002 6.75 610.0
2452115.91948 14.571 0.002 6.92 673.0
2452116.90195 14.576 0.002 6.83 469.0
2452117.90764 14.571 0.002 6.52 498.0
2452122.84019 14.571 0.002 5.86 1894.0
2452123.85186 14.572 0.002 4.47 1047.0
2452124.90910 14.571 0.002 4.91 1233.0
2452127.92480 14.593 0.003 8.48 1039.0
2452128.85517 14.579 0.002 6.09 1096.0
2452129.88733 14.568 0.002 4.57 1039.0
2452130.83621 14.574 0.002 5.68 942.0
2452131.82971 14.573 0.002 5.90 659.0
2452132.83589 14.574 0.002 5.90 683.0
2452133.92450 14.585 0.002 6.91 856.0
2452134.84083 14.587 0.002 6.20 707.0
2452135.87602 14.584 0.002 5.07 822.0
2452136.87654 14.571 0.002 6.41 789.0
2452137.91916 14.569 0.002 6.81 859.0
2452140.84509 14.571 0.002 7.10 586.0
2452141.87843 14.582 0.002 7.36 832.0
2452142.89135 14.574 0.002 4.97 959.0
2452143.85211 14.570 0.002 5.12 853.0
2452144.81687 14.566 0.002 4.35 460.0
2452155.90853 14.570 0.003 7.23 1106.0
2452156.85506 14.571 0.002 5.35 766.0
2452160.78480 14.589 0.002 7.13 460.0
2452162.79136 14.578 0.002 5.39 411.0
2452165.77517 14.571 0.002 6.57 482.0
2452166.78614 14.577 0.002 5.62 413.0
2452167.75693 14.573 0.002 5.65 495.0
2452168.74346 14.573 0.002 6.32 409.0
2452171.76949 14.552 0.002 5.70 484.0
2452172.77606 14.571 0.002 4.69 579.0
2452173.73818 14.567 0.002 5.30 557.0
2452177.66980 14.564 0.002 6.32 598.0
2452183.72925 14.571 0.003 8.20 824.0
2452184.73120 14.569 0.002 7.35 810.0
2452185.69466 14.562 0.002 6.54 810.0
2452186.71958 14.560 0.002 7.28 775.0
2452187.67723 14.564 0.002 6.50 864.0
2452189.72135 14.567 0.003 8.49 906.0
2452190.72123 14.559 0.002 5.55 643.0
2452192.69079 14.568 0.002 4.39 445.0
2452193.71178 14.560 0.002 3.60 562.0
2452194.68300 14.569 0.002 4.76 548.0
2452200.69548 14.558 0.002 4.91 666.0
2452201.74914 14.570 0.002 4.65 400.0
2452206.63497 14.564 0.002 6.50 871.0
2452211.67361 14.556 0.002 4.69 812.0
2452212.67270 14.520 0.003 7.06 867.0
2452213.68366 14.561 0.002 4.79 1136.0
2452214.67003 14.562 0.002 5.64 1068.0
2452215.68533 14.565 0.002 4.28 1079.0
2452217.66297 14.566 0.002 5.53 1104.0
2452219.70613 14.524 0.003 7.18 788.0
2452222.75538 14.553 0.002 6.00 641.0
2452223.69511 14.543 0.003 9.99 0.0
2452225.62463 14.552 0.002 3.96 752.0
2452226.67098 14.549 0.002 5.83 701.0
2452228.58638 14.564 0.002 5.39 730.0
2452230.52369 14.560 0.002 6.05 948.0
2452232.53742 14.564 0.002 5.74 770.0
2452234.57950 14.550 0.002 4.31 730.0
2452236.56900 14.554 0.002 4.76 806.0
2452238.57439 14.547 0.002 5.16 755.0
2452241.56118 14.551 0.002 5.52 845.0
2452243.59947 14.556 0.002 4.47 884.0
2452248.64388 14.536 0.002 4.31 741.0
2452250.62205 14.539 0.002 4.07 876.0
2452253.60092 14.555 0.002 4.97 608.0
2452256.58005 14.539 0.002 5.03 752.0
2452258.62050 14.539 0.002 4.30 538.0
2452263.61177 14.570 0.002 7.79 528.0
2452265.63776 14.549 0.002 5.11 611.0
2452270.59595 14.538 0.002 4.41 720.0
2452272.59401 14.547 0.002 4.34 1071.0
2452274.57785 14.538 0.002 5.05 1092.0
2452276.54537 14.548 0.002 5.15 855.0
2452280.55795 14.537 0.002 5.70 944.0
2452285.59640 14.533 0.002 4.87 630.0
2452289.59333 14.532 0.002 5.05 536.0
2452291.59403 14.541 0.002 5.23 558.0
2452293.59472 14.542 0.002 5.05 729.0
2452295.59103 14.540 0.002 4.95 689.0
2452297.59420 14.530 0.002 4.90 599.0
2452299.59068 14.545 0.002 5.30 913.0
2452301.58335 14.536 0.002 5.59 844.0
2452460.91587 14.523 0.003 7.38 974.0
2452466.86683 14.517 0.002 6.09 950.0
2452467.93072 14.511 0.002 6.09 570.0
2452469.92999 14.506 0.002 4.33 496.0
2452471.91956 14.510 0.002 5.44 627.0
2452472.90961 14.511 0.001 4.51 615.0
2452473.93580 14.502 0.002 4.56 665.0
2452481.89505 14.493 0.002 5.27 1064.0
2452483.91870 14.503 0.002 3.91 659.0
2452486.91885 14.507 0.002 6.28 866.0
2452488.93421 14.504 0.002 5.88 933.0
2452490.79641 14.510 0.003 7.25 731.0
2452492.93310 14.508 0.002 5.68 678.0
2452495.92829 14.499 0.001 5.17 686.0
2452496.93290 14.498 0.002 3.50 1220.0
2452498.80420 14.511 0.002 4.46 793.0
2452499.88914 14.499 0.002 4.20 636.0
2452500.89760 14.500 0.002 4.57 794.0
2452501.88433 14.497 0.002 4.36 753.0
2452502.86450 14.502 0.002 5.19 799.0
2452508.77508 14.515 0.003 6.57 1559.0
2452516.80655 14.498 0.002 5.02 996.0
2452517.85331 14.499 0.002 4.87 937.0
2452518.82568 14.500 0.002 6.08 604.0
2452519.82390 14.492 0.002 4.07 828.0
2452520.82208 14.487 0.002 4.33 813.0
2452521.81525 14.498 0.002 4.70 555.0
2452524.81379 14.493 0.002 5.79 737.0
2452526.80757 14.496 0.002 4.08 444.0
2452529.80381 14.492 0.002 3.94 788.0
2452534.86444 14.499 0.002 6.52 659.0
2452535.80207 14.499 0.002 5.09 808.0
2452537.73215 14.503 0.002 6.14 966.0
2452538.83240 14.495 0.002 5.32 1102.0
2452539.72960 14.504 0.002 4.71 928.0
2452540.77289 14.493 0.002 5.84 909.0
2452541.74148 14.493 0.002 4.70 767.0
2452542.71127 14.494 0.002 4.75 620.0
2452544.69203 14.497 0.002 4.98 483.0
2452545.70475 14.498 0.002 4.41 597.0
2452547.72272 14.493 0.002 4.64 598.0
2452548.74151 14.486 0.002 5.39 533.0
2452550.73679 14.487 0.002 5.66 556.0
2452551.72333 14.483 0.002 5.78 399.0
2452552.73930 14.481 0.002 5.11 499.0
2452553.68009 14.492 0.002 6.40 503.0
2452554.73244 14.482 0.002 4.53 567.0
2452555.74034 14.486 0.002 4.95 493.0
2452556.71945 14.489 0.002 4.87 541.0
2452557.73198 14.481 0.002 4.31 477.0
2452558.68842 14.483 0.002 4.27 893.0
2452559.64543 14.484 0.002 4.70 820.0
2452560.67844 14.488 0.002 4.80 559.0
2452561.72406 14.487 0.002 6.13 631.0
2452562.69674 14.479 0.002 4.68 899.0
2452563.70472 14.475 0.002 4.58 824.0
2452564.72111 14.480 0.002 4.93 833.0
2452565.71626 14.485 0.002 4.80 888.0
2452566.69121 14.482 0.002 4.32 940.0
2452568.76763 14.483 0.002 5.00 1355.0
2452571.67761 14.475 0.002 5.24 687.0
2452572.75211 14.482 0.002 6.39 753.0
2452573.69019 14.474 0.002 5.59 966.0
2452574.67015 14.475 0.002 4.23 617.0
2452576.70488 14.471 0.002 5.89 598.0
2452577.66993 14.471 0.002 5.75 886.0
2452578.65746 14.471 0.002 4.82 920.0
2452579.66798 14.468 0.002 5.66 786.0
2452580.67609 14.469 0.002 4.56 873.0
2452583.64815 14.476 0.002 5.36 947.0
2452584.65460 14.473 0.002 4.46 807.0
2452586.65580 14.473 0.002 4.47 758.0
2452587.63846 14.485 0.002 4.75 657.0
2452589.62933 14.480 0.002 4.19 949.0
2452590.64610 14.482 0.002 4.35 744.0
2452591.67228 14.487 0.002 4.60 1132.0
2452593.63553 14.476 0.002 3.91 962.0
2452594.64157 14.481 0.002 5.22 994.0
2452596.61520 14.471 0.002 5.10 1014.0
2452597.60238 14.461 0.002 3.72 1654.0
2452598.68256 14.481 0.002 4.35 1313.0
2452599.63663 14.472 0.002 4.60 1279.0
2452607.65672 14.476 0.002 5.25 786.0
2452610.57807 14.472 0.002 5.52 918.0
2452613.57185 14.466 0.002 6.02 678.0
2452615.60230 14.476 0.002 5.89 505.0
2452619.58677 14.476 0.002 5.94 689.0
2452621.59592 14.463 0.002 4.98 903.0
2452625.57850 14.465 0.002 5.61 973.0
2452627.54918 14.456 0.002 7.03 1014.0
2452630.56300 14.463 0.002 5.92 891.0
2452635.57671 14.463 0.002 5.45 649.0
2452637.57157 14.458 0.002 6.25 444.0
2452640.54192 14.454 0.002 4.63 1226.0
2452642.58165 14.462 0.002 5.91 901.0
2452646.59303 14.454 0.002 4.71 968.0
2452651.56770 14.452 0.002 6.05 1032.0
2452654.59519 14.457 0.002 5.28 1007.0
2452657.54718 14.456 0.002 6.18 1060.0
2452661.55321 14.450 0.002 4.34 506.0
2452664.58415 14.466 0.002 6.48 1017.0
2452667.54294 14.457 0.002 5.87 588.0
2452668.57008 14.467 0.002 7.18 877.0
2452672.56209 14.460 0.002 4.84 1490.0
2452676.55227 14.460 0.002 4.63 729.0
2452679.56698 14.473 0.002 4.35 867.0
2452683.54595 14.470 0.002 6.61 1067.0
2452777.93270 14.433 0.002 5.62 1401.0
2452804.86124 14.453 0.002 4.37 2361.0
2452805.87853 14.466 0.003 6.47 1575.0
2452811.93365 14.472 0.002 5.57 1300.0
2452815.90734 14.450 0.002 4.59 746.0
2452825.93921 14.471 0.002 6.10 919.0
2452830.84647 14.465 0.001 5.24 837.0
2452831.81612 14.473 0.002 4.40 1429.0
2452832.78917 14.479 0.002 4.10 1177.0
2452833.89466 14.483 0.002 5.33 1271.0
2452834.94529 14.480 0.002 3.84 1487.0
2452836.90362 14.485 0.002 5.79 2328.0
2452838.84669 14.494 0.002 5.14 1215.0
2452840.85436 14.497 0.002 4.58 756.0
2452843.85571 14.488 0.002 4.10 799.0
2452844.90142 14.483 0.002 4.49 753.0
2452845.94844 14.490 0.003 7.32 1924.0
2452849.88495 14.484 0.002 4.94 875.0
2452850.91770 14.467 0.002 5.52 710.0
2452852.84632 14.479 0.002 6.02 972.0
2452854.85766 14.497 0.002 6.50 612.0
2452857.86504 14.506 0.002 5.31 648.0
2452858.93865 14.491 0.002 4.10 1392.0
2452860.90462 14.496 0.002 4.50 550.0
2452861.77610 14.491 0.002 3.86 813.0
2452862.89947 14.494 0.002 5.00 1074.0
2452863.86415 14.499 0.002 5.75 1468.0
2452865.82384 14.493 0.002 4.35 845.0
2452867.81326 14.485 0.002 3.77 684.0
2452868.81686 14.478 0.002 3.66 777.0
2452869.80338 14.470 0.002 3.88 820.0
2452870.84495 14.474 0.002 3.98 749.0
2452871.88802 14.478 0.002 3.88 885.0
2452872.84482 14.481 0.002 3.88 686.0
2452875.83572 14.497 0.002 5.05 762.0
2452876.80514 14.497 0.002 4.57 535.0
2452879.73164 14.504 0.002 4.41 431.0
2452883.85489 14.485 0.002 3.86 666.0
2452885.79021 14.480 0.002 4.22 368.0
2452890.72108 14.485 0.002 5.04 1162.0
2452893.77254 14.500 0.002 3.56 914.0
2452895.82175 14.490 0.002 3.82 867.0
2452897.72529 14.490 0.002 5.12 543.0
2452899.76292 14.491 0.002 4.27 607.0
2452903.78198 14.482 0.001 3.69 382.0
2452906.73098 14.490 0.002 4.49 436.0
2452908.70798 14.489 0.002 5.60 491.0
2452910.70286 14.501 0.002 5.11 573.0
2452912.70819 14.501 0.002 4.07 558.0
2452916.72094 14.499 0.002 4.10 509.0
2452918.69783 14.482 0.002 4.09 971.0
2452922.69781 14.469 0.002 4.15 1123.0
2452924.63875 14.469 0.002 4.24 736.0
2452926.63279 14.488 0.002 4.45 969.0
