2455395.87629 16.753 0.009 7.76 482.0
2455426.83445 16.683 0.005 4.15 317.0
2455433.80308 16.662 0.007 4.70 724.0
2455435.77040 16.663 0.006 4.23 491.0
2455438.75713 16.670 0.006 4.08 350.0
2455439.73646 16.689 0.006 5.23 392.0
2455443.73661 16.683 0.006 5.57 281.0
2455445.76253 16.670 0.005 4.02 333.0
2455447.75022 16.669 0.006 5.01 367.0
2455448.71385 16.674 0.005 4.18 270.0
2455449.70872 16.681 0.006 4.85 257.0
2455451.68578 16.663 0.004 4.25 323.0
2455454.73075 16.673 0.006 4.09 422.0
2455455.77167 16.672 0.005 4.08 355.0
2455457.68221 16.664 0.005 3.75 388.0
2455458.71744 16.668 0.006 4.17 486.0
2455462.67081 16.679 0.007 5.54 683.0
2455463.73196 16.665 0.007 5.05 642.0
2455464.76383 16.662 0.007 6.21 509.0
2455465.77126 16.670 0.008 6.46 546.0
2455468.67162 16.663 0.007 6.31 334.0
2455471.66389 16.666 0.006 5.72 280.0
2455472.67155 16.667 0.006 5.52 342.0
2455473.69354 16.676 0.006 4.87 251.0
2455478.61430 16.678 0.006 4.31 350.0
2455479.78561 16.681 0.006 5.27 290.0
2455480.62418 16.691 0.007 5.79 395.0
2455481.60100 16.690 0.007 6.65 390.0
2455482.61589 16.695 0.008 7.30 432.0
2455487.63500 16.676 0.005 3.62 440.0
2455490.59989 16.684 0.007 4.74 670.0
2455492.59282 16.653 0.007 4.78 721.0
2455495.59355 16.658 0.006 4.59 489.0
2455498.58091 16.679 0.007 6.09 466.0
2455504.57283 16.657 0.007 4.92 507.0
2455505.57404 16.670 0.007 5.22 518.0
2455506.57603 16.674 0.006 4.23 430.0
2455510.57959 16.650 0.007 5.38 440.0
2455513.55363 16.677 0.007 5.55 456.0
2455514.61409 16.670 0.006 3.79 519.0
2455515.55569 16.692 0.008 7.36 503.0
2455753.94079 16.721 0.007 7.05 550.0
2455763.92702 16.702 0.007 6.38 488.0
2455815.77426 16.689 0.007 4.32 627.0
2455825.76227 16.710 0.005 5.00 273.0
2455858.62403 16.732 0.007 6.89 293.0
2455872.62939 16.716 0.006 4.26 536.0
2455875.63146 16.724 0.006 4.58 631.0
2455878.59985 16.716 0.009 7.81 748.0
2455893.55814 16.747 0.006 5.73 386.0
2455907.57920 16.729 0.007 5.61 566.0
2455945.58849 16.710 0.006 4.41 684.0
2456159.83377 16.758 0.005 5.02 295.0
2456169.73590 16.753 0.007 4.72 794.0
2456183.70464 16.754 0.005 4.28 186.0
2456189.74909 16.889 0.009 8.30 304.0
2456195.78704 16.720 0.005 4.14 438.0
2456207.75876 16.761 0.008 7.48 453.0
2456211.74346 16.746 0.006 5.35 362.0
2456216.71963 16.737 0.005 4.44 316.0
2456218.72220 16.748 0.007 7.18 339.0
2456219.73428 16.761 0.006 5.65 294.0
2456232.72862 16.741 0.007 5.50 570.0
2456251.52271 16.740 0.005 4.16 397.0
2456254.52696 16.749 0.007 6.43 431.0
2456262.53607 16.742 0.007 7.17 379.0
2456283.54293 16.738 0.005 4.54 462.0
2456305.54507 16.775 0.007 6.39 331.0
2456438.85996 16.760 0.008 5.84 893.0
2456463.95036 16.726 0.007 4.76 1229.0
2456467.86753 16.783 0.008 6.51 713.0
2456483.86387 16.783 0.007 7.37 383.0
2456491.89959 16.742 0.005 4.64 411.0
2456564.62203 16.763 0.005 4.64 303.0
2456577.70011 16.749 0.005 4.65 302.0
2456582.63874 16.742 0.005 3.81 554.0
2456586.59432 16.778 0.007 6.60 387.0
2456649.70412 16.775 0.007 6.97 418.0
2456687.54679 16.728 0.007 8.16 279.0
2456795.87069 16.725 0.007 4.80 1005.0
2456834.89939 16.711 0.007 5.40 743.0
2456847.88069 16.726 0.005 3.80 398.0
2456855.92451 16.694 0.006 4.72 518.0
2456864.84128 16.721 0.006 5.37 407.0
2456870.84043 16.726 0.006 5.32 367.0
2456874.81184 16.719 0.007 6.41 303.0
2456879.81371 16.714 0.007 5.35 860.0
