2452104.88015 14.335 0.002 5.02 559.0
2452112.92050 14.372 0.001 5.25 684.0
2452115.89654 14.318 0.002 5.97 717.0
2452116.92441 14.332 0.002 5.79 565.0
2452117.88280 14.317 0.002 5.69 544.0
2452122.86443 14.301 0.002 5.56 1323.0
2452123.87839 14.277 0.002 4.06 1226.0
2452124.93287 14.271 0.002 5.59 1850.0
2452127.90598 14.320 0.002 8.61 1217.0
2452128.87832 14.338 0.002 5.54 1083.0
2452130.81712 14.318 0.002 4.40 1017.0
2452131.81013 14.323 0.002 5.14 742.0
2452132.85489 14.295 0.002 5.61 732.0
2452133.86739 14.330 0.002 6.31 800.0
2452134.86050 14.317 0.002 5.74 915.0
2452135.89742 14.350 0.002 4.15 843.0
2452136.90121 14.341 0.002 6.01 893.0
2452138.73971 14.348 0.002 12.70 483.0
2452140.86393 14.338 0.002 6.04 697.0
2452141.77415 14.313 0.002 6.14 823.0
2452142.87404 14.339 0.002 5.75 1101.0
2452143.88310 14.360 0.002 5.31 1002.0
2452144.79872 14.320 0.002 4.72 485.0
2452156.72451 14.288 0.002 6.61 726.0
2452160.80374 14.329 0.002 5.98 534.0
2452162.81406 14.320 0.002 5.19 452.0
2452166.80491 14.361 0.002 5.07 527.0
2452167.73814 14.370 0.002 4.72 601.0
2452168.76273 14.331 0.002 5.61 513.0
2452172.80103 14.271 0.002 4.58 639.0
2452173.75706 14.283 0.002 4.39 577.0
2452174.74079 14.303 0.002 4.18 484.0
2452177.68892 14.308 0.002 6.65 645.0
2452183.74804 14.362 0.002 8.41 897.0
2452184.75021 14.320 0.002 6.16 884.0
2452185.71370 14.337 0.002 9.27 945.0
2452186.73851 14.319 0.002 7.95 798.0
2452187.65851 14.298 0.002 6.42 953.0
2452189.74013 14.327 0.002 6.93 915.0
2452190.74023 14.351 0.002 5.05 750.0
2452191.64436 14.349 0.002 5.18 601.0
2452192.70825 14.343 0.002 3.69 492.0
2452193.73545 14.343 0.002 3.96 574.0
2452194.70029 14.300 0.002 4.97 634.0
2452200.71467 14.345 0.002 5.20 682.0
2452203.60292 14.303 0.002 5.09 713.0
2452206.65263 14.301 0.002 5.72 874.0
2452208.69672 14.312 0.002 5.22 886.0
2452211.70464 14.302 0.002 5.03 823.0
