2455260.63121 14.721 0.003 5.84 397.0
2455261.54600 14.675 0.003 4.93 373.0
2455262.61273 14.626 0.003 5.75 327.0
2455264.57642 14.645 0.003 5.28 340.0
2455265.51022 14.673 0.003 6.36 384.0
2455266.57512 14.678 0.003 6.83 296.0
2455267.55646 14.669 0.003 4.80 506.0
2455268.63101 14.680 0.003 5.36 443.0
2455269.54039 14.682 0.003 4.75 448.0
2455271.54916 14.715 0.003 4.04 353.0
2455272.56630 14.728 0.003 6.75 282.0
2455273.53829 14.749 0.003 5.36 284.0
2455274.56945 14.752 0.003 5.29 403.0
2455276.54847 14.781 0.003 4.29 317.0
2455279.53664 14.784 0.003 7.12 422.0
2455281.51203 14.798 0.003 5.60 507.0
2455282.53072 14.795 0.003 4.08 600.0
2455283.54684 14.798 0.003 6.89 710.0
2455284.55015 14.803 0.003 4.66 755.0
2455285.55172 14.803 0.003 5.69 1066.0
2455287.54499 14.806 0.003 5.18 697.0
2455289.53803 14.808 0.003 5.40 386.0
2455292.56190 14.815 0.003 6.63 467.0
2455294.54467 14.814 0.003 5.67 481.0
2455297.51284 14.806 0.003 6.43 306.0
2455299.51028 14.805 0.003 5.70 479.0
2455305.47281 14.803 0.003 4.89 770.0
2455307.49989 14.767 0.003 6.18 437.0
2455310.49056 14.804 0.003 6.20 658.0
2455312.51832 14.807 0.003 6.88 751.0
2455315.48921 14.809 0.003 5.42 1026.0
2455323.47498 14.772 0.003 4.96 628.0
2455325.46863 14.787 0.003 5.89 784.0
2455327.46851 14.787 0.003 6.40 531.0
2455335.46316 14.780 0.003 6.02 633.0
2455342.47749 14.802 0.003 7.42 1055.0
2455343.48710 14.816 0.003 7.05 1401.0
2455430.89082 14.738 0.003 5.85 541.0
2455439.90028 14.751 0.003 5.12 489.0
2455444.88244 14.748 0.003 5.80 366.0
2455449.88717 14.687 0.003 5.30 261.0
2455451.89621 14.714 0.003 6.30 427.0
2455454.88197 14.748 0.003 4.79 262.0
2455456.90768 14.736 0.003 3.63 701.0
2455457.88999 14.706 0.003 3.88 226.0
2455461.90232 14.642 0.003 4.00 444.0
2455463.86739 14.667 0.003 4.73 452.0
2455467.84137 14.697 0.003 6.07 371.0
2455468.81535 14.722 0.003 5.68 365.0
2455470.78779 14.739 0.003 4.72 314.0
2455471.83808 14.739 0.003 4.55 307.0
2455476.79376 14.772 0.003 3.66 305.0
2455478.78253 14.781 0.003 4.27 258.0
2455480.79623 14.794 0.003 5.66 188.0
2455482.77246 14.792 0.003 6.88 194.0
2455484.87991 14.805 0.003 4.22 380.0
2455486.77899 14.797 0.003 6.02 315.0
2455487.85797 14.744 0.003 3.26 394.0
2455488.85186 14.740 0.003 3.47 272.0
2455490.71813 14.721 0.003 4.78 594.0
2455491.73840 14.718 0.003 5.35 550.0
2455492.75258 14.722 0.003 4.17 665.0
2455493.74475 14.742 0.003 4.91 502.0
2455495.72492 14.764 0.003 4.50 523.0
2455497.73175 14.762 0.003 5.98 318.0
2455503.82864 14.664 0.003 3.09 318.0
2455506.86840 14.720 0.003 3.70 586.0
2455509.79315 14.685 0.003 3.84 401.0
2455511.73214 14.653 0.003 4.91 268.0
2455513.74569 14.652 0.003 5.45 282.0
2455515.69556 14.687 0.003 4.74 359.0
2455517.69357 14.657 0.003 5.59 400.0
2455521.73382 14.704 0.003 5.13 613.0
2455523.79585 14.713 0.003 5.31 542.0
2455525.80448 14.726 0.003 3.38 434.0
2455527.69431 14.758 0.003 3.65 313.0
2455528.83002 14.755 0.003 4.34 438.0
2455529.75288 14.769 0.003 4.18 305.0
2455530.78276 14.763 0.003 4.80 335.0
2455532.77464 14.775 0.003 3.56 231.0
2455533.84151 14.770 0.003 4.35 293.0
2455534.70235 14.784 0.003 5.50 245.0
2455535.79331 14.788 0.003 4.36 276.0
2455539.83211 14.790 0.003 5.37 297.0
2455541.80200 14.803 0.003 5.55 291.0
2455543.82312 14.805 0.003 5.78 239.0
2455545.82775 14.813 0.003 5.87 223.0
2455547.73676 14.803 0.003 4.88 409.0
2455549.75028 14.796 0.003 4.76 471.0
2455551.76126 14.795 0.003 4.71 626.0
2455553.77388 14.749 0.003 5.82 489.0
2455554.79926 14.767 0.003 4.88 497.0
2455556.76009 14.735 0.003 5.08 380.0
2455557.77254 14.720 0.003 4.41 314.0
2455558.76780 14.737 0.003 6.07 258.0
2455560.79511 14.728 0.003 5.68 286.0
2455561.75262 14.728 0.003 3.81 292.0
2455563.75811 14.755 0.003 5.93 206.0
2455565.78459 14.774 0.003 7.05 264.0
2455568.78610 14.771 0.003 7.12 328.0
2455570.84090 14.787 0.003 7.44 407.0
2455573.81720 14.746 0.003 6.45 387.0
2455576.71760 14.762 0.003 5.02 253.0
2455577.74968 14.760 0.003 5.69 518.0
2455578.75198 14.768 0.003 5.51 607.0
2455579.80353 14.761 0.003 6.71 1005.0
2455581.73281 14.776 0.003 3.95 788.0
2455582.77951 14.786 0.003 5.27 584.0
2455583.74877 14.810 0.003 5.45 542.0
2455584.76326 14.814 0.003 6.92 385.0
2455585.76998 14.799 0.003 5.29 612.0
2455589.70695 14.814 0.003 6.00 254.0
2455590.70190 14.806 0.003 4.69 136.0
2455591.71247 14.780 0.003 4.69 329.0
2455593.69548 14.802 0.003 5.99 265.0
2455595.67676 14.798 0.003 5.27 193.0
2455596.73246 14.805 0.003 5.57 262.0
2455597.70648 14.809 0.003 4.73 233.0
2455598.73352 14.808 0.003 7.90 227.0
2455599.72838 14.814 0.003 5.31 259.0
2455600.74662 14.821 0.003 6.48 189.0
2455604.73560 14.797 0.003 6.22 247.0
2455606.71317 14.814 0.003 6.35 446.0
2455608.66222 14.798 0.003 5.08 580.0
2455611.67164 14.784 0.003 5.71 813.0
