2452086.89212 16.870 0.012 6.35 898.0
2452103.89894 16.755 0.007 4.15 571.0
2452105.92907 16.826 0.009 5.65 593.0
2452106.89468 16.806 0.009 5.43 665.0
2452112.84706 16.817 0.008 6.10 514.0
2452114.82886 16.798 0.010 7.29 653.0
2452116.87482 16.786 0.008 5.86 447.0
2452122.81416 16.776 0.016 2.57 3301.0
2452123.82175 16.811 0.009 4.93 994.0
2452124.84219 16.857 0.012 5.61 1356.0
2452127.83834 16.849 0.016 1.88 1221.0
2452128.82925 16.842 0.010 5.62 1068.0
2452129.86123 16.845 0.009 5.00 924.0
2452130.84761 16.842 0.009 4.88 1000.0
2452131.84169 16.845 0.010 5.65 714.0
2452132.81000 16.833 0.010 6.13 684.0
2452133.89832 16.773 0.011 6.62 906.0
2452134.81376 16.666 0.010 7.92 667.0
2452135.84783 16.572 0.008 5.67 930.0
2452137.89546 16.594 0.009 5.87 924.0
2452140.81508 16.687 0.008 6.23 569.0
2452141.85237 16.695 0.012 7.95 966.0
2452142.75544 16.681 0.008 5.36 628.0
2452143.82093 16.673 0.007 4.64 754.0
2452144.82762 16.718 0.007 3.82 604.0
2452155.88236 16.811 0.012 6.32 1138.0
2452156.82895 16.810 0.010 6.02 760.0
2452160.75833 16.822 0.010 1.93 479.0
2452162.76516 16.810 0.008 6.09 402.0
2452165.74749 16.840 0.010 8.12 454.0
2452166.75976 16.826 0.008 5.27 412.0
2452167.76821 16.799 0.008 5.35 542.0
2452168.71739 16.838 0.009 7.01 402.0
2452169.72368 16.828 0.012 8.18 558.0
2452171.74329 16.842 0.008 5.23 534.0
2452172.74992 16.841 0.009 4.72 693.0
2452177.64342 16.860 0.009 6.23 580.0
2452178.68076 16.854 0.013 1.59 535.0
2452183.70285 16.605 0.012 1.56 930.0
2452184.70505 16.665 0.009 6.11 852.0
2452185.66858 16.664 0.009 5.57 864.0
2452186.69341 16.703 0.011 7.12 878.0
2452187.68858 16.708 0.009 6.04 907.0
2452190.69514 16.720 0.008 5.61 672.0
2452192.66667 16.722 0.007 4.41 467.0
2452193.68773 16.770 0.007 4.02 559.0
2452194.65785 16.745 0.008 4.68 554.0
2452203.55431 16.779 0.009 5.89 686.0
2452206.61061 16.802 0.012 6.94 932.0
2452211.64470 16.775 0.008 5.19 835.0
2452212.64853 16.790 0.009 5.27 969.0
2452213.65435 16.763 0.009 4.84 1084.0
2452214.64555 16.792 0.010 5.35 1075.0
2452215.65251 16.780 0.009 4.10 1053.0
2452217.63922 16.795 0.010 5.32 1162.0
2452219.68209 16.795 0.010 5.82 802.0
2452222.73065 16.819 0.010 6.61 643.0
2452224.71696 16.831 0.008 5.18 738.0
2452226.63985 16.680 0.010 7.61 734.0
2452228.56173 16.556 0.008 5.94 690.0
2452229.62000 16.536 0.010 7.34 786.0
2452231.64666 16.658 0.009 5.46 762.0
2452232.51339 16.644 0.010 5.96 1153.0
2452233.61680 16.672 0.008 4.43 887.0
2452235.66692 16.643 0.007 4.96 684.0
2452238.55046 16.728 0.009 6.04 748.0
2452240.65476 16.778 0.009 5.01 895.0
2452242.62229 16.759 0.011 6.42 1046.0
2452248.61159 16.770 0.007 4.39 587.0
2452250.58026 16.773 0.008 4.34 836.0
2452253.57389 16.759 0.008 4.65 653.0
2452255.61054 16.780 0.009 5.93 671.0
2452258.57683 16.756 0.007 4.84 780.0
2452263.58757 16.817 0.008 5.53 520.0
2452266.56354 16.797 0.010 5.20 1120.0
2452271.56792 16.773 0.008 4.39 1035.0
2452273.56725 16.575 0.010 5.81 1221.0
2452275.60218 16.550 0.008 4.37 984.0
2452276.56174 16.592 0.010 6.24 956.0
2452278.59433 16.677 0.009 5.08 831.0
2452280.59016 16.680 0.009 5.72 859.0
2452284.59304 16.736 0.009 5.26 788.0
2452290.60701 16.765 0.009 5.16 872.0
2452293.56930 16.785 0.010 6.17 809.0
2452295.56208 16.741 0.009 5.79 745.0
2452297.56538 16.776 0.011 6.25 887.0
2452299.56448 16.758 0.011 6.38 908.0
2452301.55676 16.719 0.010 6.10 876.0
2452304.55566 16.840 0.019 9.99 0.0
2452445.91531 16.776 0.010 5.42 1149.0
2452460.88253 16.620 0.011 7.10 988.0
2452463.91886 16.648 0.008 4.64 1077.0
2452465.93162 16.697 0.008 4.86 689.0
2452467.90462 16.700 0.008 5.86 522.0
2452469.90399 16.734 0.008 4.11 706.0
2452471.89345 16.744 0.009 5.74 694.0
2452472.92292 16.763 0.007 4.76 646.0
2452473.89484 16.754 0.008 4.90 683.0
2452481.90712 16.790 0.011 5.48 1174.0
2452483.89236 16.741 0.007 4.03 671.0
2452486.88935 16.763 0.010 6.10 804.0
2452488.88159 16.784 0.011 6.95 746.0
2452489.92672 16.757 0.009 6.29 712.0
2452492.90709 16.786 0.010 5.86 685.0
2452495.89710 16.811 0.008 6.08 750.0
2452496.90682 16.787 0.008 3.79 1157.0
2452497.93022 16.816 0.009 4.22 1202.0
