2455346.91893 15.486 0.004 5.56 957.0
2455353.92913 15.493 0.003 3.66 590.0
2455362.93745 15.503 0.003 5.38 573.0
2455365.92021 15.502 0.003 5.61 513.0
2455376.92478 15.518 0.003 5.34 775.0
2455378.92596 15.511 0.003 5.03 457.0
2455380.89935 15.518 0.003 6.66 431.0
2455381.90824 15.507 0.004 6.13 630.0
2455382.93076 15.509 0.004 7.97 515.0
2455384.92933 15.521 0.004 6.91 507.0
2455385.92120 15.498 0.003 4.36 251.0
2455386.89157 15.498 0.003 4.08 280.0
2455387.90322 15.497 0.003 4.41 328.0
2455389.87445 15.506 0.003 4.82 289.0
2455390.87695 15.497 0.003 5.84 205.0
2455391.92902 15.496 0.003 4.48 241.0
2455393.89033 15.499 0.004 7.32 320.0
2455395.87629 15.496 0.004 7.19 420.0
2455399.81508 15.494 0.003 4.97 440.0
2455400.86958 15.498 0.003 4.98 598.0
2455401.85919 15.524 0.004 6.96 660.0
2455403.85583 15.513 0.003 4.48 801.0
2455404.83741 15.511 0.003 4.79 611.0
2455405.84303 15.508 0.003 3.97 484.0
2455407.87652 15.512 0.003 5.90 426.0
2455408.83370 15.520 0.003 4.91 510.0
2455409.83519 15.516 0.003 4.22 312.0
2455410.83676 15.517 0.003 4.82 383.0
2455411.82396 15.531 0.003 6.02 368.0
2455412.81790 15.525 0.003 6.39 316.0
2455414.81739 15.520 0.003 4.16 190.0
2455421.79276 15.515 0.003 5.43 239.0
2455422.88356 15.507 0.003 4.49 348.0
2455425.86830 15.520 0.003 6.18 229.0
2455426.83445 15.521 0.003 4.30 267.0
2455427.87000 15.512 0.003 3.77 444.0
2455428.77329 15.521 0.003 5.25 406.0
2455430.75457 15.522 0.003 5.78 547.0
2455432.80970 15.511 0.004 7.09 728.0
2455433.80308 15.504 0.003 4.73 653.0
2455434.77383 15.514 0.003 4.09 493.0
2455435.77040 15.513 0.003 4.37 430.0
2455436.77976 15.515 0.003 3.65 340.0
2455437.82210 15.507 0.003 3.83 400.0
2455438.75713 15.513 0.003 4.39 295.0
2455439.73646 15.519 0.003 5.53 333.0
2455443.73661 15.508 0.003 5.96 235.0
2455444.74508 15.515 0.003 6.64 300.0
2455445.76253 15.505 0.003 4.06 285.0
2455447.75022 15.506 0.003 5.04 308.0
2455448.71385 15.505 0.003 4.37 227.0
2455449.70872 15.512 0.003 4.95 212.0
2455450.75320 15.528 0.003 5.08 259.0
2455451.68578 15.536 0.003 4.48 280.0
2455453.78071 15.507 0.003 3.83 344.0
2455454.73075 15.516 0.003 4.02 362.0
2455455.77167 15.515 0.003 3.91 298.0
2455457.68221 15.515 0.003 3.93 334.0
2455458.71744 15.522 0.003 4.18 420.0
2455459.71732 15.509 0.003 3.76 494.0
2455462.67081 15.522 0.003 5.59 611.0
2455463.73196 15.512 0.003 5.14 573.0
2455464.76383 15.497 0.003 6.32 444.0
2455465.77126 15.497 0.004 6.77 471.0
2455467.69175 15.492 0.003 4.39 350.0
2455468.67162 15.509 0.003 6.51 280.0
2455469.71585 15.518 0.003 4.33 347.0
2455470.66618 15.496 0.003 4.58 243.0
2455471.66389 15.503 0.003 5.82 232.0
2455472.67155 15.521 0.003 5.67 292.0
2455473.69354 15.509 0.003 5.05 207.0
2455475.78724 15.505 0.003 4.63 296.0
2455476.68845 15.499 0.003 4.25 334.0
2455477.65445 15.496 0.003 3.88 286.0
2455478.61430 15.507 0.003 4.57 297.0
2455479.78561 15.508 0.003 5.13 239.0
2455480.62418 15.513 0.003 6.14 335.0
2455481.60100 15.521 0.003 6.74 331.0
2455482.61589 15.525 0.004 7.38 369.0
2455483.59171 15.514 0.003 5.90 372.0
2455484.61702 15.513 0.003 5.67 476.0
2455485.58773 15.523 0.003 6.16 453.0
2455487.63500 15.511 0.003 3.74 378.0
2455488.58106 15.513 0.003 4.14 621.0
2455489.60286 15.514 0.003 4.59 555.0
2455490.59989 15.521 0.003 4.85 597.0
2455491.58166 15.516 0.004 5.62 835.0
2455492.59282 15.509 0.003 4.95 644.0
2455493.56301 15.519 0.004 6.87 637.0
2455494.60382 15.500 0.003 4.91 581.0
2455495.59355 15.504 0.003 4.81 423.0
2455497.57299 15.435 0.003 5.75 442.0
2455498.58091 15.518 0.003 6.48 403.0
2455499.59139 15.501 0.003 5.79 343.0
2455502.59184 15.492 0.003 4.21 303.0
2455503.56238 15.510 0.003 5.24 341.0
2455504.57283 15.518 0.003 4.85 435.0
2455505.57404 15.513 0.003 5.51 448.0
2455506.57603 15.522 0.003 4.18 366.0
2455507.56063 15.516 0.003 5.40 378.0
2455508.54332 15.513 0.003 6.28 389.0
2455509.53652 15.515 0.003 4.68 441.0
2455510.57959 15.510 0.003 5.69 375.0
2455511.56539 15.521 0.003 5.88 379.0
2455512.55313 15.525 0.003 5.17 376.0
2455513.55363 15.506 0.003 5.71 389.0
2455514.61409 15.514 0.003 4.12 452.0
2455515.55569 15.534 0.004 7.56 437.0
2455516.54485 15.532 0.003 5.46 391.0
2455517.54166 15.530 0.003 5.52 429.0
2455518.55332 15.518 0.003 6.19 451.0
2455519.55077 15.522 0.004 6.98 516.0
2455521.55542 15.512 0.003 6.21 665.0
2455522.56264 15.505 0.003 3.86 1071.0
2455523.58681 15.524 0.003 5.45 506.0
2455525.52700 15.530 0.003 5.30 434.0
2455526.55615 15.516 0.003 4.87 358.0
2455527.55879 15.508 0.003 4.03 296.0
2455529.52740 15.534 0.003 5.59 373.0
2455530.57100 15.544 0.003 4.26 462.0
2455533.53501 15.532 0.003 5.81 315.0
2455534.57527 15.521 0.003 5.22 351.0
2455535.57855 15.517 0.003 5.03 375.0
2455539.56266 15.524 0.003 5.16 273.0
