2452086.89212 16.173 0.007 6.55 892.0
2452103.89894 16.177 0.005 4.19 567.0
2452105.92907 16.174 0.006 5.65 589.0
2452106.89468 16.173 0.006 5.49 661.0
2452112.84706 16.171 0.005 5.98 513.0
2452114.82886 16.178 0.007 1.74 652.0
2452116.87482 16.178 0.005 5.78 448.0
2452122.81416 16.143 0.009 1.72 3299.0
2452123.82175 16.163 0.006 4.78 991.0
2452124.84219 16.175 0.007 5.66 1347.0
2452127.83834 16.199 0.010 1.75 1201.0
2452128.82925 16.189 0.006 5.46 1063.0
2452129.86123 16.185 0.006 5.05 919.0
2452130.84761 16.170 0.006 4.91 993.0
2452131.84169 16.174 0.006 5.63 713.0
2452132.81000 16.166 0.006 6.17 678.0
2452133.89832 16.177 0.007 6.50 900.0
2452134.81376 16.175 0.007 2.79 663.0
2452135.84783 16.169 0.005 2.28 926.0
2452137.89546 16.164 0.007 5.81 917.0
2452140.81508 16.170 0.006 6.12 571.0
2452141.85237 16.176 0.008 1.49 960.0
2452142.75544 16.165 0.005 5.30 629.0
2452143.82093 16.165 0.005 4.58 753.0
2452144.82762 16.156 0.005 3.78 603.0
2452155.88236 16.168 0.007 1.59 1121.0
2452156.82895 16.163 0.006 5.81 749.0
2452160.75833 16.175 0.006 9.99 0.0
2452162.76516 16.181 0.006 5.89 399.0
2452165.74749 16.168 0.006 1.61 451.0
2452166.75976 16.162 0.005 5.28 411.0
2452167.76821 16.167 0.005 5.49 540.0
2452168.71739 16.173 0.006 2.01 399.0
2452169.72368 16.170 0.007 7.96 553.0
2452171.74329 16.155 0.005 5.34 528.0
2452172.74992 16.171 0.005 4.79 688.0
2452177.64342 16.171 0.006 2.07 577.0
2452178.68076 16.168 0.008 1.53 530.0
2452183.70285 16.172 0.009 1.59 928.0
2452184.70505 16.156 0.006 5.80 845.0
2452185.66858 16.155 0.006 5.62 855.0
2452186.69341 16.170 0.007 6.86 867.0
2452187.68858 16.177 0.006 6.00 901.0
