2455346.93503 14.462 0.003 5.26 1134.0
2455347.91477 14.458 0.003 5.53 1298.0
2455358.90541 14.423 0.003 6.96 525.0
2455364.91763 14.425 0.003 7.13 267.0
2455376.93961 14.423 0.003 5.36 879.0
2455378.94102 14.423 0.003 4.80 625.0
2455380.91418 14.403 0.003 8.05 458.0
2455381.92329 14.406 0.003 6.28 664.0
2455384.88907 14.398 0.003 6.97 605.0
2455385.93604 14.400 0.003 4.41 333.0
2455387.86271 14.407 0.003 4.13 320.0
2455388.87903 14.402 0.003 6.37 271.0
2455389.88944 14.407 0.003 4.78 345.0
2455390.89203 14.408 0.003 6.35 274.0
2455392.87457 14.418 0.003 7.13 355.0
2455393.90517 14.413 0.003 7.39 401.0
2455395.89126 14.414 0.003 6.58 443.0
2455399.83002 14.408 0.003 4.97 474.0
2455400.88482 14.411 0.003 4.15 590.0
2455401.87407 14.395 0.003 7.24 696.0
2455403.87062 14.405 0.003 4.35 820.0
2455404.85239 14.400 0.003 4.89 692.0
2455405.85823 14.395 0.003 4.02 514.0
2455407.89147 14.387 0.003 8.42 479.0
2455408.87670 14.380 0.003 6.66 438.0
2455409.85012 14.378 0.003 5.36 338.0
2455410.85161 14.372 0.003 4.99 425.0
2455411.83891 14.376 0.003 5.40 452.0
2455412.83283 14.385 0.003 5.81 408.0
2455414.83193 14.397 0.003 4.71 229.0
2455421.80738 14.399 0.003 5.57 273.0
2455422.89813 14.394 0.003 4.37 406.0
2455425.88287 14.394 0.003 5.88 285.0
2455426.84901 14.395 0.003 5.09 290.0
2455427.88458 14.392 0.003 3.61 491.0
2455428.78787 14.384 0.003 4.81 462.0
2455430.76913 14.383 0.003 5.14 602.0
2455432.84100 14.368 0.003 8.21 816.0
2455433.81766 14.358 0.003 5.65 726.0
2455434.78847 14.366 0.003 4.51 572.0
2455435.78496 14.358 0.003 4.33 478.0
2455436.79436 14.357 0.003 3.72 381.0
2455437.83666 14.364 0.003 3.50 482.0
2455438.77172 14.366 0.003 4.35 335.0
2455439.75105 14.377 0.003 6.35 424.0
2455443.75121 14.373 0.003 5.77 256.0
2455444.75973 14.375 0.003 5.32 356.0
2455445.77715 14.378 0.003 4.69 340.0
2455447.76487 14.377 0.003 4.28 372.0
2455448.72841 14.372 0.003 4.79 229.0
2455449.72338 14.366 0.003 5.12 249.0
2455450.76781 14.374 0.003 5.46 282.0
2455451.70037 14.373 0.003 5.12 308.0
2455453.79529 14.370 0.003 3.64 364.0
2455454.74541 14.369 0.003 3.93 369.0
2455457.69682 14.372 0.003 3.80 375.0
2455458.73214 14.363 0.003 4.77 481.0
2455459.73203 14.363 0.003 3.34 557.0
2455462.68566 14.360 0.003 5.34 671.0
2455463.74655 14.370 0.003 5.18 615.0
2455464.77844 14.370 0.003 6.30 510.0
2455465.78585 14.373 0.003 7.37 544.0
2455467.70637 14.370 0.003 4.01 387.0
2455468.68621 14.369 0.003 6.37 322.0
2455469.73043 14.379 0.003 4.78 420.0
2455470.68077 14.380 0.003 4.27 276.0
2455471.67850 14.382 0.003 6.38 265.0
2455472.68619 14.383 0.003 6.59 309.0
2455473.70818 14.383 0.003 4.12 239.0
2455475.80182 14.385 0.003 4.44 328.0
2455476.70308 14.393 0.003 4.51 402.0
2455477.66908 14.377 0.003 5.39 294.0
2455478.62888 14.372 0.003 5.24 348.0
2455479.80020 14.378 0.003 5.57 285.0
2455480.63879 14.381 0.003 4.99 384.0
2455481.61564 14.380 0.003 7.64 351.0
2455482.63048 14.392 0.003 6.94 408.0
2455483.60633 14.385 0.003 5.89 438.0
2455484.63230 14.373 0.003 6.08 529.0
2455485.60234 14.366 0.003 5.65 481.0
2455487.64963 14.387 0.003 3.87 397.0
2455488.59567 14.395 0.003 4.04 723.0
2455489.61752 14.407 0.003 4.81 628.0
2455490.61454 14.401 0.003 5.14 670.0
2455491.59631 14.399 0.003 5.83 859.0
2455492.60746 14.393 0.003 5.03 732.0
2455493.57767 14.396 0.003 5.79 717.0
2455494.61842 14.405 0.003 4.74 671.0
2455495.60818 14.411 0.003 4.56 490.0
2455497.58763 14.410 0.003 5.29 495.0
2455498.59554 14.407 0.003 8.13 419.0
2455499.60609 14.401 0.003 5.47 375.0
2455502.60651 14.404 0.003 4.59 309.0
2455503.57704 14.398 0.003 4.98 365.0
2455504.58744 14.400 0.003 4.58 482.0
2455505.58866 14.401 0.003 5.20 509.0
2455506.59208 14.416 0.003 3.77 417.0
2455507.57528 14.414 0.003 4.20 396.0
2455508.55799 14.399 0.003 5.49 392.0
2455509.55121 14.383 0.003 5.21 484.0
2455510.59430 14.389 0.003 4.98 393.0
2455511.58007 14.391 0.003 5.59 408.0
2455512.56777 14.395 0.003 4.91 404.0
2455513.56831 14.414 0.003 6.09 442.0
2455514.62879 14.419 0.003 4.68 507.0
2455515.57038 14.418 0.003 6.60 474.0
2455516.57681 14.397 0.003 4.73 422.0
2455517.55632 14.417 0.003 5.75 493.0
2455518.56802 14.422 0.003 5.72 484.0
2455519.56550 14.427 0.003 6.46 566.0
2455521.57011 14.419 0.003 6.11 762.0
2455522.57733 14.428 0.003 3.97 1227.0
2455523.60152 14.419 0.003 4.36 558.0
2455525.54171 14.419 0.003 4.78 438.0
2455526.57086 14.418 0.003 4.23 396.0
2455527.57352 14.411 0.003 3.52 300.0
2455529.54213 14.403 0.003 6.62 329.0
2455530.58574 14.409 0.003 4.28 479.0
2455533.54970 14.415 0.003 5.53 328.0
2455534.58998 14.387 0.003 5.02 376.0
2455535.59330 14.382 0.003 5.33 421.0
2455539.57740 14.413 0.003 4.71 318.0
2455540.58265 14.411 0.003 4.76 387.0
2455542.55270 14.408 0.003 4.80 404.0
2455544.60923 14.424 0.003 4.84 425.0
2455546.55233 14.419 0.003 6.24 578.0
2455547.59075 14.424 0.003 5.44 550.0
2455550.60117 14.412 0.003 6.65 751.0
2455551.59442 14.407 0.003 4.71 941.0
2455554.58857 14.406 0.003 7.16 532.0
2455556.59794 14.422 0.003 5.62 341.0
2455558.57765 14.394 0.003 6.11 325.0
2455561.56456 14.379 0.003 5.62 389.0
2455563.56980 14.411 0.003 5.76 473.0
2455567.57316 14.386 0.003 5.11 244.0
2455570.63060 14.398 0.003 7.68 484.0
2455573.56147 14.399 0.003 5.86 310.0
2455578.56079 14.380 0.003 5.51 605.0
2455581.56408 14.419 0.003 6.02 856.0
2455583.55991 14.387 0.003 5.06 519.0
2455592.55288 14.388 0.003 6.01 316.0
2455699.89220 14.675 0.003 6.11 1095.0
2455724.87166 14.839 0.003 5.14 493.0
2455725.91640 14.869 0.003 5.13 504.0
2455729.92820 14.884 0.003 6.84 931.0
2455734.95281 14.952 0.003 5.24 1828.0
2455737.93009 14.984 0.003 5.48 435.0
2455740.91962 15.001 0.003 5.24 454.0
2455740.94955 15.001 0.003 5.34 1400.0
2455743.90848 15.010 0.003 6.42 495.0
2455744.93079 15.020 0.003 4.87 605.0
2455746.89973 15.020 0.003 7.74 435.0
2455753.93445 15.044 0.003 6.82 405.0
2455754.88568 15.036 0.003 6.49 513.0
2455756.89138 15.064 0.003 7.20 902.0
2455761.84671 15.097 0.003 4.60 2725.0
2455762.84078 15.110 0.003 5.34 520.0
2455763.94161 15.107 0.003 5.47 591.0
2455764.86274 15.117 0.003 4.54 319.0
2455765.84643 15.123 0.003 5.39 485.0
2455766.86054 15.133 0.003 5.56 400.0
2455767.89312 15.120 0.003 5.22 456.0
2455768.89141 15.116 0.003 4.80 462.0
2455770.89236 15.123 0.003 4.66 242.0
2455776.88764 15.144 0.003 6.18 360.0
2455777.91801 15.136 0.003 5.31 328.0
2455782.88003 15.155 0.003 5.60 284.0
2455783.69615 15.158 0.003 5.18 775.0
2455785.76134 15.162 0.003 4.94 546.0
2455786.80903 15.149 0.003 4.87 674.0
2455787.80430 15.128 0.003 4.41 614.0
2455790.92263 15.092 0.003 4.77 408.0
2455793.83302 15.045 0.003 8.71 341.0
2455794.82506 15.078 0.003 5.17 328.0
2455795.83978 15.061 0.003 5.73 203.0
2455796.77388 15.065 0.003 6.75 474.0
2455798.84688 15.090 0.003 6.44 264.0
2455801.78736 15.050 0.003 7.29 210.0
2455802.77565 15.030 0.003 6.92 331.0
2455803.76102 15.022 0.003 4.86 360.0
2455804.83928 15.030 0.003 4.66 468.0
2455805.76981 15.024 0.003 5.69 416.0
2455806.77999 15.016 0.003 5.92 393.0
2455807.79202 15.035 0.003 5.55 321.0
2455809.76886 15.029 0.003 4.43 294.0
2455810.68693 15.034 0.003 5.11 391.0
2455811.67073 15.013 0.003 5.89 485.0
2455812.73552 15.013 0.003 5.67 466.0
2455813.74244 15.017 0.003 3.68 466.0
2455814.74239 15.035 0.003 5.52 544.0
2455815.78882 15.047 0.003 4.92 617.0
2455816.71959 15.038 0.003 5.47 622.0
2455817.73530 15.023 0.003 4.35 619.0
2455818.68798 15.038 0.003 5.71 653.0
2455819.73419 15.052 0.003 5.89 524.0
2455820.73481 15.056 0.003 5.15 469.0
2455822.71498 15.078 0.003 5.88 343.0
2455823.68912 15.070 0.003 4.99 313.0
2455824.71420 15.071 0.003 6.24 244.0
2455825.77691 15.068 0.003 4.24 273.0
2455826.69411 15.065 0.003 4.94 306.0
2455827.70896 15.090 0.003 4.85 350.0
2455828.71003 15.079 0.003 4.08 314.0
2455829.69076 15.080 0.003 3.95 327.0
2455830.68618 15.064 0.003 4.14 376.0
2455831.69880 15.057 0.003 4.66 314.0
2455832.65756 15.067 0.003 5.10 407.0
2455833.69440 15.052 0.003 5.04 313.0
2455835.66338 15.064 0.003 5.76 303.0
2455836.65670 15.076 0.003 3.94 349.0
2455837.64825 15.074 0.003 4.72 331.0
2455839.66547 15.063 0.003 5.50 341.0
2455840.70437 15.048 0.003 4.97 449.0
2455841.70261 15.040 0.003 5.45 544.0
2455842.73131 15.053 0.003 6.40 481.0
2455843.72546 15.054 0.003 4.75 504.0
2455844.68478 15.050 0.003 6.62 568.0
2455845.72430 15.014 0.003 7.23 682.0
2455846.67329 15.029 0.003 5.59 920.0
2455850.67559 15.026 0.003 6.08 409.0
2455851.68791 15.029 0.003 6.52 377.0
2455852.62578 15.010 0.003 6.87 371.0
2455853.70622 15.016 0.003 7.78 433.0
2455854.64631 15.020 0.003 4.75 386.0
2455855.74852 15.007 0.003 4.41 322.0
2455856.62783 14.976 0.003 4.50 358.0
2455857.61980 14.970 0.003 6.92 325.0
2455858.63917 14.966 0.003 6.46 294.0
2455860.62734 14.939 0.003 5.48 406.0
2455861.62397 14.928 0.003 4.26 371.0
2455862.61088 14.935 0.003 4.61 297.0
2455863.64831 14.925 0.003 5.11 389.0
2455864.56485 14.937 0.003 4.84 401.0
2455865.61827 14.922 0.003 4.89 488.0
2455866.59728 14.928 0.003 4.55 387.0
2455867.58604 14.923 0.003 4.09 437.0
2455868.62748 14.925 0.003 3.92 424.0
2455870.62853 14.915 0.003 3.64 443.0
2455871.56487 14.899 0.003 4.52 493.0
2455872.64405 14.875 0.003 3.93 510.0
2455873.59827 14.871 0.003 3.90 610.0
2455874.65772 14.869 0.003 6.25 657.0
2455875.64615 14.875 0.003 5.29 648.0
2455878.61449 14.868 0.003 6.80 751.0
2455881.61607 14.868 0.003 5.95 437.0
2455882.68020 14.876 0.003 4.94 457.0
2455887.59559 14.824 0.003 4.73 428.0
2455888.66858 14.844 0.003 4.19 571.0
2455889.61777 14.830 0.003 5.01 500.0
2455890.64524 14.830 0.003 4.39 543.0
2455891.60655 14.821 0.003 5.43 505.0
2455893.57280 14.806 0.003 4.76 370.0
2455894.57345 14.796 0.003 5.06 368.0
2455895.54510 14.782 0.003 4.66 346.0
2455896.57369 14.773 0.003 4.82 410.0
2455897.58308 14.765 0.003 5.41 366.0
2455898.58080 14.755 0.003 5.58 510.0
2455899.57965 14.749 0.003 6.02 482.0
2455900.58207 14.734 0.003 5.08 484.0
2455901.56455 14.730 0.003 7.73 628.0
2455902.58209 14.735 0.003 5.68 617.0
2455903.61714 14.734 0.003 6.00 824.0
2455904.59775 14.734 0.003 4.54 636.0
2455905.55120 14.730 0.003 5.74 730.0
2455906.58223 14.731 0.003 5.62 1036.0
2455907.59393 14.723 0.003 6.06 583.0
2455909.57770 14.719 0.003 5.58 415.0
2455911.55549 14.694 0.003 4.93 366.0
2455913.58910 14.686 0.003 6.04 545.0
