2452085.90914 14.648 0.003 6.08 1283.0
2452086.88843 14.649 0.003 5.87 904.0
2452103.89525 14.623 0.002 4.23 598.0
2452105.92315 14.634 0.002 5.72 614.0
2452106.89098 14.641 0.002 5.92 676.0
2452112.84336 14.634 0.002 5.66 526.0
2452114.82513 14.624 0.002 8.00 694.0
2452116.87111 14.638 0.002 6.07 487.0
2452122.81043 14.630 0.002 6.06 2756.0
2452123.81803 14.630 0.002 4.92 984.0
2452124.83847 14.638 0.003 5.27 3197.0
2452127.83277 14.640 0.003 7.44 1218.0
2452128.82553 14.638 0.002 5.50 1083.0
2452129.85750 14.639 0.002 5.07 905.0
2452130.84387 14.637 0.002 5.23 1035.0
2452131.83748 14.640 0.002 5.57 732.0
2452132.80627 14.643 0.003 6.50 732.0
2452133.89460 14.648 0.003 6.53 894.0
2452134.81000 14.638 0.003 6.82 697.0
2452135.84408 14.613 0.002 6.08 923.0
2452137.89208 14.635 0.003 5.82 945.0
2452140.81134 14.618 0.002 5.76 623.0
2452141.84863 14.629 0.003 7.59 988.0
2452142.75205 14.632 0.002 5.73 664.0
2452143.81755 14.614 0.002 4.86 760.0
2452144.82425 14.626 0.002 4.05 608.0
2452155.87863 14.620 0.003 6.16 1122.0
2452156.82521 14.613 0.002 5.82 780.0
2452160.75460 14.622 0.003 7.26 508.0
2452162.76139 14.609 0.002 5.96 422.0
2452165.74371 14.638 0.003 8.21 469.0
2452166.75600 14.614 0.002 5.59 456.0
2452167.76446 14.606 0.002 5.13 562.0
2452168.71363 14.627 0.002 6.30 433.0
2452169.71924 14.631 0.003 7.88 577.0
2452171.73955 14.625 0.002 5.32 553.0
2452172.74617 14.615 0.002 4.45 712.0
2452177.63966 14.619 0.002 6.12 668.0
2452178.67697 14.634 0.003 8.02 568.0
2452183.66961 14.610 0.003 8.88 987.0
2452184.70130 14.618 0.003 6.17 862.0
2452185.66480 14.624 0.002 5.65 890.0
2452186.68965 14.615 0.003 7.05 871.0
2452187.68483 14.616 0.002 6.11 916.0
2452188.73199 14.636 0.002 5.55 721.0
2452190.69136 14.617 0.002 5.37 675.0
2452191.66474 14.617 0.002 5.86 546.0
2452192.66325 14.606 0.002 4.81 492.0
2452193.68432 14.608 0.002 3.77 572.0
2452194.65442 14.612 0.002 4.49 587.0
2452203.55089 14.626 0.002 6.16 691.0
2452206.60721 14.606 0.003 6.73 973.0
2452211.64130 14.588 0.002 5.17 863.0
2452212.64513 14.595 0.002 4.95 990.0
2452213.65095 14.596 0.002 4.97 1061.0
2452214.64214 14.595 0.002 5.28 1097.0
2452215.64912 14.598 0.002 4.26 1060.0
2452217.63582 14.589 0.002 4.86 1167.0
2452219.67868 14.590 0.002 4.86 814.0
2452222.72726 14.594 0.003 7.36 647.0
2452224.71356 14.587 0.002 5.05 755.0
2452226.63643 14.595 0.003 7.03 761.0
2452228.55833 14.590 0.002 5.78 717.0
2452229.61659 14.587 0.002 5.41 763.0
2452231.64326 14.598 0.002 5.34 776.0
2452232.50999 14.598 0.003 5.59 1554.0
2452233.61341 14.594 0.002 4.65 897.0
2452235.66353 14.587 0.002 4.39 725.0
2452238.54707 14.585 0.002 5.33 799.0
2452240.65138 14.588 0.002 5.00 922.0
2452242.61889 14.588 0.002 5.33 1039.0
2452248.60354 14.580 0.002 4.04 594.0
2452250.57686 14.596 0.002 4.07 832.0
2452253.57050 14.581 0.002 4.00 677.0
2452255.60716 14.583 0.002 5.59 657.0
2452258.57346 14.575 0.002 4.62 797.0
2452263.58419 14.579 0.002 5.54 547.0
2452266.55498 14.572 0.002 4.74 1079.0
2452271.56456 14.550 0.002 4.62 1042.0
2452273.56390 14.571 0.003 6.02 1157.0
2452275.59883 14.568 0.002 5.16 918.0
2452276.55838 14.577 0.003 6.46 914.0
2452278.59096 14.562 0.002 4.79 861.0
2452280.58682 14.563 0.002 5.14 883.0
2452284.58970 14.561 0.002 4.87 790.0
2452290.60368 14.575 0.002 4.63 879.0
2452293.56596 14.565 0.002 5.24 801.0
2452295.55870 14.558 0.002 5.37 729.0
2452297.56199 14.561 0.002 5.75 927.0
2452299.56109 14.572 0.002 5.56 927.0
2452301.55335 14.552 0.002 5.91 924.0
2452304.55227 14.565 0.003 8.05 1231.0
2452445.91192 14.590 0.003 5.50 1142.0
2452460.87884 14.589 0.003 7.01 996.0
2452463.91518 14.589 0.002 4.61 1042.0
2452465.92794 14.580 0.002 4.90 700.0
2452467.90093 14.588 0.002 5.58 553.0
2452469.90031 14.576 0.002 4.66 686.0
2452471.88975 14.593 0.002 4.67 751.0
2452472.91922 14.590 0.002 4.90 639.0
2452473.89113 14.578 0.002 4.87 688.0
2452481.90282 14.583 0.003 5.70 1155.0
2452483.88864 14.585 0.002 4.23 692.0
2452486.88565 14.587 0.003 5.78 784.0
2452488.87656 14.597 0.003 7.05 761.0
2452489.92299 14.577 0.002 6.04 724.0
2452492.90335 14.589 0.002 4.69 679.0
2452495.89338 14.580 0.002 5.54 751.0
2452496.90310 14.570 0.002 3.63 1113.0
2452497.92651 14.569 0.002 4.26 1131.0
2452498.77378 14.582 0.002 5.10 812.0
2452499.85936 14.567 0.002 4.41 693.0
2452500.86493 14.574 0.002 3.73 969.0
2452501.85389 14.576 0.002 3.84 807.0
2452502.83412 14.575 0.002 5.15 821.0
2452508.74536 14.581 0.003 6.43 1421.0
2452516.77666 14.577 0.003 6.04 902.0
2452517.82340 14.572 0.002 4.67 917.0
2452518.79484 14.570 0.002 6.02 568.0
2452519.83174 14.565 0.002 4.01 876.0
2452520.79113 14.555 0.002 4.70 769.0
2452521.82327 14.554 0.002 4.45 588.0
2452524.82152 14.560 0.003 6.88 809.0
2452526.77770 14.563 0.002 4.73 400.0
2452534.83408 14.565 0.002 5.65 850.0
2452535.81429 14.564 0.002 4.28 859.0
2452537.70207 14.572 0.003 6.49 946.0
2452538.79803 14.554 0.002 4.40 1089.0
2452539.70185 14.560 0.002 5.02 1046.0
2452540.74273 14.562 0.003 6.94 891.0
2452541.71375 14.566 0.002 4.32 805.0
2452542.68354 14.562 0.002 4.75 670.0
2452544.66208 14.554 0.002 5.18 479.0
2452545.67711 14.556 0.002 4.19 598.0
2452547.69512 14.560 0.002 5.28 589.0
2452548.71156 14.550 0.002 4.31 580.0
2452550.70669 14.559 0.002 5.92 515.0
2452551.69333 14.555 0.002 5.22 461.0
2452553.64905 14.565 0.003 6.86 646.0
