2455346.92112 16.234 0.006 5.55 1057.0
2455353.93132 16.240 0.005 3.81 666.0
2455362.93963 16.256 0.005 5.66 655.0
2455365.92238 16.239 0.006 5.98 599.0
2455376.92693 16.251 0.005 5.19 891.0
2455378.92811 16.234 0.005 5.29 537.0
2455380.90150 16.237 0.006 6.62 505.0
2455381.91038 16.243 0.006 6.35 726.0
2455384.93147 16.249 0.006 6.94 653.0
2455385.92333 16.249 0.004 4.29 306.0
2455386.89369 16.240 0.004 4.52 346.0
2455387.90534 16.247 0.004 4.05 385.0
2455389.87659 16.239 0.005 4.96 357.0
2455390.87906 16.232 0.004 5.32 263.0
2455391.93114 16.244 0.004 4.72 299.0
2455393.89246 16.234 0.006 7.72 396.0
2455395.87838 16.254 0.006 6.88 470.0
2455399.81719 16.238 0.005 5.09 518.0
2455400.87168 16.244 0.005 4.70 698.0
2455401.86129 16.232 0.006 6.69 759.0
2455403.85792 16.236 0.005 4.89 905.0
2455404.83949 16.238 0.005 5.08 705.0
2455405.84511 16.233 0.004 4.20 558.0
2455407.87860 16.241 0.006 6.62 512.0
2455408.83578 16.245 0.005 4.49 564.0
2455409.83729 16.237 0.004 4.36 370.0
2455410.83884 16.252 0.005 4.90 448.0
2455411.82602 16.242 0.005 5.52 437.0
2455412.81996 16.240 0.005 5.94 376.0
2455414.81944 16.237 0.003 4.40 242.0
2455421.79484 16.243 0.004 5.29 294.0
2455422.88560 16.233 0.004 4.66 412.0
2455425.87034 16.249 0.005 5.94 287.0
2455426.83649 16.241 0.004 4.05 320.0
2455427.87205 16.244 0.004 3.70 524.0
2455428.77533 16.259 0.005 5.91 488.0
2455430.75661 16.238 0.005 5.63 639.0
2455432.81173 16.246 0.007 7.44 852.0
2455433.80511 16.233 0.005 5.06 747.0
2455434.77586 16.234 0.005 4.05 577.0
2455435.77242 16.239 0.005 4.53 504.0
2455436.78179 16.240 0.004 3.63 399.0
2455437.82412 16.235 0.004 3.68 473.0
2455438.75915 16.213 0.004 4.22 353.0
2455439.73847 16.257 0.005 5.88 383.0
2455443.73863 16.239 0.004 5.79 289.0
2455444.74710 16.245 0.005 6.13 375.0
2455445.76454 16.234 0.004 5.18 343.0
2455447.75223 16.230 0.004 4.60 376.0
2455448.71584 16.242 0.004 4.78 276.0
2455449.71072 16.239 0.004 4.93 266.0
2455450.75522 16.257 0.004 5.01 318.0
2455451.68777 16.234 0.003 4.27 310.0
2455453.78271 16.231 0.004 3.74 391.0
2455454.73275 16.233 0.004 3.82 417.0
2455457.68420 16.235 0.004 3.78 390.0
2455458.71945 16.237 0.004 4.29 494.0
2455459.71932 16.228 0.004 3.67 573.0
2455462.67283 16.244 0.005 5.97 695.0
2455463.73395 16.239 0.005 5.39 667.0
2455464.76581 16.233 0.006 6.88 528.0
2455465.77324 16.231 0.006 6.93 549.0
2455467.69373 16.227 0.004 4.60 413.0
2455468.67360 16.246 0.005 6.10 339.0
2455469.71781 16.225 0.003 4.02 408.0
2455470.66816 16.241 0.004 4.97 299.0
2455471.66585 16.235 0.005 5.87 282.0
2455472.67353 16.241 0.005 6.05 348.0
2455473.69552 16.247 0.004 5.20 258.0
2455475.78922 16.256 0.004 4.83 359.0
2455476.69043 16.250 0.004 4.82 391.0
2455477.65644 16.231 0.004 4.20 345.0
2455478.61626 16.234 0.004 5.06 360.0
2455479.78757 16.236 0.004 5.74 291.0
2455480.62615 16.240 0.005 5.46 400.0
2455481.60297 16.252 0.005 6.99 392.0
2455482.61786 16.253 0.006 7.04 439.0
2455483.59368 16.245 0.005 6.10 441.0
2455484.61899 16.228 0.005 5.46 564.0
2455485.58969 16.241 0.005 5.89 527.0
2455487.63698 16.261 0.004 3.72 437.0
2455488.58302 16.241 0.004 3.88 713.0
2455489.60484 16.228 0.005 5.16 642.0
2455490.60186 16.243 0.005 5.22 691.0
2455491.58362 16.228 0.006 5.82 938.0
2455492.59478 16.244 0.005 4.98 732.0
2455493.56497 16.234 0.006 6.76 742.0
2455494.60579 16.248 0.005 5.54 682.0
2455495.59550 16.233 0.005 4.91 502.0
2455497.57494 16.248 0.005 5.87 510.0
2455498.58287 16.238 0.005 6.35 478.0
2455499.59337 16.250 0.005 5.93 406.0
2455502.59381 16.239 0.004 4.40 355.0
2455503.56435 16.230 0.005 5.40 398.0
2455504.57480 16.246 0.005 5.15 512.0
2455505.57602 16.242 0.005 6.03 532.0
2455506.57802 16.238 0.004 3.72 419.0
2455507.56260 16.237 0.005 4.89 452.0
2455508.54529 16.246 0.005 5.95 457.0
2455509.53849 16.232 0.005 5.18 511.0
