2452112.93166 15.171 0.003 6.39 868.0
2452112.93702 15.169 0.003 5.80 1007.0
2452113.93258 15.186 0.004 7.56 901.0
2452115.93631 15.164 0.004 6.67 1018.0
2452116.93721 15.175 0.004 6.41 851.0
2452122.92136 15.182 0.003 5.20 969.0
2452128.92746 15.165 0.004 6.24 1262.0
2452130.91232 15.164 0.003 5.22 1057.0
2452131.91416 15.175 0.004 5.46 1194.0
2452132.90885 15.179 0.003 5.32 868.0
2452134.91389 15.171 0.004 5.65 1012.0
2452135.92482 15.173 0.003 5.00 879.0
2452140.91357 15.192 0.004 5.47 922.0
2452142.90189 15.231 0.004 6.42 1204.0
2452143.90948 15.204 0.003 5.06 823.0
2452144.91230 15.166 0.003 4.48 920.0
2452156.88489 15.167 0.004 5.88 913.0
2452161.84991 15.178 0.004 6.59 902.0
2452173.86441 15.179 0.003 4.27 658.0
2452186.80215 15.190 0.005 7.99 1220.0
2452190.80163 15.189 0.003 4.69 746.0
2452192.83588 15.162 0.003 4.70 837.0
2452201.82236 15.160 0.003 4.39 572.0
2452214.80394 15.186 0.003 4.37 1220.0
2452221.74683 15.162 0.003 5.29 922.0
2452224.75954 15.185 0.004 6.34 725.0
2452227.66215 15.183 0.004 5.77 783.0
2452229.67561 15.178 0.003 4.76 923.0
2452230.81981 15.158 0.003 4.62 906.0
2452232.83934 15.174 0.003 4.46 1036.0
2452234.83415 15.177 0.003 3.75 717.0
2452237.75457 15.183 0.003 4.73 829.0
2452241.67984 15.187 0.003 5.53 866.0
2452243.73371 15.185 0.003 4.51 1172.0
2452248.81430 15.185 0.003 3.30 854.0
2452250.80101 15.186 0.003 3.98 856.0
2452252.66525 15.178 0.003 4.66 816.0
2452254.65634 15.189 0.003 4.80 829.0
2452257.66301 15.186 0.003 4.79 627.0
2452260.66970 15.224 0.003 5.40 504.0
2452264.67509 15.180 0.003 4.41 998.0
2452266.66121 15.176 0.003 4.49 979.0
2452270.65907 15.199 0.003 4.26 839.0
2452271.80926 15.192 0.003 3.58 755.0
2452272.81721 15.166 0.003 4.22 1535.0
2452274.64733 15.189 0.003 4.52 1147.0
2452276.76481 15.194 0.003 4.35 1024.0
2452277.81814 15.184 0.003 3.50 874.0
2452279.83576 15.169 0.003 5.40 607.0
2452280.80929 15.174 0.003 4.07 676.0
2452282.69479 15.200 0.003 3.79 882.0
2452283.86006 15.186 0.003 4.75 794.0
2452288.76751 15.186 0.003 4.56 849.0
2452290.80371 15.174 0.003 4.81 962.0
2452292.77783 15.196 0.004 5.78 1049.0
2452294.75414 15.174 0.004 6.40 1644.0
2452296.76981 15.175 0.004 5.86 1267.0
2452298.72650 15.174 0.003 4.64 994.0
2452300.73701 15.173 0.003 4.42 1078.0
2452302.71364 15.192 0.004 5.02 1137.0
2452304.75784 15.182 0.004 4.99 1585.0
2452315.64475 15.173 0.003 4.09 828.0
2452323.58860 15.171 0.003 4.09 847.0
