2455261.66360 14.032 0.003 4.29 377.0
2455262.65763 14.029 0.003 6.91 367.0
2455264.62673 14.029 0.003 6.49 380.0
2455265.62616 14.037 0.003 6.47 383.0
2455266.62015 14.025 0.003 5.48 293.0
2455267.63193 14.026 0.003 5.68 490.0
2455268.61429 14.030 0.003 6.16 479.0
2455269.58367 14.030 0.003 5.09 456.0
2455270.58588 14.035 0.003 4.86 316.0
2455271.59319 14.040 0.003 5.43 340.0
2455273.58149 14.037 0.003 6.53 297.0
2455274.61272 14.031 0.003 6.20 441.0
2455276.59210 14.038 0.003 5.24 273.0
2455279.58023 14.026 0.003 6.45 488.0
2455281.57040 14.033 0.003 4.76 524.0
2455282.57500 14.029 0.003 5.91 645.0
2455285.56502 14.026 0.003 5.72 1102.0
2455287.55860 14.041 0.003 7.25 742.0
2455290.49500 14.028 0.003 5.06 461.0
2455293.49089 14.030 0.003 6.56 442.0
2455295.51971 14.030 0.003 6.12 525.0
2455296.59491 14.025 0.003 7.30 450.0
2455297.54249 14.027 0.003 5.77 308.0
2455299.52506 14.034 0.003 5.74 487.0
2455301.54808 14.039 0.003 6.41 451.0
2455305.54574 14.035 0.003 6.13 678.0
2455307.48211 14.035 0.003 5.92 443.0
2455308.55213 14.040 0.003 5.97 553.0
2455309.57290 14.036 0.003 6.10 546.0
2455311.53913 14.041 0.003 6.16 623.0
2455313.52169 14.042 0.003 6.88 842.0
2455315.50241 14.047 0.003 5.63 1052.0
2455321.48890 14.046 0.003 6.74 601.0
2455322.49901 14.043 0.003 5.84 745.0
2455324.50337 14.042 0.003 5.43 901.0
2455327.50087 14.044 0.003 6.18 490.0
2455335.49131 14.057 0.003 5.59 597.0
2455342.49148 14.060 0.003 8.25 1062.0
2455430.93356 14.063 0.003 5.25 3406.0
2455443.87075 14.065 0.003 4.46 338.0
2455445.89130 14.061 0.003 5.24 364.0
2455448.90220 14.065 0.003 4.48 409.0
2455451.84529 14.065 0.003 6.55 489.0
2455454.89456 14.053 0.003 5.53 315.0
2455457.78915 14.066 0.003 3.66 353.0
2455461.86699 14.062 0.003 4.41 802.0
2455465.88623 14.061 0.003 6.28 514.0
2455467.86909 14.048 0.003 4.57 455.0
2455468.85808 14.058 0.003 5.26 426.0
2455470.83313 14.054 0.003 4.28 347.0
2455471.88072 14.054 0.003 4.05 356.0
2455473.81559 14.049 0.003 4.16 261.0
2455477.81874 14.061 0.003 3.92 300.0
2455478.84054 14.057 0.003 3.95 321.0
2455481.76441 14.055 0.003 6.32 232.0
2455483.79734 14.055 0.003 6.27 313.0
2455484.80980 14.057 0.003 5.23 259.0
2455486.79152 14.059 0.003 5.96 288.0
2455487.79338 14.061 0.003 4.62 466.0
2455488.86452 14.060 0.003 3.21 359.0
2455490.85643 14.063 0.003 5.35 539.0
2455491.84446 14.059 0.003 5.06 487.0
2455492.78618 14.059 0.003 4.23 742.0
2455493.80847 14.058 0.003 5.34 558.0
2455494.85325 14.063 0.003 4.16 664.0
2455495.81042 14.067 0.003 4.30 466.0
2455496.80825 14.074 0.003 7.10 589.0
2455497.83841 14.074 0.003 5.35 370.0
2455499.74543 14.069 0.003 4.98 289.0
2455502.81557 14.061 0.003 4.04 346.0
2455503.77081 14.064 0.003 3.57 338.0
2455505.74052 14.060 0.003 5.11 452.0
2455506.75801 14.060 0.003 3.36 286.0
2455507.77614 14.062 0.003 3.87 237.0
2455509.68450 14.058 0.003 4.41 355.0
2455510.74040 14.058 0.003 4.65 275.0
2455511.71666 14.056 0.003 4.85 307.0
2455512.75973 14.054 0.003 3.89 286.0
2455513.73002 14.054 0.003 4.01 327.0
2455514.76254 14.058 0.003 4.03 296.0
2455515.67983 14.056 0.003 4.81 423.0
2455516.76538 14.061 0.003 3.77 300.0
2455517.67851 14.056 0.003 5.27 467.0
2455518.77496 14.053 0.003 6.73 574.0
2455519.70136 14.050 0.003 6.82 584.0
2455521.71818 14.060 0.003 4.38 664.0
2455522.74332 14.056 0.003 4.32 620.0
2455523.70801 14.059 0.003 4.59 530.0
2455524.71651 14.063 0.003 3.19 602.0
2455525.74952 14.065 0.003 3.31 426.0
2455526.70163 14.072 0.003 3.40 518.0
2455527.78232 14.071 0.003 3.55 316.0
2455528.72344 14.051 0.003 4.20 475.0
2455529.70372 14.065 0.003 5.26 320.0
2455530.71092 14.061 0.003 5.42 330.0
2455531.79415 14.069 0.003 3.81 277.0
2455532.70230 14.067 0.003 3.47 264.0
2455533.72565 14.061 0.003 5.38 242.0
2455534.75712 14.055 0.003 4.20 279.0
2455535.73400 14.060 0.003 4.35 280.0
2455536.73665 14.053 0.003 4.57 256.0
2455539.74687 14.054 0.003 4.56 295.0
2455540.83106 14.056 0.003 5.29 283.0
2455541.69724 14.053 0.003 5.84 280.0
2455542.75640 14.046 0.003 4.61 239.0
2455543.78721 14.056 0.003 6.76 254.0
2455544.77466 14.065 0.003 4.69 276.0
2455545.76394 14.055 0.003 5.51 295.0
2455546.71365 14.057 0.003 5.61 356.0
2455547.77342 14.058 0.003 5.74 312.0
2455548.74131 14.062 0.003 4.51 408.0
2455549.70121 14.056 0.003 4.81 485.0
2455550.75345 14.057 0.003 5.20 631.0
2455551.71097 14.055 0.003 5.34 832.0
2455553.75695 14.054 0.003 5.95 471.0
2455556.70495 14.059 0.003 4.59 443.0
2455557.68609 14.060 0.003 4.34 359.0
2455558.68698 14.061 0.003 6.26 235.0
2455559.73016 14.061 0.003 5.01 332.0
2455560.66889 14.058 0.003 4.15 254.0
2455561.70266 14.060 0.003 6.16 310.0
2455562.72203 14.061 0.003 4.69 341.0
2455563.65598 14.056 0.003 5.85 338.0
2455565.68789 14.061 0.003 4.81 233.0
2455566.71457 14.060 0.003 3.99 441.0
2455568.73488 14.054 0.003 5.66 402.0
2455569.72947 14.042 0.003 7.10 278.0
2455570.76895 14.044 0.003 6.47 285.0
2455571.70058 14.042 0.003 5.64 260.0
2455572.81757 14.051 0.003 6.16 292.0
2455575.72154 14.050 0.003 4.66 354.0
2455576.69570 14.042 0.003 5.46 287.0
2455577.69798 14.042 0.003 5.00 447.0
2455578.70534 14.037 0.003 4.99 497.0
2455579.75522 14.036 0.003 5.72 898.0
2455580.69925 14.040 0.003 4.32 471.0
2455581.70140 14.044 0.003 4.20 736.0
2455582.70835 14.045 0.003 5.47 540.0
2455583.71676 14.042 0.003 5.00 477.0
2455584.70109 14.044 0.003 4.95 368.0
2455585.70103 14.046 0.003 4.83 453.0
2455586.66478 14.051 0.003 5.17 336.0
2455589.65692 14.059 0.003 4.82 256.0
2455590.63547 14.051 0.003 5.55 184.0
2455591.69425 14.046 0.003 5.07 257.0
2455592.67651 14.048 0.003 4.98 194.0
2455593.65949 14.047 0.003 6.03 311.0
2455594.67574 14.050 0.003 5.77 188.0
2455595.65439 14.040 0.003 5.30 222.0
2455596.71748 14.049 0.003 4.78 251.0
2455597.63495 14.045 0.003 4.51 340.0
2455598.70128 14.044 0.003 5.37 222.0
2455599.66491 14.040 0.003 5.37 289.0
2455600.69763 14.044 0.003 5.45 191.0
2455601.67725 14.048 0.003 4.78 237.0
2455602.67600 14.044 0.003 5.21 183.0
2455603.68268 14.049 0.003 6.69 267.0
2455604.68309 14.038 0.003 6.81 265.0
2455605.68559 14.050 0.003 4.55 313.0
2455606.69751 14.051 0.003 5.28 422.0
2455607.70845 14.040 0.003 6.31 553.0
2455608.70155 14.050 0.003 5.95 655.0
2455609.72629 14.051 0.003 6.33 756.0
2455611.65682 14.042 0.003 6.37 751.0
2455612.70937 14.048 0.003 7.03 686.0
2455613.67253 14.041 0.003 6.66 457.0
2455614.66488 14.045 0.003 4.82 477.0
2455615.65826 14.054 0.003 5.05 382.0
2455616.67429 14.053 0.003 4.45 370.0
2455619.65619 14.049 0.003 5.04 279.0
2455622.65809 14.059 0.003 5.40 415.0
2455623.61712 14.048 0.003 5.39 378.0
2455624.55834 14.057 0.003 4.56 299.0
2455625.64983 14.055 0.003 6.13 328.0
2455626.61092 14.046 0.003 7.17 287.0
2455627.57571 14.051 0.003 4.93 263.0
2455629.61589 14.053 0.003 4.64 323.0
2455630.62731 14.048 0.003 5.53 461.0
2455632.57552 14.048 0.003 6.54 460.0
2455633.62442 14.050 0.003 4.79 397.0
2455634.58490 14.049 0.003 6.40 421.0
2455635.58917 14.047 0.003 6.32 394.0
2455638.59379 14.042 0.003 5.73 924.0
2455639.56955 14.054 0.003 5.10 743.0
2455640.54299 14.051 0.003 5.19 700.0
2455641.57220 14.063 0.003 4.85 521.0
2455642.51891 14.062 0.003 4.19 379.0
2455643.51666 14.058 0.003 5.73 308.0
2455644.51940 14.059 0.003 4.84 294.0
2455645.51810 14.053 0.003 5.42 414.0
2455646.53115 14.056 0.003 5.22 352.0
2455647.53311 14.060 0.003 4.91 311.0
2455648.53376 14.048 0.003 4.53 419.0
2455649.54852 14.048 0.003 5.57 426.0
2455650.52898 14.052 0.003 4.71 398.0
2455651.53484 14.047 0.003 4.30 356.0
2455652.52980 14.051 0.003 4.55 369.0
2455653.55989 14.053 0.003 4.68 341.0
2455654.56835 14.053 0.003 4.41 387.0
2455655.55962 14.045 0.003 5.85 327.0
2455656.56844 14.048 0.003 5.75 357.0
2455657.52837 14.054 0.003 5.57 405.0
2455659.52770 14.050 0.003 5.53 371.0
2455660.57308 14.051 0.003 6.37 338.0
2455664.50726 14.053 0.003 7.62 541.0
