2452085.90914 14.591 0.003 6.21 1248.0
2452086.88843 14.594 0.002 6.01 877.0
2452103.89525 14.620 0.002 4.36 573.0
2452105.92315 14.599 0.002 5.84 594.0
2452106.89098 14.592 0.002 5.99 651.0
2452112.84336 14.607 0.002 5.84 509.0
2452114.82513 14.615 0.002 7.96 670.0
2452116.87111 14.623 0.002 6.22 464.0
2452122.81043 14.619 0.002 6.25 2683.0
2452123.81803 14.608 0.002 4.97 961.0
2452124.83847 14.606 0.003 5.37 3108.0
2452127.83277 14.603 0.003 7.67 1191.0
2452128.82553 14.610 0.002 5.66 1051.0
2452129.85750 14.615 0.002 5.21 874.0
2452130.84387 14.611 0.002 5.36 1002.0
2452131.83748 14.610 0.002 5.72 705.0
2452132.80627 14.604 0.003 6.68 704.0
2452133.89460 14.612 0.003 6.52 862.0
2452134.81000 14.617 0.003 6.91 674.0
2452135.84408 14.615 0.002 5.94 901.0
2452137.89208 14.618 0.002 5.88 914.0
2452140.81134 14.607 0.002 5.85 595.0
2452141.84863 14.608 0.003 7.57 957.0
2452142.75205 14.605 0.002 5.91 644.0
2452143.81755 14.606 0.002 5.13 733.0
2452144.82425 14.609 0.002 4.19 589.0
2452155.87863 14.607 0.003 6.31 1076.0
2452156.82521 14.615 0.002 5.79 747.0
2452160.75460 14.589 0.003 7.21 484.0
2452162.76139 14.598 0.002 5.95 399.0
2452165.74371 14.588 0.003 8.10 446.0
2452166.75600 14.592 0.002 5.61 437.0
2452167.76446 14.600 0.002 5.35 539.0
2452168.71363 14.607 0.002 6.47 411.0
2452169.71924 14.608 0.003 7.70 553.0
2452171.73955 14.613 0.002 5.53 530.0
2452172.74617 14.612 0.002 4.61 683.0
2452177.63966 14.614 0.002 6.24 641.0
2452178.67697 14.602 0.003 8.08 546.0
2452183.66961 14.613 0.003 8.78 948.0
2452184.70130 14.605 0.002 6.35 827.0
2452185.66480 14.598 0.002 5.67 858.0
2452186.68965 14.599 0.003 7.08 838.0
2452187.68483 14.584 0.002 6.38 889.0
2452188.73199 14.605 0.002 5.62 696.0
2452190.69136 14.603 0.002 5.46 649.0
2452191.66474 14.611 0.002 5.88 523.0
2452192.66325 14.609 0.002 4.84 471.0
2452193.68432 14.596 0.002 3.80 549.0
2452194.65442 14.602 0.002 4.55 567.0
2452203.55089 14.603 0.002 6.43 665.0
2452206.60721 14.592 0.003 6.95 947.0
2452211.64130 14.608 0.002 5.20 834.0
2452212.64513 14.601 0.002 5.16 955.0
2452213.65095 14.601 0.002 5.00 1028.0
2452214.64214 14.602 0.002 5.31 1062.0
2452215.64912 14.592 0.002 4.20 1026.0
2452217.63582 14.597 0.002 4.85 1135.0
2452219.67868 14.593 0.002 4.88 790.0
2452222.72726 14.595 0.003 7.40 618.0
2452224.71356 14.593 0.002 4.90 725.0
2452226.63643 14.600 0.003 7.15 733.0
