2452085.90914 16.658 0.011 5.79 1262.0
2452086.88843 16.645 0.009 5.63 880.0
2452103.89525 16.630 0.006 3.89 591.0
2452105.92315 16.610 0.008 5.21 595.0
2452106.89098 16.618 0.008 5.33 663.0
2452112.84336 16.636 0.007 5.08 511.0
2452114.82513 16.642 0.010 7.54 685.0
2452116.87111 16.662 0.008 5.47 473.0
2452122.81043 16.624 0.012 5.31 2751.0
2452123.81803 16.647 0.008 4.49 956.0
2452124.83847 16.675 0.013 5.04 3197.0
2452127.83277 16.654 0.013 7.35 1201.0
2452128.82553 16.653 0.008 4.68 1064.0
2452129.85750 16.653 0.008 4.66 886.0
2452130.84387 16.645 0.009 4.86 1016.0
2452131.83748 16.643 0.008 5.23 712.0
2452132.80627 16.656 0.009 6.19 714.0
2452133.89460 16.646 0.010 6.60 880.0
2452134.81000 16.642 0.010 6.52 677.0
2452135.84408 16.626 0.008 5.67 912.0
2452137.89208 16.614 0.009 5.83 935.0
2452140.81134 16.643 0.008 5.35 607.0
2452141.84863 16.649 0.012 7.36 973.0
2452142.75205 16.624 0.008 5.29 643.0
2452143.81755 16.625 0.008 4.70 740.0
2452144.82425 16.630 0.007 4.12 587.0
2452155.87863 16.678 0.011 6.57 1105.0
2452156.82521 16.672 0.009 5.80 763.0
2452160.75460 16.645 0.009 7.01 489.0
2452162.76139 16.645 0.008 5.85 408.0
2452165.74371 16.642 0.010 7.41 448.0
2452166.75600 16.639 0.007 5.34 436.0
2452167.76446 16.641 0.007 4.82 544.0
2452168.71363 16.629 0.008 5.98 415.0
2452169.71924 16.650 0.010 7.29 557.0
2452171.73955 16.621 0.006 4.59 540.0
2452172.74617 16.606 0.008 4.81 699.0
2452177.63966 16.636 0.008 5.74 660.0
2452178.67697 16.642 0.010 7.56 551.0
2452183.66961 16.704 0.015 8.88 964.0
2452184.70130 16.647 0.009 6.00 850.0
2452185.66480 16.670 0.009 5.51 877.0
2452186.68965 16.662 0.010 6.89 854.0
2452187.68483 16.660 0.010 5.78 896.0
2452188.73199 16.662 0.009 5.72 709.0
2452190.69136 16.657 0.008 5.08 663.0
2452191.66474 16.647 0.008 5.67 530.0
2452192.66325 16.660 0.007 4.27 478.0
2452193.68432 16.660 0.007 3.93 557.0
2452194.65442 16.643 0.007 4.87 568.0
2452203.55089 16.607 0.008 5.47 677.0
2452206.60721 16.606 0.010 6.66 960.0
2452211.64130 16.644 0.008 4.93 849.0
2452212.64513 16.642 0.008 4.52 983.0
2452213.65095 16.664 0.009 5.74 1053.0
2452214.64214 16.666 0.010 5.63 1085.0
2452215.64912 16.650 0.008 4.43 1051.0
2452217.63582 16.684 0.010 5.25 1153.0
2452219.67868 16.645 0.008 4.94 806.0
2452222.72726 16.664 0.010 7.62 638.0
2452224.71356 16.642 0.008 5.46 744.0
2452226.63643 16.671 0.011 7.44 754.0
2452228.55833 16.660 0.009 6.17 699.0
2452229.61659 16.663 0.009 5.47 751.0
2452231.64326 16.665 0.009 5.58 767.0
2452232.50999 16.656 0.010 5.25 1546.0
2452233.61341 16.636 0.008 4.49 887.0
2452235.66353 16.644 0.007 4.63 716.0
2452238.54707 16.607 0.008 5.60 784.0
