2455260.64719 14.521 0.003 4.52 424.0
2455261.65051 14.498 0.003 3.92 379.0
2455264.61167 14.511 0.003 5.19 355.0
2455265.61299 14.513 0.003 5.16 408.0
2455266.60550 14.522 0.003 5.40 291.0
2455267.61877 14.523 0.003 5.03 504.0
2455268.60135 14.503 0.003 5.62 449.0
2455269.57065 14.503 0.003 4.94 451.0
2455270.55723 14.503 0.003 4.39 287.0
2455271.58002 14.508 0.003 3.86 348.0
2455273.56846 14.505 0.003 5.39 283.0
2455274.59963 14.506 0.003 6.28 416.0
2455275.58285 14.504 0.003 5.23 315.0
2455276.57887 14.509 0.003 4.16 289.0
2455279.56701 14.511 0.003 6.03 459.0
2455281.54240 14.502 0.003 4.31 534.0
2455282.56186 14.512 0.003 5.30 632.0
2455284.56547 14.503 0.003 4.29 792.0
2455286.54816 14.501 0.003 4.18 930.0
2455288.56180 14.517 0.003 4.05 650.0
2455291.55593 14.513 0.003 5.47 407.0
2455293.54727 14.512 0.003 5.63 480.0
2455295.50341 14.500 0.003 5.81 528.0
2455297.52910 14.496 0.003 4.38 328.0
2455298.57416 14.510 0.003 5.35 563.0
2455301.53492 14.495 0.003 5.28 443.0
2455306.53138 14.507 0.003 3.81 653.0
2455308.53910 14.509 0.003 6.46 526.0
2455309.55978 14.502 0.003 5.18 572.0
2455310.55963 14.490 0.003 6.31 688.0
2455311.52600 14.529 0.003 6.16 638.0
2455313.50865 14.503 0.003 5.97 858.0
2455314.52346 14.523 0.003 6.54 1185.0
2455322.47090 14.503 0.003 5.88 814.0
2455325.48519 14.499 0.003 6.04 713.0
2455327.48751 14.502 0.003 4.99 495.0
2455335.47816 14.521 0.003 5.80 561.0
2455341.49966 14.518 0.003 5.76 1390.0
2455343.50226 14.527 0.003 6.04 1477.0
2455430.92055 14.548 0.003 6.23 407.0
2455443.85422 14.539 0.003 5.38 332.0
2455448.91916 14.531 0.003 3.66 2352.0
2455449.81771 14.533 0.003 5.95 257.0
2455454.91157 14.533 0.003 5.19 1380.0
2455457.77549 14.538 0.003 4.00 352.0
2455462.88576 14.543 0.003 4.79 591.0
2455467.85635 14.531 0.003 4.64 433.0
2455470.82024 14.531 0.003 4.76 319.0
2455481.75165 14.524 0.003 5.90 231.0
2455483.78493 14.531 0.003 6.31 327.0
