2455346.93180 15.559 0.004 5.47 1051.0
2455347.91257 15.556 0.004 5.81 1290.0
2455358.90324 15.566 0.004 6.69 535.0
2455364.91546 15.534 0.004 7.30 273.0
2455376.93746 15.550 0.003 5.12 853.0
2455378.93888 15.576 0.003 4.38 542.0
2455380.91206 15.572 0.004 6.83 440.0
2455381.92117 15.561 0.003 5.19 663.0
2455384.88694 15.518 0.004 6.77 585.0
2455385.93390 15.523 0.003 4.38 307.0
2455387.86059 15.573 0.003 4.26 305.0
2455388.87690 15.571 0.003 5.75 259.0
2455389.88732 15.571 0.003 4.87 324.0
2455390.88992 15.578 0.003 5.87 255.0
2455392.87245 15.570 0.004 6.96 334.0
2455393.90306 15.556 0.004 7.60 383.0
2455395.88915 15.517 0.004 7.16 422.0
2455399.82792 15.569 0.003 5.35 462.0
2455400.88273 15.558 0.003 4.30 598.0
2455401.87199 15.565 0.004 6.05 685.0
2455403.86852 15.555 0.003 4.70 807.0
2455404.85030 15.545 0.003 4.88 674.0
2455405.85615 15.530 0.003 3.86 502.0
2455407.88938 15.532 0.004 7.07 466.0
2455408.87462 15.536 0.004 6.84 410.0
2455409.84804 15.553 0.003 4.96 319.0
2455410.84955 15.564 0.003 4.81 417.0
2455411.83684 15.553 0.003 5.36 456.0
2455412.83075 15.553 0.003 5.32 378.0
2455414.82987 15.547 0.003 4.40 226.0
2455421.80534 15.554 0.003 5.39 260.0
2455422.89609 15.561 0.003 4.61 385.0
2455425.88083 15.562 0.003 6.84 267.0
2455426.84698 15.527 0.003 4.76 278.0
2455427.88253 15.523 0.003 3.69 485.0
2455428.78581 15.528 0.003 4.64 442.0
2455430.76710 15.556 0.003 5.49 589.0
2455432.83897 15.566 0.004 6.87 784.0
2455433.81563 15.572 0.003 5.50 703.0
2455434.78644 15.564 0.003 4.59 556.0
2455435.78294 15.554 0.003 4.21 461.0
2455436.79234 15.540 0.003 3.74 373.0
2455437.83464 15.540 0.003 3.17 464.0
2455438.76969 15.514 0.003 4.24 317.0
2455439.74903 15.521 0.003 5.92 387.0
2455443.74920 15.565 0.003 5.56 244.0
2455444.75772 15.575 0.003 5.38 346.0
2455445.77515 15.569 0.003 4.37 322.0
2455447.76286 15.540 0.003 4.23 357.0
2455448.72640 15.522 0.003 4.42 213.0
2455449.72138 15.518 0.003 4.76 236.0
2455450.76580 15.530 0.003 4.97 272.0
2455451.69838 15.556 0.003 4.72 295.0
2455453.79329 15.559 0.003 3.58 349.0
2455454.74342 15.573 0.003 4.55 373.0
2455457.69483 15.533 0.003 3.92 357.0
2455458.73017 15.537 0.003 4.70 463.0
2455459.73004 15.530 0.003 3.75 543.0
2455462.68364 15.570 0.003 5.43 648.0
2455463.74457 15.561 0.003 4.78 602.0
2455464.77646 15.571 0.003 6.03 489.0
2455465.78387 15.560 0.004 6.45 517.0
2455467.70440 15.552 0.003 3.64 378.0
2455468.68427 15.545 0.003 6.56 307.0
2455469.72844 15.535 0.003 4.39 401.0
2455470.67880 15.525 0.003 4.80 261.0
2455471.67653 15.511 0.003 5.70 251.0
2455472.68421 15.534 0.003 6.24 302.0
2455473.70620 15.548 0.003 4.33 236.0
2455475.79986 15.564 0.003 4.77 323.0
2455476.70112 15.551 0.003 4.54 379.0
2455477.66710 15.555 0.003 4.78 288.0
2455478.62692 15.553 0.003 4.57 340.0
2455479.79823 15.570 0.003 5.49 280.0
2455480.63683 15.518 0.003 5.18 365.0
