2.452086925270000007e+06,1.547300000000000075e+01,4.000000000000000083e-03
2.452104857330000028e+06,1.557499999999999929e+01,4.000000000000000083e-03
2.452106917229999788e+06,1.558099999999999952e+01,4.000000000000000083e-03
2.452113837640000042e+06,1.555499999999999972e+01,4.000000000000000083e-03
2.452114851879999973e+06,1.554299999999999926e+01,4.000000000000000083e-03
2.452115915789999999e+06,1.553899999999999970e+01,4.000000000000000083e-03
2.452116898250000086e+06,1.549499999999999922e+01,4.000000000000000083e-03
2.452117903930000030e+06,1.549900000000000055e+01,4.000000000000000083e-03
2.452122836490000132e+06,1.556799999999999962e+01,4.000000000000000083e-03
2.452123848160000052e+06,1.556700000000000017e+01,4.000000000000000083e-03
2.452124874050000217e+06,1.557000000000000028e+01,4.000000000000000083e-03
2.452127921079999767e+06,1.557799999999999940e+01,6.000000000000000125e-03
2.452128851439999882e+06,1.559600000000000009e+01,4.000000000000000083e-03
2.452129883599999826e+06,1.558200000000000074e+01,4.000000000000000083e-03
2.452130832469999790e+06,1.559600000000000009e+01,4.000000000000000083e-03
2.452131825989999808e+06,1.558600000000000030e+01,4.000000000000000083e-03
2.452132832150000148e+06,1.558500000000000085e+01,4.000000000000000083e-03
2.452133920729999896e+06,1.558500000000000085e+01,6.000000000000000125e-03
2.452134837090000045e+06,1.559800000000000075e+01,4.000000000000000083e-03
2.452135872260000091e+06,1.559900000000000020e+01,3.000000000000000062e-03
2.452136871429999825e+06,1.558799999999999919e+01,5.000000000000000104e-03
2.452137915699999779e+06,1.559699999999999953e+01,4.000000000000000083e-03
2.452140841330000199e+06,1.556799999999999962e+01,5.000000000000000104e-03
2.452141874669999816e+06,1.558900000000000041e+01,5.000000000000000104e-03
2.452142887870000210e+06,1.560399999999999920e+01,4.000000000000000083e-03
2.452143841899999883e+06,1.559200000000000053e+01,4.000000000000000083e-03
2.452144813399999868e+06,1.559999999999999964e+01,3.000000000000000062e-03
2.452155904769999906e+06,1.560699999999999932e+01,5.000000000000000104e-03
2.452156851280000061e+06,1.560200000000000031e+01,4.000000000000000083e-03
2.452160781010000035e+06,1.559500000000000064e+01,4.000000000000000083e-03
2.452162787550000008e+06,1.559699999999999953e+01,4.000000000000000083e-03
2.452165771319999825e+06,1.558300000000000018e+01,4.000000000000000083e-03
2.452166782339999918e+06,1.558600000000000030e+01,4.000000000000000083e-03
2.452167753140000161e+06,1.559200000000000053e+01,4.000000000000000083e-03
2.452168739649999887e+06,1.561100000000000065e+01,4.000000000000000083e-03
2.452171765680000186e+06,1.561100000000000065e+01,4.000000000000000083e-03
2.452172772259999998e+06,1.560399999999999920e+01,4.000000000000000083e-03
