2.455260631209999789e+06,1.472100000000000009e+01,3.000000000000000062e-03
2.455261546000000089e+06,1.467500000000000071e+01,3.000000000000000062e-03
2.455262612730000168e+06,1.462599999999999945e+01,3.000000000000000062e-03
2.455264576419999823e+06,1.464499999999999957e+01,3.000000000000000062e-03
2.455265510220000055e+06,1.467300000000000004e+01,3.000000000000000062e-03
2.455266575120000169e+06,1.467800000000000082e+01,3.000000000000000062e-03
2.455267556460000109e+06,1.466900000000000048e+01,3.000000000000000062e-03
2.455268631010000128e+06,1.467999999999999972e+01,3.000000000000000062e-03
2.455269540390000213e+06,1.468200000000000038e+01,3.000000000000000062e-03
2.455271549159999937e+06,1.471499999999999986e+01,3.000000000000000062e-03
2.455272566300000064e+06,1.472799999999999976e+01,3.000000000000000062e-03
2.455273538290000055e+06,1.474900000000000055e+01,3.000000000000000062e-03
2.455274569449999835e+06,1.475200000000000067e+01,3.000000000000000062e-03
2.455276548469999805e+06,1.478100000000000058e+01,3.000000000000000062e-03
2.455279536640000064e+06,1.478400000000000070e+01,3.000000000000000062e-03
2.455281512029999867e+06,1.479800000000000004e+01,3.000000000000000062e-03
2.455282530720000155e+06,1.479499999999999993e+01,3.000000000000000062e-03
2.455283546839999966e+06,1.479800000000000004e+01,3.000000000000000062e-03
2.455284550150000025e+06,1.480300000000000082e+01,3.000000000000000062e-03
2.455285551719999872e+06,1.480300000000000082e+01,3.000000000000000062e-03
2.455287544989999849e+06,1.480599999999999916e+01,3.000000000000000062e-03
2.455289538029999938e+06,1.480799999999999983e+01,3.000000000000000062e-03
2.455292561900000088e+06,1.481499999999999950e+01,3.000000000000000062e-03
2.455294544670000207e+06,1.481400000000000006e+01,3.000000000000000062e-03
2.455297512839999981e+06,1.480599999999999916e+01,3.000000000000000062e-03
2.455299510280000046e+06,1.480499999999999972e+01,3.000000000000000062e-03
2.455305472810000181e+06,1.480300000000000082e+01,3.000000000000000062e-03
2.455307499890000094e+06,1.476699999999999946e+01,3.000000000000000062e-03
2.455310490559999831e+06,1.480400000000000027e+01,3.000000000000000062e-03
2.455312518319999799e+06,1.480700000000000038e+01,3.000000000000000062e-03
2.455315489209999796e+06,1.480899999999999928e+01,3.000000000000000062e-03
2.455323474979999941e+06,1.477200000000000024e+01,3.000000000000000062e-03
2.455325468630000018e+06,1.478700000000000081e+01,3.000000000000000062e-03
