2.452168868009999860e+06,1.491499999999999915e+01,3.000000000000000062e-03
2.452187809690000024e+06,1.492699999999999960e+01,3.000000000000000062e-03
2.452193875059999991e+06,1.493699999999999939e+01,2.000000000000000042e-03
2.452194768850000110e+06,1.495100000000000051e+01,3.000000000000000062e-03
2.452202875130000059e+06,1.497499999999999964e+01,3.000000000000000062e-03
2.452206784150000196e+06,1.499399999999999977e+01,3.000000000000000062e-03
2.452215828019999899e+06,1.500300000000000011e+01,3.000000000000000062e-03
2.452222827529999893e+06,1.503800000000000026e+01,3.000000000000000062e-03
2.452225710380000062e+06,1.502399999999999913e+01,3.000000000000000062e-03
2.452227785430000164e+06,1.505300000000000082e+01,3.000000000000000062e-03
2.452229791269999929e+06,1.505599999999999916e+01,3.000000000000000062e-03
2.452231759649999905e+06,1.505899999999999928e+01,3.000000000000000062e-03
2.452233727959999815e+06,1.508799999999999919e+01,3.000000000000000062e-03
2.452237647299999837e+06,1.507799999999999940e+01,3.000000000000000062e-03
2.452239708240000065e+06,1.511400000000000077e+01,3.000000000000000062e-03
2.452241799990000203e+06,1.510500000000000043e+01,3.000000000000000062e-03
2.452244679630000144e+06,1.508699999999999974e+01,3.000000000000000062e-03
2.452249789510000031e+06,1.511700000000000088e+01,3.000000000000000062e-03
2.452251697800000198e+06,1.509600000000000009e+01,3.000000000000000062e-03
2.452254784500000067e+06,1.512599999999999945e+01,3.000000000000000062e-03
2.452257807990000118e+06,1.513400000000000034e+01,3.000000000000000062e-03
2.452262833039999940e+06,1.512400000000000055e+01,3.000000000000000062e-03
2.452265807639999781e+06,1.515600000000000058e+01,3.000000000000000062e-03
2.452269757670000196e+06,1.516200000000000081e+01,3.000000000000000062e-03
2.452272737970000133e+06,1.519299999999999962e+01,3.000000000000000062e-03
2.452274706400000025e+06,1.519100000000000072e+01,3.000000000000000062e-03
2.452276726600000169e+06,1.521400000000000041e+01,3.000000000000000062e-03
2.452278846090000123e+06,1.522100000000000009e+01,3.000000000000000062e-03
2.452280668829999864e+06,1.524000000000000021e+01,3.000000000000000062e-03
2.452282830169999972e+06,1.523700000000000010e+01,3.000000000000000062e-03
2.452284737850000151e+06,1.523799999999999955e+01,3.000000000000000062e-03
2.452288812080000062e+06,1.525000000000000000e+01,3.000000000000000062e-03
2.452291845600000117e+06,1.528700000000000081e+01,3.000000000000000062e-03
2.452293846779999789e+06,1.530000000000000071e+01,4.000000000000000083e-03
2.452296840689999983e+06,1.528400000000000070e+01,4.000000000000000083e-03
2.452298833680000156e+06,1.530599999999999916e+01,3.000000000000000062e-03
2.452301764429999981e+06,1.530899999999999928e+01,4.000000000000000083e-03
2.452303763749999925e+06,1.533300000000000018e+01,4.000000000000000083e-03
2.452321735840000212e+06,1.536200000000000010e+01,4.000000000000000083e-03
2.452328613009999972e+06,1.537500000000000000e+01,4.000000000000000083e-03
2.452335522880000062e+06,1.538000000000000078e+01,4.000000000000000083e-03
2.452341520239999983e+06,1.535599999999999987e+01,4.000000000000000083e-03
2.452358512639999855e+06,1.528899999999999970e+01,4.000000000000000083e-03
2.452391539280000143e+06,1.520500000000000007e+01,4.000000000000000083e-03
2.452548853649999946e+06,1.490000000000000036e+01,3.000000000000000062e-03
2.452553821080000140e+06,1.488400000000000034e+01,3.000000000000000062e-03
2.452557885919999797e+06,1.487800000000000011e+01,3.000000000000000062e-03
2.452561888559999876e+06,1.486500000000000021e+01,3.000000000000000062e-03
2.452566792260000017e+06,1.485100000000000087e+01,3.000000000000000062e-03
2.452574867850000039e+06,1.485999999999999943e+01,3.000000000000000062e-03
2.452579767719999887e+06,1.484699999999999953e+01,3.000000000000000062e-03
2.452586804839999881e+06,1.485100000000000087e+01,3.000000000000000062e-03
2.452591773769999854e+06,1.484999999999999964e+01,3.000000000000000062e-03
2.452598756639999803e+06,1.483900000000000041e+01,3.000000000000000062e-03
2.452606785490000155e+06,1.483099999999999952e+01,3.000000000000000062e-03
2.452610683389999904e+06,1.483799999999999919e+01,3.000000000000000062e-03
2.452615810589999892e+06,1.483500000000000085e+01,2.000000000000000042e-03
