2.452112931659999769e+06,1.436200000000000010e+01,2.000000000000000042e-03
2.452112937020000070e+06,1.436800000000000033e+01,2.000000000000000042e-03
2.452113932579999790e+06,1.436299999999999955e+01,3.000000000000000062e-03
2.452115936309999786e+06,1.438700000000000045e+01,3.000000000000000062e-03
2.452116937210000120e+06,1.439300000000000068e+01,3.000000000000000062e-03
2.452122921360000037e+06,1.439199999999999946e+01,2.000000000000000042e-03
2.452128927459999919e+06,1.439899999999999913e+01,3.000000000000000062e-03
2.452130912320000120e+06,1.439799999999999969e+01,2.000000000000000042e-03
2.452131914160000160e+06,1.439400000000000013e+01,2.000000000000000042e-03
2.452132908849999774e+06,1.437199999999999989e+01,2.000000000000000042e-03
2.452134913889999967e+06,1.436400000000000077e+01,2.000000000000000042e-03
2.452135924819999840e+06,1.434299999999999997e+01,2.000000000000000042e-03
2.452140913569999859e+06,1.438700000000000045e+01,2.000000000000000042e-03
2.452142901889999863e+06,1.439400000000000013e+01,3.000000000000000062e-03
2.452143909479999915e+06,1.439600000000000080e+01,2.000000000000000042e-03
2.452144912299999967e+06,1.440099999999999980e+01,2.000000000000000042e-03
2.452156884889999870e+06,1.438599999999999923e+01,2.000000000000000042e-03
2.452161849909999873e+06,1.434399999999999942e+01,2.000000000000000042e-03
2.452173864409999922e+06,1.440499999999999936e+01,2.000000000000000042e-03
2.452186802149999887e+06,1.436800000000000033e+01,3.000000000000000062e-03
2.452190801630000118e+06,1.437500000000000000e+01,2.000000000000000042e-03
2.452192835880000144e+06,1.439899999999999913e+01,2.000000000000000042e-03
2.452201822360000107e+06,1.440199999999999925e+01,2.000000000000000042e-03
2.452214803940000013e+06,1.439000000000000057e+01,2.000000000000000042e-03
2.452221746830000076e+06,1.438599999999999923e+01,2.000000000000000042e-03
2.452224759539999999e+06,1.440099999999999980e+01,3.000000000000000062e-03
2.452227662150000222e+06,1.439799999999999969e+01,2.000000000000000042e-03
2.452229675609999802e+06,1.437400000000000055e+01,2.000000000000000042e-03
2.452230819809999783e+06,1.436100000000000065e+01,2.000000000000000042e-03
