2.452167845739999786e+06,1.655399999999999849e+01,7.000000000000000146e-03
2.452173853099999949e+06,1.638400000000000034e+01,6.000000000000000125e-03
2.452185884440000169e+06,1.630900000000000105e+01,1.000000000000000021e-02
2.452190790860000066e+06,1.631400000000000006e+01,6.000000000000000125e-03
2.452192825040000025e+06,1.643499999999999872e+01,6.000000000000000125e-03
2.452214792369999923e+06,1.637500000000000000e+01,7.000000000000000146e-03
2.452224749150000047e+06,1.637399999999999878e+01,6.000000000000000125e-03
2.452226853279999923e+06,1.637999999999999901e+01,8.000000000000000167e-03
2.452229665200000163e+06,1.649899999999999878e+01,8.000000000000000167e-03
2.452230803940000013e+06,1.650400000000000134e+01,7.000000000000000146e-03
2.452232823770000134e+06,1.653500000000000014e+01,8.000000000000000167e-03
2.452234818210000172e+06,1.650900000000000034e+01,6.000000000000000125e-03
2.452239603159999941e+06,1.657000000000000028e+01,8.999999999999999320e-03
2.452241664690000005e+06,1.659499999999999886e+01,8.000000000000000167e-03
2.452243723259999882e+06,1.650300000000000011e+01,7.000000000000000146e-03
2.452248803700000048e+06,1.641600000000000037e+01,6.000000000000000125e-03
2.452250849549999926e+06,1.655999999999999872e+01,7.000000000000000146e-03
2.452252654920000117e+06,1.650499999999999901e+01,7.000000000000000146e-03
2.452257649739999790e+06,1.653200000000000003e+01,6.000000000000000125e-03
2.452259702610000037e+06,1.647899999999999920e+01,5.000000000000000104e-03
2.452261764049999882e+06,1.646199999999999974e+01,7.000000000000000146e-03
2.452261769770000130e+06,1.651699999999999946e+01,5.000000000000000104e-03
2.452264758919999935e+06,1.652700000000000102e+01,6.000000000000000125e-03
2.452266647379999980e+06,1.652499999999999858e+01,8.000000000000000167e-03
2.452270643480000086e+06,1.657199999999999918e+01,7.000000000000000146e-03
2.452271794290000107e+06,1.648100000000000165e+01,6.000000000000000125e-03
2.452273744150000159e+06,1.656899999999999906e+01,8.000000000000000167e-03
2.452275831199999899e+06,1.651200000000000045e+01,7.000000000000000146e-03
2.452277652840000112e+06,1.652400000000000091e+01,6.000000000000000125e-03
2.452279825180000160e+06,1.658200000000000074e+01,7.000000000000000146e-03
2.452281812030000146e+06,1.651300000000000168e+01,6.000000000000000125e-03
2.452283846249999944e+06,1.651599999999999824e+01,6.000000000000000125e-03
2.452288752369999886e+06,1.651300000000000168e+01,7.000000000000000146e-03
2.452290790750000160e+06,1.653000000000000114e+01,7.000000000000000146e-03
2.452292767289999872e+06,1.655000000000000071e+01,8.000000000000000167e-03
2.452294742329999804e+06,1.653200000000000003e+01,8.999999999999999320e-03
2.452296752720000222e+06,1.653200000000000003e+01,8.999999999999999320e-03
2.452298772150000092e+06,1.657900000000000063e+01,8.999999999999999320e-03
2.452300725149999838e+06,1.650700000000000145e+01,8.000000000000000167e-03
2.452302702969999984e+06,1.659400000000000119e+01,8.999999999999999320e-03
2.452304747310000006e+06,1.655399999999999849e+01,1.000000000000000021e-02
2.452321675929999910e+06,1.655999999999999872e+01,8.000000000000000167e-03
2.452327562489999924e+06,1.654599999999999937e+01,8.000000000000000167e-03
2.452333571719999891e+06,1.653699999999999903e+01,8.999999999999999320e-03
2.452339548159999773e+06,1.652100000000000080e+01,8.999999999999999320e-03
2.452357519410000183e+06,1.654500000000000171e+01,1.200000000000000025e-02
2.452395520440000109e+06,1.701399999999999935e+01,1.400000000000000029e-02
2.452526912539999932e+06,1.724399999999999977e+01,1.299999999999999940e-02
2.452542890899999999e+06,1.714499999999999957e+01,1.099999999999999936e-02
2.452552842519999947e+06,1.644300000000000139e+01,7.000000000000000146e-03
2.452556834059999790e+06,1.635099999999999909e+01,6.000000000000000125e-03
2.452559884620000143e+06,1.646099999999999852e+01,7.000000000000000146e-03
2.452564850529999938e+06,1.631299999999999883e+01,6.000000000000000125e-03
2.452573849400000181e+06,1.627400000000000091e+01,7.000000000000000146e-03
2.452578773719999939e+06,1.639099999999999824e+01,8.000000000000000167e-03
2.452583828189999796e+06,1.636700000000000088e+01,7.000000000000000146e-03
2.452589861370000057e+06,1.635399999999999920e+01,6.000000000000000125e-03
2.452596744719999842e+06,1.634600000000000009e+01,7.000000000000000146e-03
2.452605747709999792e+06,1.625600000000000023e+01,6.000000000000000125e-03
2.452609743960000109e+06,1.632700000000000173e+01,7.000000000000000146e-03
2.452610632550000213e+06,1.638800000000000168e+01,7.000000000000000146e-03
2.452610738030000124e+06,1.640500000000000114e+01,8.000000000000000167e-03
2.452610844450000208e+06,1.639699999999999847e+01,8.000000000000000167e-03
2.452611644660000224e+06,1.649200000000000088e+01,8.999999999999999320e-03
2.452611714989999775e+06,1.647100000000000009e+01,1.099999999999999936e-02
2.452613625849999953e+06,1.650900000000000034e+01,8.999999999999999320e-03
2.452613703679999802e+06,1.650400000000000134e+01,8.999999999999999320e-03
2.452614673849999905e+06,1.653300000000000125e+01,8.999999999999999320e-03
2.452614757199999876e+06,1.652299999999999969e+01,8.000000000000000167e-03
2.452614848809999879e+06,1.651599999999999824e+01,7.000000000000000146e-03
2.452615657889999915e+06,1.652700000000000102e+01,8.000000000000000167e-03
2.452615779999999795e+06,1.653200000000000003e+01,7.000000000000000146e-03
2.452615837729999796e+06,1.648300000000000054e+01,8.000000000000000167e-03
2.452617646590000018e+06,1.647700000000000031e+01,8.999999999999999320e-03
2.452617740989999846e+06,1.646300000000000097e+01,8.000000000000000167e-03
2.452617849450000096e+06,1.652100000000000080e+01,8.000000000000000167e-03
2.452618663040000014e+06,1.651999999999999957e+01,7.000000000000000146e-03
2.452618756610000040e+06,1.654299999999999926e+01,7.000000000000000146e-03
2.452619619849999901e+06,1.646600000000000108e+01,7.000000000000000146e-03
2.452619726609999780e+06,1.644999999999999929e+01,6.000000000000000125e-03
2.452619850980000105e+06,1.649200000000000088e+01,7.000000000000000146e-03
2.452620649770000018e+06,1.651399999999999935e+01,7.000000000000000146e-03
2.452620734949999955e+06,1.650000000000000000e+01,6.000000000000000125e-03
2.452620851679999847e+06,1.651399999999999935e+01,7.000000000000000146e-03
2.452621683840000071e+06,1.645200000000000173e+01,6.000000000000000125e-03
2.452621759469999932e+06,1.643199999999999861e+01,6.000000000000000125e-03
2.452621852669999935e+06,1.642399999999999949e+01,6.000000000000000125e-03
2.452622649749999866e+06,1.645599999999999952e+01,8.000000000000000167e-03
2.452622731149999890e+06,1.644200000000000017e+01,7.000000000000000146e-03
2.452622852030000184e+06,1.643900000000000006e+01,6.000000000000000125e-03
2.452623648459999822e+06,1.648199999999999932e+01,8.000000000000000167e-03
2.452623736529999878e+06,1.653099999999999881e+01,7.000000000000000146e-03
2.452623847870000172e+06,1.652199999999999847e+01,7.000000000000000146e-03
2.452624679049999919e+06,1.650100000000000122e+01,7.000000000000000146e-03
2.452624750130000059e+06,1.648999999999999844e+01,7.000000000000000146e-03
2.452624844940000214e+06,1.648199999999999932e+01,7.000000000000000146e-03
2.452625664049999788e+06,1.644200000000000017e+01,7.000000000000000146e-03
2.452625715929999948e+06,1.644999999999999929e+01,6.000000000000000125e-03
2.452626632869999856e+06,1.644600000000000151e+01,7.000000000000000146e-03
2.452627688570000231e+06,1.651899999999999835e+01,8.999999999999999320e-03
2.452627740660000127e+06,1.650199999999999889e+01,1.000000000000000021e-02
2.452627814530000091e+06,1.650900000000000034e+01,8.999999999999999320e-03
2.452628657399999909e+06,1.645400000000000063e+01,8.000000000000000167e-03
2.452628734499999788e+06,1.649299999999999855e+01,8.999999999999999320e-03
2.452628801599999890e+06,1.645499999999999829e+01,7.000000000000000146e-03
2.452629653169999830e+06,1.653699999999999903e+01,8.999999999999999320e-03
2.452629711600000039e+06,1.654700000000000060e+01,8.999999999999999320e-03
2.452629761479999870e+06,1.648600000000000065e+01,8.000000000000000167e-03
2.452629841260000132e+06,1.652599999999999980e+01,8.000000000000000167e-03
2.452630640999999829e+06,1.655000000000000071e+01,8.999999999999999320e-03
2.452630720530000050e+06,1.655999999999999872e+01,8.000000000000000167e-03
2.452630800910000224e+06,1.652199999999999847e+01,1.200000000000000025e-02
2.452631652480000164e+06,1.656500000000000128e+01,8.999999999999999320e-03
2.452631735280000139e+06,1.654899999999999949e+01,1.000000000000000021e-02
2.452631844589999877e+06,1.656500000000000128e+01,1.000000000000000021e-02
2.452632608440000098e+06,1.648400000000000176e+01,6.000000000000000125e-03
2.452632735210000072e+06,1.652499999999999858e+01,6.000000000000000125e-03
2.452632815770000219e+06,1.648900000000000077e+01,7.000000000000000146e-03
2.452634607239999808e+06,1.655499999999999972e+01,7.000000000000000146e-03
2.452634697290000040e+06,1.658800000000000097e+01,7.000000000000000146e-03
2.452634831060000230e+06,1.655399999999999849e+01,8.000000000000000167e-03
2.452635657469999976e+06,1.648799999999999955e+01,6.000000000000000125e-03
2.452635685409999918e+06,1.652899999999999991e+01,7.000000000000000146e-03
2.452635734769999981e+06,1.654200000000000159e+01,7.000000000000000146e-03
2.452635837739999872e+06,1.650199999999999889e+01,7.000000000000000146e-03
2.452636685320000164e+06,1.657499999999999929e+01,7.000000000000000146e-03
2.452636765699999873e+06,1.658899999999999864e+01,8.000000000000000167e-03
2.452636845399999991e+06,1.660000000000000142e+01,8.999999999999999320e-03
2.452637647369999904e+06,1.659400000000000119e+01,8.000000000000000167e-03
2.452637725980000105e+06,1.655799999999999983e+01,7.000000000000000146e-03
2.452637829069999978e+06,1.657100000000000151e+01,7.000000000000000146e-03
2.452638628630000167e+06,1.654500000000000171e+01,7.000000000000000146e-03
2.452638656479999889e+06,1.654400000000000048e+01,7.000000000000000146e-03
2.452638729559999891e+06,1.653600000000000136e+01,8.000000000000000167e-03
2.452638829040000215e+06,1.653399999999999892e+01,8.000000000000000167e-03
2.452639601720000152e+06,1.650100000000000122e+01,6.000000000000000125e-03
2.452639656609999947e+06,1.654100000000000037e+01,6.000000000000000125e-03
2.452639682049999945e+06,1.654200000000000159e+01,6.000000000000000125e-03
2.452639838090000208e+06,1.654599999999999937e+01,7.000000000000000146e-03
2.452640610659999773e+06,1.654200000000000159e+01,7.000000000000000146e-03
2.452640752660000231e+06,1.659700000000000131e+01,7.000000000000000146e-03
2.452641610780000221e+06,1.653800000000000026e+01,7.000000000000000146e-03
2.452641747179999948e+06,1.654299999999999926e+01,7.000000000000000146e-03
2.452641858000000007e+06,1.654899999999999949e+01,8.000000000000000167e-03
2.452642608909999952e+06,1.647599999999999909e+01,6.000000000000000125e-03
2.452642710700000171e+06,1.649099999999999966e+01,8.000000000000000167e-03
2.452643615830000024e+06,1.650000000000000000e+01,6.000000000000000125e-03
2.452643759449999779e+06,1.650900000000000034e+01,7.000000000000000146e-03
2.452644598460000008e+06,1.653500000000000014e+01,8.000000000000000167e-03
2.452644708970000036e+06,1.651599999999999824e+01,7.000000000000000146e-03
2.452645613249999937e+06,1.651399999999999935e+01,7.000000000000000146e-03
2.452645720610000193e+06,1.647299999999999898e+01,7.000000000000000146e-03
2.452645749590000138e+06,1.646399999999999864e+01,7.000000000000000146e-03
2.452645855979999993e+06,1.648400000000000176e+01,1.000000000000000021e-02
2.452646618369999807e+06,1.653800000000000026e+01,7.000000000000000146e-03
2.452646743340000045e+06,1.655199999999999960e+01,7.000000000000000146e-03
2.452647618329999968e+06,1.664199999999999946e+01,8.000000000000000167e-03
2.452647728149999864e+06,1.659400000000000119e+01,7.000000000000000146e-03
2.452649615509999916e+06,1.656800000000000139e+01,7.000000000000000146e-03
2.452649707940000109e+06,1.657400000000000162e+01,6.000000000000000125e-03
2.452650635689999908e+06,1.659600000000000009e+01,7.000000000000000146e-03
2.452650697190000210e+06,1.659799999999999898e+01,7.000000000000000146e-03
2.452650807020000182e+06,1.657300000000000040e+01,7.000000000000000146e-03
2.452651631699999794e+06,1.655099999999999838e+01,8.000000000000000167e-03
2.452651727479999885e+06,1.653300000000000125e+01,7.000000000000000146e-03
2.452652597140000202e+06,1.656899999999999906e+01,7.000000000000000146e-03
2.452652676090000197e+06,1.659600000000000009e+01,8.999999999999999320e-03
2.452652741210000124e+06,1.655799999999999983e+01,7.000000000000000146e-03
2.452652773649999872e+06,1.658599999999999852e+01,7.000000000000000146e-03
2.452653604890000075e+06,1.663599999999999923e+01,8.000000000000000167e-03
2.452653781779999845e+06,1.653200000000000003e+01,8.000000000000000167e-03
2.452654623620000202e+06,1.655600000000000094e+01,8.000000000000000167e-03
2.452654676049999893e+06,1.652400000000000091e+01,8.000000000000000167e-03
2.452654700650000013e+06,1.647899999999999920e+01,8.000000000000000167e-03
2.452654841260000132e+06,1.647299999999999898e+01,7.000000000000000146e-03
2.452655609250000212e+06,1.648000000000000043e+01,7.000000000000000146e-03
2.452655812779999804e+06,1.650900000000000034e+01,7.000000000000000146e-03
2.452656620720000006e+06,1.656500000000000128e+01,8.999999999999999320e-03
2.452656649600000121e+06,1.653000000000000114e+01,8.000000000000000167e-03
2.452656769700000063e+06,1.655999999999999872e+01,1.000000000000000021e-02
2.452656866990000010e+06,1.660000000000000142e+01,1.000000000000000021e-02
2.452657623099999968e+06,1.663500000000000156e+01,8.000000000000000167e-03
2.452657863470000215e+06,1.656599999999999895e+01,1.200000000000000025e-02
2.452658584640000015e+06,1.658800000000000097e+01,1.000000000000000021e-02
