2.452104880150000099e+06,1.542600000000000016e+01,3.000000000000000062e-03
2.452112920500000007e+06,1.542399999999999949e+01,3.000000000000000062e-03
2.452115896540000103e+06,1.543399999999999928e+01,4.000000000000000083e-03
2.452116924409999978e+06,1.542999999999999972e+01,3.000000000000000062e-03
2.452117882799999788e+06,1.542999999999999972e+01,3.000000000000000062e-03
2.452122864430000074e+06,1.546100000000000030e+01,3.000000000000000062e-03
2.452123878390000202e+06,1.546299999999999919e+01,3.000000000000000062e-03
2.452124932870000135e+06,1.544999999999999929e+01,4.000000000000000083e-03
2.452127905979999807e+06,1.545700000000000074e+01,5.000000000000000104e-03
2.452128878320000134e+06,1.545199999999999996e+01,4.000000000000000083e-03
2.452130817119999789e+06,1.544899999999999984e+01,3.000000000000000062e-03
2.452131810130000114e+06,1.547000000000000064e+01,3.000000000000000062e-03
2.452132854890000075e+06,1.546899999999999942e+01,4.000000000000000083e-03
2.452133867389999796e+06,1.547700000000000031e+01,4.000000000000000083e-03
2.452134860499999952e+06,1.547199999999999953e+01,4.000000000000000083e-03
2.452135897419999819e+06,1.546700000000000053e+01,3.000000000000000062e-03
2.452136901209999807e+06,1.548399999999999999e+01,4.000000000000000083e-03
2.452138739709999878e+06,1.550300000000000011e+01,4.000000000000000083e-03
2.452140863929999992e+06,1.549499999999999922e+01,4.000000000000000083e-03
2.452141774149999954e+06,1.548000000000000043e+01,4.000000000000000083e-03
2.452142874040000141e+06,1.549900000000000055e+01,4.000000000000000083e-03
2.452143883100000210e+06,1.551399999999999935e+01,4.000000000000000083e-03
2.452144798719999846e+06,1.549099999999999966e+01,3.000000000000000062e-03
2.452156724510000087e+06,1.551999999999999957e+01,4.000000000000000083e-03
2.452160803739999887e+06,1.551699999999999946e+01,4.000000000000000083e-03
2.452162814059999771e+06,1.550500000000000078e+01,3.000000000000000062e-03
2.452166804909999948e+06,1.552699999999999925e+01,3.000000000000000062e-03
2.452167738140000030e+06,1.551699999999999946e+01,3.000000000000000062e-03
2.452168762730000075e+06,1.551800000000000068e+01,3.000000000000000062e-03
2.452172801030000206e+06,1.555899999999999928e+01,3.000000000000000062e-03
2.452173757060000207e+06,1.554800000000000004e+01,3.000000000000000062e-03
2.452174740790000185e+06,1.556099999999999994e+01,3.000000000000000062e-03
2.452177688920000102e+06,1.556400000000000006e+01,4.000000000000000083e-03
