2.455261663600000087e+06,1.403200000000000003e+01,3.000000000000000062e-03
2.455262657629999798e+06,1.402899999999999991e+01,3.000000000000000062e-03
2.455264626730000135e+06,1.402899999999999991e+01,3.000000000000000062e-03
2.455265626159999985e+06,1.403700000000000081e+01,3.000000000000000062e-03
2.455266620149999857e+06,1.402500000000000036e+01,3.000000000000000062e-03
2.455267631930000149e+06,1.402599999999999980e+01,3.000000000000000062e-03
2.455268614289999940e+06,1.402999999999999936e+01,3.000000000000000062e-03
2.455269583670000080e+06,1.402999999999999936e+01,3.000000000000000062e-03
2.455270585880000144e+06,1.403500000000000014e+01,3.000000000000000062e-03
2.455271593189999927e+06,1.403999999999999915e+01,3.000000000000000062e-03
2.455273581489999779e+06,1.403700000000000081e+01,3.000000000000000062e-03
2.455274612720000092e+06,1.403100000000000058e+01,3.000000000000000062e-03
2.455276592100000009e+06,1.403800000000000026e+01,3.000000000000000062e-03
2.455279580229999963e+06,1.402599999999999980e+01,3.000000000000000062e-03
2.455281570400000084e+06,1.403299999999999947e+01,3.000000000000000062e-03
2.455282575000000186e+06,1.402899999999999991e+01,3.000000000000000062e-03
2.455285565020000096e+06,1.402599999999999980e+01,3.000000000000000062e-03
2.455287558600000106e+06,1.404100000000000037e+01,3.000000000000000062e-03
2.455290495000000112e+06,1.402800000000000047e+01,3.000000000000000062e-03
2.455293490890000015e+06,1.402999999999999936e+01,3.000000000000000062e-03
2.455295519710000139e+06,1.402999999999999936e+01,3.000000000000000062e-03
2.455296594909999985e+06,1.402500000000000036e+01,3.000000000000000062e-03
2.455297542489999905e+06,1.402699999999999925e+01,3.000000000000000062e-03
2.455299525059999898e+06,1.403400000000000070e+01,3.000000000000000062e-03
2.455301548080000095e+06,1.403899999999999970e+01,3.000000000000000062e-03
2.455305545739999972e+06,1.403500000000000014e+01,3.000000000000000062e-03
2.455307482110000215e+06,1.403500000000000014e+01,3.000000000000000062e-03
2.455308552130000200e+06,1.403999999999999915e+01,3.000000000000000062e-03
2.455309572900000028e+06,1.403599999999999959e+01,3.000000000000000062e-03
2.455311539129999932e+06,1.404100000000000037e+01,3.000000000000000062e-03
2.455313521689999849e+06,1.404199999999999982e+01,3.000000000000000062e-03
2.455315502410000190e+06,1.404700000000000060e+01,3.000000000000000062e-03
2.455321488900000229e+06,1.404599999999999937e+01,3.000000000000000062e-03
2.455322499009999912e+06,1.404299999999999926e+01,3.000000000000000062e-03
2.455324503370000049e+06,1.404199999999999982e+01,3.000000000000000062e-03
2.455327500870000105e+06,1.404400000000000048e+01,3.000000000000000062e-03
2.455335491309999954e+06,1.405700000000000038e+01,3.000000000000000062e-03
2.455342491479999851e+06,1.406000000000000050e+01,3.000000000000000062e-03
2.455430933559999801e+06,1.406300000000000061e+01,3.000000000000000062e-03
2.455443870749999769e+06,1.406499999999999950e+01,3.000000000000000062e-03
2.455445891299999785e+06,1.406099999999999994e+01,3.000000000000000062e-03
