2.455377901149999816e+06,1.499399999999999977e+01,3.000000000000000062e-03
2.455379909500000067e+06,1.498600000000000065e+01,3.000000000000000062e-03
2.455386918839999940e+06,1.498900000000000077e+01,3.000000000000000062e-03
2.455389929200000130e+06,1.497799999999999976e+01,3.000000000000000062e-03
2.455392914549999870e+06,1.496700000000000053e+01,3.000000000000000062e-03
2.455393944999999832e+06,1.499300000000000033e+01,3.000000000000000062e-03
2.455399869959999807e+06,1.498000000000000043e+01,3.000000000000000062e-03
2.455401933999999892e+06,1.499000000000000021e+01,3.000000000000000062e-03
2.455403910430000164e+06,1.499900000000000055e+01,3.000000000000000062e-03
2.455405898039999884e+06,1.498099999999999987e+01,3.000000000000000062e-03
2.455408920950000174e+06,1.496199999999999974e+01,3.000000000000000062e-03
2.455410891350000165e+06,1.497499999999999964e+01,3.000000000000000062e-03
2.455414882579999976e+06,1.498600000000000065e+01,3.000000000000000062e-03
2.455426907939999830e+06,1.496199999999999974e+01,3.000000000000000062e-03
2.455428889539999887e+06,1.498099999999999987e+01,3.000000000000000062e-03
2.455432893840000033e+06,1.498300000000000054e+01,3.000000000000000062e-03
2.455434870099999942e+06,1.498799999999999955e+01,3.000000000000000062e-03
2.455436845040000044e+06,1.496499999999999986e+01,3.000000000000000062e-03
2.455439809580000117e+06,1.497799999999999976e+01,3.000000000000000062e-03
2.455444829429999925e+06,1.496400000000000041e+01,3.000000000000000062e-03
2.455447838210000191e+06,1.495500000000000007e+01,3.000000000000000062e-03
2.455448812059999909e+06,1.495899999999999963e+01,3.000000000000000062e-03
2.455449772570000030e+06,1.498900000000000077e+01,3.000000000000000062e-03
2.455451798320000060e+06,1.497600000000000087e+01,3.000000000000000062e-03
2.455454797509999946e+06,1.495500000000000007e+01,3.000000000000000062e-03
2.455456861070000101e+06,1.496799999999999997e+01,3.000000000000000062e-03
2.455458753029999789e+06,1.497000000000000064e+01,3.000000000000000062e-03
2.455462739099999890e+06,1.497799999999999976e+01,3.000000000000000062e-03
2.455463795239999890e+06,1.495299999999999940e+01,3.000000000000000062e-03
2.455464800249999855e+06,1.496499999999999986e+01,3.000000000000000062e-03
2.455467774759999942e+06,1.497700000000000031e+01,3.000000000000000062e-03
2.455469781390000135e+06,1.497100000000000009e+01,3.000000000000000062e-03
2.455471732059999835e+06,1.498499999999999943e+01,3.000000000000000062e-03
2.455475864690000191e+06,1.497600000000000087e+01,3.000000000000000062e-03
2.455480689400000032e+06,1.496700000000000053e+01,3.000000000000000062e-03
2.455482681470000185e+06,1.495199999999999996e+01,3.000000000000000062e-03
2.455484683689999860e+06,1.497199999999999953e+01,3.000000000000000062e-03
2.455485683780000079e+06,1.496799999999999997e+01,3.000000000000000062e-03
2.455487685940000229e+06,1.495500000000000007e+01,3.000000000000000062e-03
2.455489669019999914e+06,1.497499999999999964e+01,3.000000000000000062e-03
2.455491647609999869e+06,1.497600000000000087e+01,3.000000000000000062e-03
2.455492684989999980e+06,1.493399999999999928e+01,3.000000000000000062e-03
2.455494670200000051e+06,1.497400000000000020e+01,3.000000000000000062e-03
2.455496698979999870e+06,1.497600000000000087e+01,3.000000000000000062e-03
