2.455346916749999858e+06,1.391300000000000026e+01,3.000000000000000062e-03
2.455353926950000226e+06,1.391399999999999970e+01,3.000000000000000062e-03
2.455359944629999809e+06,1.390900000000000070e+01,3.000000000000000062e-03
2.455365918060000055e+06,1.390600000000000058e+01,3.000000000000000062e-03
2.455376922640000004e+06,1.389300000000000068e+01,3.000000000000000062e-03
2.455378923830000218e+06,1.389000000000000057e+01,3.000000000000000062e-03
2.455380897220000159e+06,1.388700000000000045e+01,3.000000000000000062e-03
2.455381906109999865e+06,1.389000000000000057e+01,3.000000000000000062e-03
2.455382928629999980e+06,1.388899999999999935e+01,3.000000000000000062e-03
2.455384927219999954e+06,1.389499999999999957e+01,3.000000000000000062e-03
2.455385919079999905e+06,1.389100000000000001e+01,3.000000000000000062e-03
2.455386889450000133e+06,1.388199999999999967e+01,3.000000000000000062e-03
2.455387901109999977e+06,1.388799999999999990e+01,3.000000000000000062e-03
2.455389872339999769e+06,1.389100000000000001e+01,3.000000000000000062e-03
2.455390874840000179e+06,1.389499999999999957e+01,3.000000000000000062e-03
2.455391926930000074e+06,1.388799999999999990e+01,3.000000000000000062e-03
2.455393888249999844e+06,1.388899999999999935e+01,3.000000000000000062e-03
2.455395874199999962e+06,1.389300000000000068e+01,3.000000000000000062e-03
2.455399813000000082e+06,1.389700000000000024e+01,3.000000000000000062e-03
2.455400867490000091e+06,1.390099999999999980e+01,3.000000000000000062e-03
2.455401857110000215e+06,1.389000000000000057e+01,3.000000000000000062e-03
2.455403853769999929e+06,1.390099999999999980e+01,3.000000000000000062e-03
2.455404835340000223e+06,1.390499999999999936e+01,3.000000000000000062e-03
2.455405840950000100e+06,1.390300000000000047e+01,3.000000000000000062e-03
2.455407874460000079e+06,1.390000000000000036e+01,3.000000000000000062e-03
2.455408831639999989e+06,1.390600000000000058e+01,3.000000000000000062e-03
2.455409833139999770e+06,1.390499999999999936e+01,3.000000000000000062e-03
2.455410834689999931e+06,1.390799999999999947e+01,3.000000000000000062e-03
