2.452086928859999869e+06,1.684400000000000119e+01,1.000000000000000021e-02
2.452104860989999957e+06,1.681299999999999883e+01,7.000000000000000146e-03
2.452106920890000183e+06,1.682600000000000051e+01,8.999999999999999320e-03
2.452113841320000123e+06,1.682600000000000051e+01,8.999999999999999320e-03
2.452114855570000131e+06,1.682199999999999918e+01,8.999999999999999320e-03
2.452115919480000157e+06,1.683899999999999864e+01,1.000000000000000021e-02
2.452116901949999854e+06,1.682900000000000063e+01,8.999999999999999320e-03
2.452117907639999874e+06,1.682600000000000051e+01,8.999999999999999320e-03
2.452122840189999901e+06,1.683800000000000097e+01,1.099999999999999936e-02
2.452123851859999821e+06,1.681400000000000006e+01,8.000000000000000167e-03
2.452124909099999815e+06,1.679500000000000171e+01,1.000000000000000021e-02
2.452127924800000153e+06,1.684299999999999997e+01,1.600000000000000033e-02
2.452128855169999879e+06,1.684900000000000020e+01,1.000000000000000021e-02
2.452129887329999823e+06,1.682799999999999940e+01,8.000000000000000167e-03
2.452130836209999863e+06,1.681899999999999906e+01,8.999999999999999320e-03
2.452131829710000195e+06,1.681599999999999895e+01,8.999999999999999320e-03
2.452132835890000220e+06,1.683999999999999986e+01,8.999999999999999320e-03
2.452133924500000197e+06,1.683299999999999841e+01,1.200000000000000025e-02
2.452134840830000117e+06,1.682100000000000151e+01,8.999999999999999320e-03
2.452135876019999851e+06,1.683399999999999963e+01,8.000000000000000167e-03
2.452136876540000085e+06,1.685000000000000142e+01,1.099999999999999936e-02
2.452137919160000049e+06,1.684600000000000009e+01,1.200000000000000025e-02
2.452140845089999959e+06,1.683399999999999963e+01,1.000000000000000021e-02
2.452141878430000041e+06,1.681599999999999895e+01,1.200000000000000025e-02
2.452142891350000165e+06,1.682499999999999929e+01,8.999999999999999320e-03
2.452143852109999862e+06,1.684400000000000119e+01,8.000000000000000167e-03
2.452144816870000213e+06,1.681299999999999883e+01,7.000000000000000146e-03
2.452155908530000132e+06,1.685200000000000031e+01,1.400000000000000029e-02
2.452156855059999973e+06,1.681200000000000117e+01,8.999999999999999320e-03
2.452160784800000023e+06,1.682199999999999918e+01,1.000000000000000021e-02
2.452162791360000148e+06,1.682100000000000151e+01,8.000000000000000167e-03
2.452165775169999804e+06,1.681800000000000139e+01,8.999999999999999320e-03
2.452166786139999982e+06,1.680999999999999872e+01,8.000000000000000167e-03
2.452167756930000149e+06,1.681899999999999906e+01,8.000000000000000167e-03
2.452168743460000027e+06,1.680799999999999983e+01,8.000000000000000167e-03
2.452171769489999861e+06,1.682700000000000173e+01,7.000000000000000146e-03
2.452172776060000062e+06,1.682600000000000051e+01,8.000000000000000167e-03
2.452173738179999869e+06,1.681899999999999906e+01,8.000000000000000167e-03
2.452177669799999800e+06,1.682600000000000051e+01,8.999999999999999320e-03
2.452183729249999858e+06,1.684900000000000020e+01,1.299999999999999940e-02
2.452184731199999806e+06,1.681599999999999895e+01,1.200000000000000025e-02
2.452185694660000037e+06,1.682900000000000063e+01,1.000000000000000021e-02
2.452186719579999801e+06,1.684199999999999875e+01,1.200000000000000025e-02
2.452187677230000030e+06,1.682000000000000028e+01,1.099999999999999936e-02
2.452189721349999774e+06,1.685500000000000043e+01,1.499999999999999944e-02
2.452190721229999792e+06,1.683599999999999852e+01,8.000000000000000167e-03
2.452192690789999906e+06,1.682999999999999829e+01,7.000000000000000146e-03
2.452193711780000012e+06,1.680999999999999872e+01,7.000000000000000146e-03
2.452194683000000194e+06,1.680699999999999861e+01,8.000000000000000167e-03
2.452200695480000228e+06,1.683800000000000097e+01,8.000000000000000167e-03
2.452201749139999971e+06,1.683099999999999952e+01,7.000000000000000146e-03
2.452206634970000014e+06,1.682900000000000063e+01,1.099999999999999936e-02
2.452211673609999940e+06,1.680600000000000094e+01,8.999999999999999320e-03
2.452213683660000097e+06,1.681400000000000006e+01,1.000000000000000021e-02
2.452214670030000154e+06,1.680900000000000105e+01,1.099999999999999936e-02
2.452215685329999775e+06,1.682199999999999918e+01,8.999999999999999320e-03
2.452217662969999947e+06,1.681599999999999895e+01,1.000000000000000021e-02
2.452222755379999988e+06,1.680799999999999983e+01,8.999999999999999320e-03
2.452223695110000204e+06,1.681800000000000139e+01,1.200000000000000025e-02
2.452225624629999977e+06,1.680600000000000094e+01,7.000000000000000146e-03
2.452226670979999937e+06,1.680900000000000105e+01,1.000000000000000021e-02
2.452228586380000226e+06,1.680900000000000105e+01,8.999999999999999320e-03
2.452230523690000176e+06,1.682999999999999829e+01,1.000000000000000021e-02
2.452232537419999950e+06,1.683399999999999963e+01,8.999999999999999320e-03
2.452234579499999993e+06,1.680900000000000105e+01,7.000000000000000146e-03
2.452236569000000134e+06,1.680000000000000071e+01,8.000000000000000167e-03
2.452238574390000198e+06,1.683200000000000074e+01,8.999999999999999320e-03
2.452243599469999783e+06,1.681099999999999994e+01,8.000000000000000167e-03
2.452248643879999872e+06,1.678800000000000026e+01,7.000000000000000146e-03
2.452250622049999889e+06,1.679599999999999937e+01,8.000000000000000167e-03
2.452253600920000114e+06,1.681599999999999895e+01,8.000000000000000167e-03
2.452256580049999990e+06,1.683500000000000085e+01,8.999999999999999320e-03
2.452258620500000194e+06,1.680999999999999872e+01,7.000000000000000146e-03
2.452263611769999843e+06,1.683699999999999974e+01,1.099999999999999936e-02
2.452265637759999838e+06,1.680799999999999983e+01,8.000000000000000167e-03
2.452270595949999988e+06,1.679899999999999949e+01,8.000000000000000167e-03
2.452272594010000117e+06,1.682000000000000028e+01,8.999999999999999320e-03
2.452274577850000001e+06,1.681200000000000117e+01,1.000000000000000021e-02
2.452276545369999949e+06,1.681500000000000128e+01,1.000000000000000021e-02
2.452280557949999813e+06,1.680000000000000071e+01,1.000000000000000021e-02
2.452285596400000155e+06,1.678600000000000136e+01,8.000000000000000167e-03
2.452289593330000062e+06,1.680699999999999861e+01,8.000000000000000167e-03
2.452291594029999804e+06,1.682300000000000040e+01,8.000000000000000167e-03
2.452293594719999935e+06,1.680499999999999972e+01,8.000000000000000167e-03
2.452295591029999778e+06,1.680999999999999872e+01,8.000000000000000167e-03
2.452297594200000167e+06,1.680699999999999861e+01,8.000000000000000167e-03
2.452299590679999907e+06,1.682700000000000173e+01,1.000000000000000021e-02
2.452301583349999972e+06,1.682199999999999918e+01,1.000000000000000021e-02
2.452460915870000143e+06,1.683299999999999841e+01,1.299999999999999940e-02
2.452466866830000188e+06,1.683399999999999963e+01,1.099999999999999936e-02
2.452467930720000062e+06,1.684199999999999875e+01,1.000000000000000021e-02
2.452469929990000091e+06,1.681500000000000128e+01,8.000000000000000167e-03
2.452471919559999835e+06,1.681700000000000017e+01,8.999999999999999320e-03
2.452472909609999973e+06,1.678399999999999892e+01,6.000000000000000125e-03
2.452473935800000094e+06,1.680999999999999872e+01,8.000000000000000167e-03
2.452481895049999934e+06,1.682900000000000063e+01,1.000000000000000021e-02
2.452483918699999806e+06,1.680399999999999849e+01,8.000000000000000167e-03
2.452486918850000016e+06,1.681099999999999994e+01,1.099999999999999936e-02
