2.455260647189999931e+06,1.452100000000000080e+01,3.000000000000000062e-03
2.455261650510000065e+06,1.449799999999999933e+01,3.000000000000000062e-03
2.455264611670000013e+06,1.451099999999999923e+01,3.000000000000000062e-03
2.455265612989999820e+06,1.451299999999999990e+01,3.000000000000000062e-03
2.455266605500000063e+06,1.452200000000000024e+01,3.000000000000000062e-03
2.455267618770000059e+06,1.452299999999999969e+01,3.000000000000000062e-03
2.455268601350000128e+06,1.450300000000000011e+01,3.000000000000000062e-03
2.455269570650000125e+06,1.450300000000000011e+01,3.000000000000000062e-03
2.455270557229999918e+06,1.450300000000000011e+01,3.000000000000000062e-03
2.455271580020000227e+06,1.450799999999999912e+01,3.000000000000000062e-03
2.455273568460000213e+06,1.450500000000000078e+01,3.000000000000000062e-03
2.455274599630000070e+06,1.450600000000000023e+01,3.000000000000000062e-03
2.455275582849999890e+06,1.450399999999999956e+01,3.000000000000000062e-03
2.455276578869999852e+06,1.450900000000000034e+01,3.000000000000000062e-03
2.455279567009999882e+06,1.451099999999999923e+01,3.000000000000000062e-03
2.455281542400000151e+06,1.450200000000000067e+01,3.000000000000000062e-03
2.455282561859999783e+06,1.451200000000000045e+01,3.000000000000000062e-03
2.455284565469999798e+06,1.450300000000000011e+01,3.000000000000000062e-03
2.455286548159999773e+06,1.450099999999999945e+01,3.000000000000000062e-03
2.455288561799999792e+06,1.451699999999999946e+01,3.000000000000000062e-03
2.455291555929999799e+06,1.451299999999999990e+01,3.000000000000000062e-03
2.455293547269999981e+06,1.451200000000000045e+01,3.000000000000000062e-03
2.455295503409999888e+06,1.450000000000000000e+01,3.000000000000000062e-03
2.455297529099999927e+06,1.449600000000000044e+01,3.000000000000000062e-03
2.455298574159999844e+06,1.450999999999999979e+01,3.000000000000000062e-03
2.455301534920000006e+06,1.449499999999999922e+01,3.000000000000000062e-03
2.455306531380000059e+06,1.450699999999999967e+01,3.000000000000000062e-03
2.455308539100000169e+06,1.450900000000000034e+01,3.000000000000000062e-03
2.455309559779999778e+06,1.450200000000000067e+01,3.000000000000000062e-03
2.455310559630000032e+06,1.449000000000000021e+01,3.000000000000000062e-03
2.455311526000000071e+06,1.452899999999999991e+01,3.000000000000000062e-03
2.455313508650000207e+06,1.450300000000000011e+01,3.000000000000000062e-03
2.455314523459999822e+06,1.452299999999999969e+01,3.000000000000000062e-03
2.455322470900000073e+06,1.450300000000000011e+01,3.000000000000000062e-03
2.455325485189999919e+06,1.449900000000000055e+01,3.000000000000000062e-03
2.455327487509999890e+06,1.450200000000000067e+01,3.000000000000000062e-03
2.455335478159999941e+06,1.452100000000000080e+01,3.000000000000000062e-03
2.455341499660000205e+06,1.451800000000000068e+01,3.000000000000000062e-03
2.455343502259999979e+06,1.452699999999999925e+01,3.000000000000000062e-03
2.455430920549999923e+06,1.454800000000000004e+01,3.000000000000000062e-03
2.455443854220000096e+06,1.453899999999999970e+01,3.000000000000000062e-03
2.455448919160000049e+06,1.453100000000000058e+01,3.000000000000000062e-03
2.455449817710000090e+06,1.453299999999999947e+01,3.000000000000000062e-03
2.455454911569999997e+06,1.453299999999999947e+01,3.000000000000000062e-03
2.455457775489999913e+06,1.453800000000000026e+01,3.000000000000000062e-03
2.455462885759999976e+06,1.454299999999999926e+01,3.000000000000000062e-03
2.455467856350000016e+06,1.453100000000000058e+01,3.000000000000000062e-03
2.455470820239999797e+06,1.453100000000000058e+01,3.000000000000000062e-03
2.455481751649999991e+06,1.452399999999999913e+01,3.000000000000000062e-03
2.455483784930000082e+06,1.453100000000000058e+01,3.000000000000000062e-03
2.455484797019999940e+06,1.452399999999999913e+01,3.000000000000000062e-03
2.455487745569999795e+06,1.451500000000000057e+01,3.000000000000000062e-03
2.455488747709999792e+06,1.453500000000000014e+01,3.000000000000000062e-03
2.455490748860000167e+06,1.454100000000000037e+01,3.000000000000000062e-03
2.455492784289999865e+06,1.450900000000000034e+01,3.000000000000000062e-03
2.455499743540000170e+06,1.451800000000000068e+01,3.000000000000000062e-03
2.455502813680000138e+06,1.452500000000000036e+01,3.000000000000000062e-03
2.455503768939999864e+06,1.452299999999999969e+01,3.000000000000000062e-03
2.455505738640000112e+06,1.452999999999999936e+01,3.000000000000000062e-03
2.455506756130000111e+06,1.451800000000000068e+01,3.000000000000000062e-03
2.455507774259999860e+06,1.451200000000000045e+01,3.000000000000000062e-03
2.455509682620000094e+06,1.451800000000000068e+01,3.000000000000000062e-03
2.455510738530000206e+06,1.450999999999999979e+01,3.000000000000000062e-03
2.455511714780000038e+06,1.451500000000000057e+01,3.000000000000000062e-03
2.455512757850000169e+06,1.450699999999999967e+01,3.000000000000000062e-03
2.455513728139999788e+06,1.451699999999999946e+01,3.000000000000000062e-03
2.455514760679999832e+06,1.451200000000000045e+01,3.000000000000000062e-03
2.455515677939999849e+06,1.450399999999999956e+01,3.000000000000000062e-03
2.455516763509999961e+06,1.451399999999999935e+01,3.000000000000000062e-03
2.455517676630000118e+06,1.452899999999999991e+01,3.000000000000000062e-03
2.455518773080000188e+06,1.453299999999999947e+01,3.000000000000000062e-03
2.455519699490000028e+06,1.454199999999999982e+01,3.000000000000000062e-03
2.455521716310000047e+06,1.451900000000000013e+01,3.000000000000000062e-03
2.455522741440000013e+06,1.452599999999999980e+01,3.000000000000000062e-03
2.455523706139999907e+06,1.450500000000000078e+01,3.000000000000000062e-03
2.455524714620000217e+06,1.451900000000000013e+01,3.000000000000000062e-03
2.455525747649999801e+06,1.450699999999999967e+01,3.000000000000000062e-03
2.455526699729999993e+06,1.450399999999999956e+01,3.000000000000000062e-03
2.455528721549999900e+06,1.451099999999999923e+01,3.000000000000000062e-03
2.455529701840000227e+06,1.451500000000000057e+01,3.000000000000000062e-03
2.455530709040000103e+06,1.450500000000000078e+01,3.000000000000000062e-03
2.455531792260000017e+06,1.452200000000000024e+01,3.000000000000000062e-03
2.455532700420000125e+06,1.451200000000000045e+01,3.000000000000000062e-03
2.455533723759999964e+06,1.448799999999999955e+01,3.000000000000000062e-03
2.455535732100000139e+06,1.449099999999999966e+01,3.000000000000000062e-03
2.455536734759999905e+06,1.450699999999999967e+01,3.000000000000000062e-03
2.455539744990000036e+06,1.451399999999999935e+01,3.000000000000000062e-03
2.455540829160000198e+06,1.452200000000000024e+01,3.000000000000000062e-03
2.455541695350000169e+06,1.450600000000000023e+01,3.000000000000000062e-03
2.455542754490000196e+06,1.452299999999999969e+01,3.000000000000000062e-03
2.455543785290000029e+06,1.452599999999999980e+01,3.000000000000000062e-03
2.455544772739999928e+06,1.450200000000000067e+01,3.000000000000000062e-03
2.455545762029999867e+06,1.452299999999999969e+01,3.000000000000000062e-03
2.455546711720000021e+06,1.452699999999999925e+01,3.000000000000000062e-03
2.455547771499999799e+06,1.450999999999999979e+01,3.000000000000000062e-03
2.455548739389999770e+06,1.451999999999999957e+01,3.000000000000000062e-03
2.455549699289999902e+06,1.451800000000000068e+01,3.000000000000000062e-03
2.455550751509999856e+06,1.452200000000000024e+01,3.000000000000000062e-03
2.455551709009999875e+06,1.451200000000000045e+01,3.000000000000000062e-03
2.455553755009999964e+06,1.450600000000000023e+01,3.000000000000000062e-03
2.455556703000000212e+06,1.451999999999999957e+01,3.000000000000000062e-03
2.455557684129999951e+06,1.451399999999999935e+01,3.000000000000000062e-03
2.455558685039999895e+06,1.450799999999999912e+01,3.000000000000000062e-03
2.455559728219999932e+06,1.452100000000000080e+01,3.000000000000000062e-03
2.455560666929999832e+06,1.451999999999999957e+01,3.000000000000000062e-03
2.455561700710000005e+06,1.452500000000000036e+01,3.000000000000000062e-03
2.455562720069999807e+06,1.450900000000000034e+01,3.000000000000000062e-03
2.455563654019999783e+06,1.451600000000000001e+01,3.000000000000000062e-03
2.455565685920000076e+06,1.449799999999999933e+01,3.000000000000000062e-03
2.455566712619999889e+06,1.451500000000000057e+01,3.000000000000000062e-03
2.455568732909999788e+06,1.450399999999999956e+01,3.000000000000000062e-03
2.455569727489999961e+06,1.451399999999999935e+01,3.000000000000000062e-03
