2.452168853579999879e+06,1.378100000000000058e+01,2.000000000000000042e-03
2.452187795380000025e+06,1.377999999999999936e+01,2.000000000000000042e-03
2.452193861810000148e+06,1.377999999999999936e+01,1.000000000000000021e-03
2.452194755549999885e+06,1.378400000000000070e+01,2.000000000000000042e-03
2.452202861880000215e+06,1.376999999999999957e+01,1.000000000000000021e-03
2.452206770849999972e+06,1.377599999999999980e+01,2.000000000000000042e-03
2.452215814780000132e+06,1.377599999999999980e+01,2.000000000000000042e-03
2.452222814319999889e+06,1.378500000000000014e+01,2.000000000000000042e-03
2.452225697170000058e+06,1.377699999999999925e+01,2.000000000000000042e-03
2.452227772249999922e+06,1.378100000000000058e+01,2.000000000000000042e-03
2.452231746509999968e+06,1.378400000000000070e+01,2.000000000000000042e-03
2.452233714740000200e+06,1.377800000000000047e+01,1.000000000000000021e-03
2.452237634109999985e+06,1.379299999999999926e+01,2.000000000000000042e-03
2.452239695069999900e+06,1.378500000000000014e+01,2.000000000000000042e-03
2.452241786849999800e+06,1.378100000000000058e+01,1.000000000000000021e-03
2.452243857439999934e+06,1.376999999999999957e+01,2.000000000000000042e-03
2.452249772429999895e+06,1.377599999999999980e+01,2.000000000000000042e-03
2.452251684599999804e+06,1.378400000000000070e+01,2.000000000000000042e-03
2.452252845029999968e+06,1.377599999999999980e+01,2.000000000000000042e-03
2.452254771319999825e+06,1.377100000000000080e+01,1.000000000000000021e-03
2.452257790990000125e+06,1.376299999999999990e+01,1.000000000000000021e-03
2.452260802230000030e+06,1.377500000000000036e+01,2.000000000000000042e-03
2.452265794509999920e+06,1.377100000000000080e+01,1.000000000000000021e-03
2.452269703840000089e+06,1.376900000000000013e+01,1.000000000000000021e-03
2.452272693640000187e+06,1.377699999999999925e+01,1.000000000000000021e-03
2.452274689139999915e+06,1.377299999999999969e+01,1.000000000000000021e-03
2.452276713460000232e+06,1.376900000000000013e+01,2.000000000000000042e-03
2.452278832930000033e+06,1.376600000000000001e+01,2.000000000000000042e-03
2.452280655629999936e+06,1.377399999999999913e+01,2.000000000000000042e-03
2.452282816980000120e+06,1.376999999999999957e+01,2.000000000000000042e-03
2.452284713489999995e+06,1.376699999999999946e+01,1.000000000000000021e-03
2.452288798890000209e+06,1.375799999999999912e+01,1.000000000000000021e-03
2.452291832390000112e+06,1.375799999999999912e+01,1.000000000000000021e-03
2.452293833550000098e+06,1.376699999999999946e+01,2.000000000000000042e-03
2.452296827500000130e+06,1.376399999999999935e+01,2.000000000000000042e-03
2.452298820429999847e+06,1.376900000000000013e+01,2.000000000000000042e-03
2.452301751190000214e+06,1.376500000000000057e+01,2.000000000000000042e-03
2.452303750490000006e+06,1.376600000000000001e+01,2.000000000000000042e-03
2.452321721570000052e+06,1.376200000000000045e+01,2.000000000000000042e-03
2.452328598699999973e+06,1.376200000000000045e+01,2.000000000000000042e-03
2.452335508530000225e+06,1.377200000000000024e+01,2.000000000000000042e-03
2.452341505840000231e+06,1.376900000000000013e+01,2.000000000000000042e-03
2.452358498110000044e+06,1.376500000000000057e+01,2.000000000000000042e-03
2.452391524720000103e+06,1.375000000000000000e+01,2.000000000000000042e-03
2.452548839329999872e+06,1.376399999999999935e+01,2.000000000000000042e-03
2.452553806789999828e+06,1.375300000000000011e+01,2.000000000000000042e-03
2.452557871640000027e+06,1.375300000000000011e+01,2.000000000000000042e-03
2.452561874309999868e+06,1.374000000000000021e+01,2.000000000000000042e-03
2.452566778969999868e+06,1.375699999999999967e+01,2.000000000000000042e-03
2.452574845530000050e+06,1.373900000000000077e+01,2.000000000000000042e-03
2.452579754499999806e+06,1.375500000000000078e+01,2.000000000000000042e-03
2.452586790649999864e+06,1.374300000000000033e+01,2.000000000000000042e-03
2.452590865699999966e+06,1.375000000000000000e+01,2.000000000000000042e-03
2.452598742459999863e+06,1.374699999999999989e+01,2.000000000000000042e-03
2.452606767140000127e+06,1.374499999999999922e+01,2.000000000000000042e-03
2.452610669259999879e+06,1.374799999999999933e+01,2.000000000000000042e-03
2.452615796680000145e+06,1.375099999999999945e+01,1.000000000000000021e-03
2.452619635139999911e+06,1.375500000000000078e+01,2.000000000000000042e-03
2.452622755160000175e+06,1.375399999999999956e+01,2.000000000000000042e-03
2.452625620469999965e+06,1.374900000000000055e+01,2.000000000000000042e-03
2.452628618840000127e+06,1.374799999999999933e+01,2.000000000000000042e-03
2.452630655770000070e+06,1.375000000000000000e+01,2.000000000000000042e-03
2.452632776980000082e+06,1.375099999999999945e+01,2.000000000000000042e-03
2.452636726929999888e+06,1.374900000000000055e+01,2.000000000000000042e-03
2.452638844049999956e+06,1.375399999999999956e+01,2.000000000000000042e-03
2.452641819420000073e+06,1.374399999999999977e+01,2.000000000000000042e-03
2.452643818940000143e+06,1.374699999999999989e+01,2.000000000000000042e-03
