2.455260629110000096e+06,1.361500000000000021e+01,3.000000000000000062e-03
2.455261543910000008e+06,1.360599999999999987e+01,3.000000000000000062e-03
2.455262610650000162e+06,1.360100000000000087e+01,3.000000000000000062e-03
2.455264574349999893e+06,1.361500000000000021e+01,3.000000000000000062e-03
2.455265508140000049e+06,1.360399999999999920e+01,3.000000000000000062e-03
2.455266573049999774e+06,1.361700000000000088e+01,3.000000000000000062e-03
2.455267554380000103e+06,1.360200000000000031e+01,3.000000000000000062e-03
2.455268628920000046e+06,1.362199999999999989e+01,3.000000000000000062e-03
2.455269538300000131e+06,1.361200000000000010e+01,3.000000000000000062e-03
2.455271547090000007e+06,1.362500000000000000e+01,3.000000000000000062e-03
2.455272564240000211e+06,1.362800000000000011e+01,3.000000000000000062e-03
2.455273536220000125e+06,1.360899999999999999e+01,3.000000000000000062e-03
2.455274567379999906e+06,1.363799999999999990e+01,3.000000000000000062e-03
2.455276546420000028e+06,1.361700000000000088e+01,3.000000000000000062e-03
2.455279534570000134e+06,1.361400000000000077e+01,3.000000000000000062e-03
2.455281509980000090e+06,1.362199999999999989e+01,3.000000000000000062e-03
2.455282528669999912e+06,1.365499999999999936e+01,3.000000000000000062e-03
2.455283544790000189e+06,1.361999999999999922e+01,3.000000000000000062e-03
2.455284548109999858e+06,1.362299999999999933e+01,3.000000000000000062e-03
2.455285549680000171e+06,1.362500000000000000e+01,3.000000000000000062e-03
2.455287542950000148e+06,1.362100000000000044e+01,3.000000000000000062e-03
2.455289535980000161e+06,1.365799999999999947e+01,3.000000000000000062e-03
2.455292559859999921e+06,1.361500000000000021e+01,3.000000000000000062e-03
2.455294542650000192e+06,1.360999999999999943e+01,3.000000000000000062e-03
2.455297510809999891e+06,1.359800000000000075e+01,3.000000000000000062e-03
2.455299508270000108e+06,1.359399999999999942e+01,3.000000000000000062e-03
2.455305470790000167e+06,1.360100000000000087e+01,3.000000000000000062e-03
2.455307497860000003e+06,1.359999999999999964e+01,3.000000000000000062e-03
2.455310488570000045e+06,1.358600000000000030e+01,3.000000000000000062e-03
2.455312516330000013e+06,1.358300000000000018e+01,3.000000000000000062e-03
