2.456357872740000021e+06,1.407399999999999984e+01,4.000000000000000083e-03
2.456429567700000014e+06,1.407799999999999940e+01,4.000000000000000083e-03
2.456437626910000108e+06,1.407499999999999929e+01,4.000000000000000083e-03
2.456438637010000180e+06,1.406300000000000061e+01,4.000000000000000083e-03
2.456465609989999793e+06,1.408399999999999963e+01,4.000000000000000083e-03
2.456478458110000007e+06,1.403599999999999959e+01,4.000000000000000083e-03
2.456500480219999794e+06,1.406199999999999939e+01,4.000000000000000083e-03
2.456686872310000006e+06,1.402599999999999980e+01,4.000000000000000083e-03
2.456691856960000005e+06,1.401600000000000001e+01,3.000000000000000062e-03
2.456693822960000020e+06,1.402100000000000080e+01,3.000000000000000062e-03
2.456697837909999769e+06,1.401600000000000001e+01,4.000000000000000083e-03
2.456699810810000170e+06,1.401299999999999990e+01,3.000000000000000062e-03
2.456700850099999923e+06,1.401099999999999923e+01,3.000000000000000062e-03
2.456702828449999914e+06,1.402200000000000024e+01,3.000000000000000062e-03
2.456705798940000124e+06,1.402399999999999913e+01,3.000000000000000062e-03
2.456706793620000128e+06,1.400900000000000034e+01,3.000000000000000062e-03
2.456710811309999786e+06,1.402500000000000036e+01,3.000000000000000062e-03
2.456712839540000074e+06,1.400999999999999979e+01,3.000000000000000062e-03
2.456713837989999913e+06,1.401299999999999990e+01,3.000000000000000062e-03
2.456716755189999938e+06,1.401299999999999990e+01,3.000000000000000062e-03
2.456718752359999809e+06,1.400900000000000034e+01,4.000000000000000083e-03
2.456720778630000073e+06,1.400999999999999979e+01,3.000000000000000062e-03
2.456722745060000103e+06,1.400500000000000078e+01,3.000000000000000062e-03
2.456724759099999908e+06,1.400000000000000000e+01,4.000000000000000083e-03
2.456726763119999785e+06,1.400799999999999912e+01,3.000000000000000062e-03
2.456732740480000153e+06,1.401999999999999957e+01,3.000000000000000062e-03
2.456736744520000182e+06,1.400200000000000067e+01,3.000000000000000062e-03
2.456738781630000100e+06,1.401099999999999923e+01,3.000000000000000062e-03
2.456739797009999864e+06,1.402200000000000024e+01,3.000000000000000062e-03
2.456740813790000044e+06,1.399600000000000044e+01,3.000000000000000062e-03
2.456741807880000211e+06,1.400099999999999945e+01,3.000000000000000062e-03
2.456742698309999891e+06,1.400399999999999956e+01,3.000000000000000062e-03
2.456744726819999982e+06,1.400900000000000034e+01,3.000000000000000062e-03
2.456745651039999910e+06,1.400300000000000011e+01,3.000000000000000062e-03
2.456746655780000146e+06,1.400200000000000067e+01,4.000000000000000083e-03
2.456747630270000082e+06,1.401200000000000045e+01,4.000000000000000083e-03
2.456748724380000029e+06,1.400000000000000000e+01,3.000000000000000062e-03
2.456751701580000110e+06,1.399799999999999933e+01,3.000000000000000062e-03
2.456752696190000046e+06,1.400799999999999912e+01,3.000000000000000062e-03
2.456754690320000052e+06,1.401099999999999923e+01,4.000000000000000083e-03
2.456756655790000223e+06,1.400500000000000078e+01,3.000000000000000062e-03
2.456757659640000202e+06,1.399499999999999922e+01,4.000000000000000083e-03
2.456759618259999901e+06,1.399099999999999966e+01,3.000000000000000062e-03
2.456760617719999980e+06,1.401099999999999923e+01,3.000000000000000062e-03
2.456761607139999978e+06,1.400600000000000023e+01,3.000000000000000062e-03
2.456762620089999866e+06,1.401299999999999990e+01,3.000000000000000062e-03
2.456763632569999900e+06,1.398499999999999943e+01,3.000000000000000062e-03
2.456764615590000059e+06,1.399900000000000055e+01,3.000000000000000062e-03
2.456765611409999896e+06,1.398799999999999955e+01,3.000000000000000062e-03
2.456766781390000135e+06,1.399600000000000044e+01,3.000000000000000062e-03
2.456767786799999885e+06,1.398900000000000077e+01,3.000000000000000062e-03
2.456769603269999847e+06,1.398099999999999987e+01,3.000000000000000062e-03
2.456770593309999909e+06,1.398700000000000010e+01,3.000000000000000062e-03
