2.455261663600000087e+06,1.753600000000000136e+01,1.099999999999999936e-02
2.455265626159999985e+06,1.713299999999999912e+01,1.099999999999999936e-02
2.455266620149999857e+06,1.709100000000000108e+01,8.999999999999999320e-03
2.455268614289999940e+06,1.707499999999999929e+01,1.000000000000000021e-02
2.455269583670000080e+06,1.706200000000000117e+01,8.999999999999999320e-03
2.455270585880000144e+06,1.698699999999999832e+01,8.000000000000000167e-03
2.455271593189999927e+06,1.705999999999999872e+01,8.999999999999999320e-03
2.455273581489999779e+06,1.686199999999999832e+01,8.000000000000000167e-03
2.455274612720000092e+06,1.679700000000000060e+01,8.000000000000000167e-03
2.455276592100000009e+06,1.697500000000000142e+01,8.000000000000000167e-03
2.455281570400000084e+06,1.698199999999999932e+01,8.000000000000000167e-03
2.455282575000000186e+06,1.706800000000000139e+01,1.099999999999999936e-02
2.455290495000000112e+06,1.707900000000000063e+01,8.999999999999999320e-03
2.455293490890000015e+06,1.694000000000000128e+01,1.000000000000000021e-02
2.455295519710000139e+06,1.683800000000000097e+01,8.999999999999999320e-03
2.455299525059999898e+06,1.710300000000000153e+01,1.000000000000000021e-02
2.455305545739999972e+06,1.704899999999999949e+01,1.000000000000000021e-02
2.455307482110000215e+06,1.696799999999999997e+01,8.999999999999999320e-03
2.455311539129999932e+06,1.690299999999999869e+01,1.099999999999999936e-02
2.455313521689999849e+06,1.690599999999999881e+01,1.099999999999999936e-02
2.455315502410000190e+06,1.691799999999999926e+01,1.000000000000000021e-02
2.455321488900000229e+06,1.675300000000000011e+01,8.999999999999999320e-03
2.455322499009999912e+06,1.682199999999999918e+01,8.999999999999999320e-03
2.455324503370000049e+06,1.680000000000000071e+01,8.999999999999999320e-03
2.455326510859999806e+06,1.702199999999999847e+01,8.999999999999999320e-03
2.455327500870000105e+06,1.717399999999999949e+01,8.999999999999999320e-03
2.455335491309999954e+06,1.701399999999999935e+01,8.999999999999999320e-03
2.455342491479999851e+06,1.715299999999999869e+01,1.700000000000000122e-02
2.455430933559999801e+06,1.708299999999999841e+01,1.700000000000000122e-02
2.455443870749999769e+06,1.779700000000000060e+01,1.299999999999999940e-02
