2.455260612079999875e+06,1.667099999999999937e+01,7.000000000000000146e-03
2.455261527110000141e+06,1.669099999999999895e+01,7.000000000000000146e-03
2.455262623769999947e+06,1.670200000000000173e+01,6.000000000000000125e-03
2.455263604559999891e+06,1.672400000000000020e+01,6.000000000000000125e-03
2.455265521310000215e+06,1.665399999999999991e+01,7.000000000000000146e-03
2.455266586190000176e+06,1.670899999999999963e+01,8.000000000000000167e-03
2.455267598499999847e+06,1.669099999999999895e+01,7.000000000000000146e-03
2.455268582189999986e+06,1.669800000000000040e+01,8.000000000000000167e-03
2.455269551390000153e+06,1.662999999999999901e+01,6.000000000000000125e-03
2.455270568549999967e+06,1.668700000000000117e+01,6.000000000000000125e-03
2.455271560380000155e+06,1.664600000000000080e+01,7.000000000000000146e-03
2.455273549310000148e+06,1.671499999999999986e+01,6.000000000000000125e-03
2.455274580310000107e+06,1.671399999999999864e+01,7.000000000000000146e-03
2.455275563769999892e+06,1.663899999999999935e+01,6.000000000000000125e-03
2.455276559429999907e+06,1.675000000000000000e+01,6.000000000000000125e-03
2.455279547840000130e+06,1.673400000000000176e+01,8.999999999999999320e-03
2.455280546140000224e+06,1.669800000000000040e+01,7.000000000000000146e-03
2.455281523049999960e+06,1.669600000000000151e+01,7.000000000000000146e-03
2.455282541999999899e+06,1.673900000000000077e+01,7.000000000000000146e-03
2.455283493650000077e+06,1.679599999999999937e+01,1.000000000000000021e-02
2.455286523099999875e+06,1.680900000000000105e+01,8.000000000000000167e-03
2.455288539770000149e+06,1.668599999999999994e+01,7.000000000000000146e-03
2.455291531280000228e+06,1.672500000000000142e+01,7.000000000000000146e-03
2.455294563080000225e+06,1.676699999999999946e+01,8.000000000000000167e-03
2.455295484259999823e+06,1.680399999999999849e+01,8.999999999999999320e-03
2.455296574250000063e+06,1.678600000000000136e+01,8.000000000000000167e-03
2.455298554909999948e+06,1.675000000000000000e+01,8.000000000000000167e-03
2.455301515029999893e+06,1.680699999999999861e+01,8.000000000000000167e-03
2.455306512490000110e+06,1.680000000000000071e+01,7.000000000000000146e-03
2.455307540539999958e+06,1.677599999999999980e+01,8.000000000000000167e-03
2.455310540630000178e+06,1.683999999999999986e+01,1.000000000000000021e-02
2.455313489740000106e+06,1.694500000000000028e+01,1.099999999999999936e-02
2.455314504420000128e+06,1.688599999999999923e+01,1.099999999999999936e-02
2.455321466620000079e+06,1.713500000000000156e+01,1.299999999999999940e-02
2.455323486000000034e+06,1.721499999999999986e+01,1.099999999999999936e-02
2.455324485140000004e+06,1.721799999999999997e+01,1.299999999999999940e-02
2.455326493059999775e+06,1.718199999999999861e+01,1.000000000000000021e-02
2.455328486060000025e+06,1.723199999999999932e+01,1.099999999999999936e-02
2.455337480539999902e+06,1.728600000000000136e+01,1.400000000000000029e-02
2.455341480529999826e+06,1.725499999999999901e+01,1.400000000000000029e-02
2.455430901680000126e+06,1.682300000000000040e+01,7.000000000000000146e-03
2.455439911009999923e+06,1.694099999999999895e+01,8.000000000000000167e-03
