2.455260618379999883e+06,1.492099999999999937e+01,3.000000000000000062e-03
2.455261533400000073e+06,1.491399999999999970e+01,3.000000000000000062e-03
2.455262630020000041e+06,1.491200000000000081e+01,3.000000000000000062e-03
2.455264598629999906e+06,1.491099999999999959e+01,3.000000000000000062e-03
2.455265527610000223e+06,1.491099999999999959e+01,3.000000000000000062e-03
2.455266592439999804e+06,1.490700000000000003e+01,3.000000000000000062e-03
2.455267604789999779e+06,1.489700000000000024e+01,3.000000000000000062e-03
2.455268588409999851e+06,1.489700000000000024e+01,3.000000000000000062e-03
2.455269557659999933e+06,1.488899999999999935e+01,3.000000000000000062e-03
2.455270574719999917e+06,1.488100000000000023e+01,3.000000000000000062e-03
2.455271566600000020e+06,1.487400000000000055e+01,3.000000000000000062e-03
2.455273555519999936e+06,1.486700000000000088e+01,3.000000000000000062e-03
2.455274586540000048e+06,1.488199999999999967e+01,3.000000000000000062e-03
2.455275569970000070e+06,1.488000000000000078e+01,3.000000000000000062e-03
2.455276565620000008e+06,1.488100000000000023e+01,3.000000000000000062e-03
2.455279554020000156e+06,1.489100000000000001e+01,3.000000000000000062e-03
2.455280552269999869e+06,1.489799999999999969e+01,3.000000000000000062e-03
2.455281529229999986e+06,1.490099999999999980e+01,3.000000000000000062e-03
2.455282548179999925e+06,1.490099999999999980e+01,3.000000000000000062e-03
2.455283499780000187e+06,1.489799999999999969e+01,3.000000000000000062e-03
2.455286535019999836e+06,1.490000000000000036e+01,3.000000000000000062e-03
2.455288545890000183e+06,1.489499999999999957e+01,3.000000000000000062e-03
2.455291537390000187e+06,1.488899999999999935e+01,3.000000000000000062e-03
2.455294569159999955e+06,1.488599999999999923e+01,3.000000000000000062e-03
2.455295490369999781e+06,1.488199999999999967e+01,3.000000000000000062e-03
2.455296580289999954e+06,1.487500000000000000e+01,3.000000000000000062e-03
2.455298560969999991e+06,1.486599999999999966e+01,3.000000000000000062e-03
2.455301521089999937e+06,1.485500000000000043e+01,3.000000000000000062e-03
2.455306518499999773e+06,1.487199999999999989e+01,3.000000000000000062e-03
2.455307546569999773e+06,1.487899999999999956e+01,3.000000000000000062e-03
