2.452086921529999934e+06,1.561200000000000010e+01,4.000000000000000083e-03
2.452104853610000107e+06,1.559600000000000009e+01,4.000000000000000083e-03
2.452106913480000105e+06,1.559500000000000064e+01,4.000000000000000083e-03
2.452113833930000197e+06,1.561599999999999966e+01,4.000000000000000083e-03
2.452114848199999891e+06,1.562899999999999956e+01,4.000000000000000083e-03
2.452115908420000225e+06,1.561299999999999955e+01,4.000000000000000083e-03
2.452116894520000089e+06,1.562199999999999989e+01,4.000000000000000083e-03
2.452117900229999796e+06,1.561800000000000033e+01,4.000000000000000083e-03
2.452122832810000051e+06,1.558799999999999919e+01,5.000000000000000104e-03
2.452123843200000003e+06,1.559699999999999953e+01,4.000000000000000083e-03
2.452124862530000042e+06,1.555700000000000038e+01,6.000000000000000125e-03
2.452127917390000075e+06,1.564700000000000024e+01,6.000000000000000125e-03
2.452128847769999877e+06,1.561200000000000010e+01,4.000000000000000083e-03
2.452129879920000210e+06,1.561200000000000010e+01,4.000000000000000083e-03
2.452130828780000098e+06,1.561500000000000021e+01,4.000000000000000083e-03
2.452131822279999964e+06,1.561599999999999966e+01,4.000000000000000083e-03
2.452132828470000066e+06,1.561299999999999955e+01,4.000000000000000083e-03
2.452133917049999814e+06,1.561800000000000033e+01,5.000000000000000104e-03
2.452134833399999887e+06,1.562199999999999989e+01,4.000000000000000083e-03
2.452135868580000009e+06,1.561899999999999977e+01,3.000000000000000062e-03
2.452136867750000209e+06,1.561500000000000021e+01,5.000000000000000104e-03
2.452137912390000187e+06,1.560699999999999932e+01,5.000000000000000104e-03
2.452140837629999965e+06,1.561299999999999955e+01,4.000000000000000083e-03
2.452141870980000123e+06,1.562899999999999956e+01,5.000000000000000104e-03
2.452142884550000075e+06,1.561700000000000088e+01,4.000000000000000083e-03
2.452143838580000214e+06,1.561599999999999966e+01,4.000000000000000083e-03
2.452144810099999886e+06,1.559900000000000020e+01,3.000000000000000062e-03
2.452155901089999825e+06,1.559699999999999953e+01,5.000000000000000104e-03
2.452156847620000131e+06,1.561599999999999966e+01,4.000000000000000083e-03
2.452160777329999954e+06,1.563400000000000034e+01,5.000000000000000104e-03
2.452162783890000079e+06,1.560500000000000043e+01,4.000000000000000083e-03
2.452165767669999972e+06,1.562700000000000067e+01,5.000000000000000104e-03
2.452166778679999989e+06,1.560999999999999943e+01,4.000000000000000083e-03
2.452167749470000155e+06,1.560200000000000031e+01,4.000000000000000083e-03
2.452168735979999881e+06,1.559099999999999930e+01,4.000000000000000083e-03
2.452171762019999791e+06,1.558699999999999974e+01,3.000000000000000062e-03
