2.452086928859999869e+06,1.479800000000000004e+01,3.000000000000000062e-03
2.452106920890000183e+06,1.478999999999999915e+01,3.000000000000000062e-03
2.452113841320000123e+06,1.478899999999999970e+01,3.000000000000000062e-03
2.452114855570000131e+06,1.481300000000000061e+01,2.000000000000000042e-03
2.452115919480000157e+06,1.479299999999999926e+01,3.000000000000000062e-03
2.452116901949999854e+06,1.479599999999999937e+01,3.000000000000000062e-03
2.452122840189999901e+06,1.480300000000000082e+01,2.000000000000000042e-03
2.452124909099999815e+06,1.478500000000000014e+01,2.000000000000000042e-03
2.452127924800000153e+06,1.481799999999999962e+01,4.000000000000000083e-03
2.452128855169999879e+06,1.480499999999999972e+01,3.000000000000000062e-03
2.452130836209999863e+06,1.480599999999999916e+01,2.000000000000000042e-03
2.452132835890000220e+06,1.479899999999999949e+01,3.000000000000000062e-03
2.452133924500000197e+06,1.480400000000000027e+01,3.000000000000000062e-03
2.452134840830000117e+06,1.479899999999999949e+01,3.000000000000000062e-03
2.452135876019999851e+06,1.480599999999999916e+01,2.000000000000000042e-03
2.452136876540000085e+06,1.480499999999999972e+01,3.000000000000000062e-03
2.452137919160000049e+06,1.478599999999999959e+01,3.000000000000000062e-03
2.452141878430000041e+06,1.481000000000000050e+01,3.000000000000000062e-03
2.452142891350000165e+06,1.480700000000000038e+01,2.000000000000000042e-03
2.452143852109999862e+06,1.480199999999999960e+01,2.000000000000000042e-03
2.452144816870000213e+06,1.479700000000000060e+01,2.000000000000000042e-03
2.452156855059999973e+06,1.480000000000000071e+01,2.000000000000000042e-03
2.452160784800000023e+06,1.481199999999999939e+01,3.000000000000000062e-03
2.452162791360000148e+06,1.480400000000000027e+01,2.000000000000000042e-03
2.452165775169999804e+06,1.479800000000000004e+01,2.000000000000000042e-03
2.452166786139999982e+06,1.478200000000000003e+01,2.000000000000000042e-03
2.452167756930000149e+06,1.477999999999999936e+01,3.000000000000000062e-03
2.452168743460000027e+06,1.480599999999999916e+01,2.000000000000000042e-03
2.452171769489999861e+06,1.477899999999999991e+01,2.000000000000000042e-03
2.452172776060000062e+06,1.480599999999999916e+01,2.000000000000000042e-03
2.452173738179999869e+06,1.480100000000000016e+01,2.000000000000000042e-03
2.452177669799999800e+06,1.478200000000000003e+01,3.000000000000000062e-03
2.452183729249999858e+06,1.480100000000000016e+01,3.000000000000000062e-03
2.452184731199999806e+06,1.479800000000000004e+01,3.000000000000000062e-03
2.452185694660000037e+06,1.479700000000000060e+01,3.000000000000000062e-03
2.452186719579999801e+06,1.480799999999999983e+01,3.000000000000000062e-03
2.452187677230000030e+06,1.479599999999999937e+01,3.000000000000000062e-03
2.452190721229999792e+06,1.478299999999999947e+01,2.000000000000000042e-03
2.452192690789999906e+06,1.477200000000000024e+01,2.000000000000000042e-03
2.452193711780000012e+06,1.478100000000000058e+01,2.000000000000000042e-03
