2.452086928859999869e+06,1.533099999999999952e+01,3.000000000000000062e-03
2.452104860989999957e+06,1.531700000000000017e+01,3.000000000000000062e-03
2.452106920890000183e+06,1.532000000000000028e+01,3.000000000000000062e-03
2.452113841320000123e+06,1.532399999999999984e+01,3.000000000000000062e-03
2.452114855570000131e+06,1.532600000000000051e+01,3.000000000000000062e-03
2.452115919480000157e+06,1.531900000000000084e+01,4.000000000000000083e-03
2.452116901949999854e+06,1.532799999999999940e+01,3.000000000000000062e-03
2.452117907639999874e+06,1.533500000000000085e+01,3.000000000000000062e-03
2.452122840189999901e+06,1.534200000000000053e+01,3.000000000000000062e-03
2.452123851859999821e+06,1.532199999999999918e+01,3.000000000000000062e-03
2.452124909099999815e+06,1.531000000000000050e+01,3.000000000000000062e-03
2.452127924800000153e+06,1.533600000000000030e+01,5.000000000000000104e-03
2.452128855169999879e+06,1.532799999999999940e+01,4.000000000000000083e-03
2.452129887329999823e+06,1.533600000000000030e+01,3.000000000000000062e-03
2.452130836209999863e+06,1.533300000000000018e+01,3.000000000000000062e-03
2.452131829710000195e+06,1.532600000000000051e+01,3.000000000000000062e-03
2.452132835890000220e+06,1.533200000000000074e+01,3.000000000000000062e-03
2.452133924500000197e+06,1.533999999999999986e+01,4.000000000000000083e-03
2.452134840830000117e+06,1.533200000000000074e+01,3.000000000000000062e-03
2.452135876019999851e+06,1.532300000000000040e+01,3.000000000000000062e-03
2.452136876540000085e+06,1.533000000000000007e+01,4.000000000000000083e-03
2.452137919160000049e+06,1.532900000000000063e+01,4.000000000000000083e-03
2.452140845089999959e+06,1.533399999999999963e+01,4.000000000000000083e-03
2.452141878430000041e+06,1.532900000000000063e+01,4.000000000000000083e-03
2.452142891350000165e+06,1.533399999999999963e+01,3.000000000000000062e-03
2.452143852109999862e+06,1.532499999999999929e+01,3.000000000000000062e-03
2.452144816870000213e+06,1.533600000000000030e+01,3.000000000000000062e-03
2.452155908530000132e+06,1.532600000000000051e+01,4.000000000000000083e-03
2.452156855059999973e+06,1.533000000000000007e+01,3.000000000000000062e-03
2.452160784800000023e+06,1.533200000000000074e+01,4.000000000000000083e-03
2.452162791360000148e+06,1.532900000000000063e+01,3.000000000000000062e-03
2.452165775169999804e+06,1.533600000000000030e+01,3.000000000000000062e-03
2.452166786139999982e+06,1.533900000000000041e+01,3.000000000000000062e-03
2.452167756930000149e+06,1.533500000000000085e+01,3.000000000000000062e-03
2.452168743460000027e+06,1.532900000000000063e+01,3.000000000000000062e-03
2.452171769489999861e+06,1.533399999999999963e+01,3.000000000000000062e-03
2.452172776060000062e+06,1.532499999999999929e+01,3.000000000000000062e-03
