2.455260616299999878e+06,1.350999999999999979e+01,3.000000000000000062e-03
2.455261531299999915e+06,1.351600000000000001e+01,3.000000000000000062e-03
2.455262627929999959e+06,1.351399999999999935e+01,3.000000000000000062e-03
2.455263608750000130e+06,1.352800000000000047e+01,3.000000000000000062e-03
2.455264596549999900e+06,1.351500000000000057e+01,3.000000000000000062e-03
2.455265525520000141e+06,1.350699999999999967e+01,3.000000000000000062e-03
2.455266590359999798e+06,1.353700000000000081e+01,3.000000000000000062e-03
2.455267602719999850e+06,1.352200000000000024e+01,3.000000000000000062e-03
2.455268586339999922e+06,1.353400000000000070e+01,3.000000000000000062e-03
2.455269555569999851e+06,1.351399999999999935e+01,3.000000000000000062e-03
2.455270572660000063e+06,1.351999999999999957e+01,3.000000000000000062e-03
2.455271564520000014e+06,1.353700000000000081e+01,3.000000000000000062e-03
2.455273553460000083e+06,1.351500000000000057e+01,3.000000000000000062e-03
2.455274584460000042e+06,1.353800000000000026e+01,3.000000000000000062e-03
2.455275567900000140e+06,1.352800000000000047e+01,3.000000000000000062e-03
2.455276563540000003e+06,1.352100000000000080e+01,3.000000000000000062e-03
2.455279551969999913e+06,1.353599999999999959e+01,3.000000000000000062e-03
2.455280550230000168e+06,1.353400000000000070e+01,3.000000000000000062e-03
2.455281527189999819e+06,1.351900000000000013e+01,3.000000000000000062e-03
2.455282546120000072e+06,1.352899999999999991e+01,3.000000000000000062e-03
2.455283497740000021e+06,1.351299999999999990e+01,3.000000000000000062e-03
2.455286532980000135e+06,1.352500000000000036e+01,3.000000000000000062e-03
2.455288543839999940e+06,1.352699999999999925e+01,3.000000000000000062e-03
2.455291535339999944e+06,1.352500000000000036e+01,3.000000000000000062e-03
2.455294567119999789e+06,1.352399999999999913e+01,3.000000000000000062e-03
2.455295488330000080e+06,1.352399999999999913e+01,3.000000000000000062e-03
2.455296578280000016e+06,1.353400000000000070e+01,3.000000000000000062e-03
2.455298558949999977e+06,1.352399999999999913e+01,3.000000000000000062e-03
2.455301519079999998e+06,1.350799999999999912e+01,3.000000000000000062e-03
2.455306516499999911e+06,1.352299999999999969e+01,3.000000000000000062e-03
2.455307544569999911e+06,1.353200000000000003e+01,3.000000000000000062e-03
2.455310544639999978e+06,1.350000000000000000e+01,3.000000000000000062e-03
2.455313493730000220e+06,1.350200000000000067e+01,3.000000000000000062e-03
2.455314508419999853e+06,1.350099999999999945e+01,3.000000000000000062e-03
