2.452086892119999975e+06,1.481000000000000050e+01,3.000000000000000062e-03
2.452103898940000217e+06,1.479599999999999937e+01,2.000000000000000042e-03
2.452105929070000071e+06,1.478700000000000081e+01,3.000000000000000062e-03
2.452106894679999910e+06,1.478500000000000014e+01,2.000000000000000042e-03
2.452112847060000058e+06,1.477100000000000080e+01,2.000000000000000042e-03
2.452114828859999776e+06,1.475500000000000078e+01,3.000000000000000062e-03
2.452116874820000026e+06,1.476800000000000068e+01,2.000000000000000042e-03
2.452122814160000067e+06,1.478999999999999915e+01,3.000000000000000062e-03
2.452123821750000119e+06,1.478800000000000026e+01,2.000000000000000042e-03
2.452124842190000229e+06,1.478200000000000003e+01,3.000000000000000062e-03
2.452127838339999784e+06,1.480700000000000038e+01,3.000000000000000062e-03
2.452128829249999952e+06,1.478599999999999959e+01,3.000000000000000062e-03
2.452129861229999922e+06,1.479800000000000004e+01,2.000000000000000042e-03
2.452130847610000055e+06,1.479899999999999949e+01,2.000000000000000042e-03
2.452131841690000147e+06,1.480400000000000027e+01,3.000000000000000062e-03
2.452132810000000056e+06,1.480400000000000027e+01,3.000000000000000062e-03
2.452133898320000153e+06,1.480400000000000027e+01,3.000000000000000062e-03
2.452134813759999815e+06,1.481300000000000061e+01,3.000000000000000062e-03
2.452135847829999868e+06,1.479899999999999949e+01,2.000000000000000042e-03
2.452137895459999796e+06,1.480300000000000082e+01,3.000000000000000062e-03
2.452140815080000088e+06,1.480199999999999960e+01,3.000000000000000062e-03
2.452141852369999979e+06,1.481199999999999939e+01,3.000000000000000062e-03
2.452142755439999979e+06,1.480899999999999928e+01,2.000000000000000042e-03
2.452143820929999929e+06,1.480799999999999983e+01,2.000000000000000042e-03
2.452144827620000113e+06,1.480000000000000071e+01,2.000000000000000042e-03
2.452155882360000163e+06,1.480400000000000027e+01,3.000000000000000062e-03
2.452156828949999996e+06,1.478200000000000003e+01,3.000000000000000062e-03
2.452160758330000099e+06,1.476500000000000057e+01,3.000000000000000062e-03
2.452162765159999952e+06,1.477500000000000036e+01,3.000000000000000062e-03
2.452165747489999980e+06,1.478999999999999915e+01,3.000000000000000062e-03
2.452166759759999812e+06,1.478100000000000058e+01,2.000000000000000042e-03
2.452167768209999893e+06,1.478800000000000026e+01,2.000000000000000042e-03
2.452168717389999889e+06,1.479700000000000060e+01,3.000000000000000062e-03
2.452169723679999821e+06,1.480300000000000082e+01,3.000000000000000062e-03
