2.455377899009999819e+06,1.444500000000000028e+01,3.000000000000000062e-03
2.455379907360000070e+06,1.438299999999999912e+01,3.000000000000000062e-03
2.455386916699999943e+06,1.444299999999999962e+01,3.000000000000000062e-03
2.455389927070000209e+06,1.446100000000000030e+01,3.000000000000000062e-03
2.455392912430000026e+06,1.448399999999999999e+01,3.000000000000000062e-03
2.455393942879999988e+06,1.447100000000000009e+01,3.000000000000000062e-03
2.455399867860000115e+06,1.445400000000000063e+01,3.000000000000000062e-03
2.455401931900000200e+06,1.448000000000000043e+01,3.000000000000000062e-03
2.455403908350000158e+06,1.445800000000000018e+01,3.000000000000000062e-03
2.455405895959999878e+06,1.443500000000000050e+01,3.000000000000000062e-03
2.455408918860000093e+06,1.443699999999999939e+01,3.000000000000000062e-03
2.455410889270000160e+06,1.444699999999999918e+01,3.000000000000000062e-03
2.455414880520000122e+06,1.440399999999999991e+01,3.000000000000000062e-03
2.455426905890000053e+06,1.445800000000000018e+01,3.000000000000000062e-03
2.455428887490000110e+06,1.445500000000000007e+01,3.000000000000000062e-03
2.455432891799999867e+06,1.446799999999999997e+01,3.000000000000000062e-03
2.455434868059999775e+06,1.445299999999999940e+01,3.000000000000000062e-03
2.455436842999999877e+06,1.445500000000000007e+01,3.000000000000000062e-03
2.455439807560000103e+06,1.446000000000000085e+01,3.000000000000000062e-03
2.455444827430000063e+06,1.445899999999999963e+01,3.000000000000000062e-03
2.455447836199999787e+06,1.448099999999999987e+01,3.000000000000000062e-03
2.455448810070000123e+06,1.443399999999999928e+01,3.000000000000000062e-03
2.455449770579999778e+06,1.443200000000000038e+01,3.000000000000000062e-03
2.455451796339999884e+06,1.442500000000000071e+01,3.000000000000000062e-03
2.455454795520000160e+06,1.447400000000000020e+01,3.000000000000000062e-03
2.455456859079999849e+06,1.445500000000000007e+01,3.000000000000000062e-03
2.455458751050000079e+06,1.445199999999999996e+01,3.000000000000000062e-03
2.455462737100000028e+06,1.447400000000000020e+01,3.000000000000000062e-03
2.455463793250000104e+06,1.445400000000000063e+01,3.000000000000000062e-03
2.455464798270000145e+06,1.447199999999999953e+01,3.000000000000000062e-03
2.455467772770000156e+06,1.445299999999999940e+01,3.000000000000000062e-03
2.455469779420000035e+06,1.444400000000000084e+01,3.000000000000000062e-03
2.455471730070000049e+06,1.445599999999999952e+01,3.000000000000000062e-03
2.455475862720000092e+06,1.445199999999999996e+01,3.000000000000000062e-03
2.455480687440000009e+06,1.445700000000000074e+01,3.000000000000000062e-03
2.455482679490000010e+06,1.447100000000000009e+01,3.000000000000000062e-03
2.455484681710000150e+06,1.441300000000000026e+01,3.000000000000000062e-03
2.455485681809999980e+06,1.439400000000000013e+01,3.000000000000000062e-03
2.455487683970000129e+06,1.442900000000000027e+01,3.000000000000000062e-03
2.455489667049999814e+06,1.447300000000000075e+01,3.000000000000000062e-03
2.455491645639999770e+06,1.446899999999999942e+01,3.000000000000000062e-03
2.455492683029999956e+06,1.448300000000000054e+01,3.000000000000000062e-03
2.455494668209999800e+06,1.444699999999999918e+01,3.000000000000000062e-03
2.455496697009999771e+06,1.447300000000000075e+01,3.000000000000000062e-03
2.455498644549999852e+06,1.447400000000000020e+01,3.000000000000000062e-03
2.455502654829999898e+06,1.444999999999999929e+01,3.000000000000000062e-03
2.455505637660000008e+06,1.446700000000000053e+01,3.000000000000000062e-03
2.455507656880000141e+06,1.444400000000000084e+01,3.000000000000000062e-03
2.455510644979999866e+06,1.445100000000000051e+01,3.000000000000000062e-03
2.455512661830000114e+06,1.446000000000000085e+01,3.000000000000000062e-03
2.455514678150000051e+06,1.443900000000000006e+01,3.000000000000000062e-03
2.455516661139999982e+06,1.446700000000000053e+01,3.000000000000000062e-03
2.455518665120000020e+06,1.447400000000000020e+01,3.000000000000000062e-03
2.455521619560000021e+06,1.439899999999999913e+01,3.000000000000000062e-03
2.455523625020000152e+06,1.443200000000000038e+01,3.000000000000000062e-03
2.455525655759999994e+06,1.446299999999999919e+01,3.000000000000000062e-03
2.455527597010000143e+06,1.445800000000000018e+01,3.000000000000000062e-03
2.455528648039999884e+06,1.445199999999999996e+01,3.000000000000000062e-03
2.455530608279999811e+06,1.444599999999999973e+01,3.000000000000000062e-03
2.455532597020000219e+06,1.444599999999999973e+01,3.000000000000000062e-03
2.455533646079999860e+06,1.444599999999999973e+01,3.000000000000000062e-03
2.455535616080000065e+06,1.445700000000000074e+01,3.000000000000000062e-03
2.455539628330000211e+06,1.444699999999999918e+01,3.000000000000000062e-03
2.455540602340000216e+06,1.444299999999999962e+01,3.000000000000000062e-03
