2.452085909140000120e+06,1.665800000000000125e+01,1.099999999999999936e-02
2.452086888429999817e+06,1.664499999999999957e+01,8.999999999999999320e-03
2.452103895250000060e+06,1.662999999999999901e+01,6.000000000000000125e-03
2.452105923150000162e+06,1.660999999999999943e+01,8.000000000000000167e-03
2.452106890980000142e+06,1.661799999999999855e+01,8.000000000000000167e-03
2.452112843359999824e+06,1.663599999999999923e+01,7.000000000000000146e-03
2.452114825129999779e+06,1.664199999999999946e+01,1.000000000000000021e-02
2.452116871110000182e+06,1.666199999999999903e+01,8.000000000000000167e-03
2.452122810430000070e+06,1.662399999999999878e+01,1.200000000000000025e-02
2.452123818030000199e+06,1.664699999999999847e+01,8.000000000000000167e-03
2.452124838469999842e+06,1.667500000000000071e+01,1.299999999999999940e-02
2.452127832770000212e+06,1.665399999999999991e+01,1.299999999999999940e-02
2.452128825530000031e+06,1.665299999999999869e+01,8.000000000000000167e-03
2.452129857499999925e+06,1.665299999999999869e+01,8.000000000000000167e-03
2.452130843869999982e+06,1.664499999999999957e+01,8.999999999999999320e-03
2.452131837480000220e+06,1.664300000000000068e+01,8.000000000000000167e-03
2.452132806270000059e+06,1.665599999999999881e+01,8.999999999999999320e-03
2.452133894600000232e+06,1.664600000000000080e+01,1.000000000000000021e-02
2.452134810000000056e+06,1.664199999999999946e+01,1.000000000000000021e-02
2.452135844080000184e+06,1.662600000000000122e+01,8.000000000000000167e-03
2.452137892080000136e+06,1.661400000000000077e+01,8.999999999999999320e-03
2.452140811340000015e+06,1.664300000000000068e+01,8.000000000000000167e-03
2.452141848629999906e+06,1.664900000000000091e+01,1.200000000000000025e-02
2.452142752049999777e+06,1.662399999999999878e+01,8.000000000000000167e-03
2.452143817549999803e+06,1.662500000000000000e+01,8.000000000000000167e-03
2.452144824250000063e+06,1.662999999999999901e+01,7.000000000000000146e-03
2.452155878630000167e+06,1.667800000000000082e+01,1.099999999999999936e-02
2.452156825209999923e+06,1.667200000000000060e+01,8.999999999999999320e-03
2.452160754600000102e+06,1.664499999999999957e+01,8.999999999999999320e-03
2.452162761390000116e+06,1.664499999999999957e+01,8.000000000000000167e-03
2.452165743710000068e+06,1.664199999999999946e+01,1.000000000000000021e-02
2.452166756000000052e+06,1.663899999999999935e+01,7.000000000000000146e-03
2.452167764460000210e+06,1.664099999999999824e+01,7.000000000000000146e-03
2.452168713630000129e+06,1.662900000000000134e+01,8.000000000000000167e-03
2.452169719240000006e+06,1.664999999999999858e+01,1.000000000000000021e-02
2.452171739550000057e+06,1.662099999999999866e+01,6.000000000000000125e-03
2.452172746170000173e+06,1.660600000000000165e+01,8.000000000000000167e-03
