2.452086892119999975e+06,1.617299999999999827e+01,7.000000000000000146e-03
2.452103898940000217e+06,1.617699999999999960e+01,5.000000000000000104e-03
2.452105929070000071e+06,1.617399999999999949e+01,6.000000000000000125e-03
2.452106894679999910e+06,1.617299999999999827e+01,6.000000000000000125e-03
2.452112847060000058e+06,1.617099999999999937e+01,5.000000000000000104e-03
2.452114828859999776e+06,1.617800000000000082e+01,7.000000000000000146e-03
2.452116874820000026e+06,1.617800000000000082e+01,5.000000000000000104e-03
2.452122814160000067e+06,1.614300000000000068e+01,8.999999999999999320e-03
2.452123821750000119e+06,1.616300000000000026e+01,6.000000000000000125e-03
2.452124842190000229e+06,1.617500000000000071e+01,7.000000000000000146e-03
2.452127838339999784e+06,1.619900000000000162e+01,1.000000000000000021e-02
2.452128829249999952e+06,1.618900000000000006e+01,6.000000000000000125e-03
2.452129861229999922e+06,1.618499999999999872e+01,6.000000000000000125e-03
2.452130847610000055e+06,1.617000000000000171e+01,6.000000000000000125e-03
2.452131841690000147e+06,1.617399999999999949e+01,6.000000000000000125e-03
2.452132810000000056e+06,1.616600000000000037e+01,6.000000000000000125e-03
2.452133898320000153e+06,1.617699999999999960e+01,7.000000000000000146e-03
2.452134813759999815e+06,1.617500000000000071e+01,7.000000000000000146e-03
2.452135847829999868e+06,1.616900000000000048e+01,5.000000000000000104e-03
2.452137895459999796e+06,1.616400000000000148e+01,7.000000000000000146e-03
2.452140815080000088e+06,1.617000000000000171e+01,6.000000000000000125e-03
2.452141852369999979e+06,1.617599999999999838e+01,8.000000000000000167e-03
2.452142755439999979e+06,1.616499999999999915e+01,5.000000000000000104e-03
2.452143820929999929e+06,1.616499999999999915e+01,5.000000000000000104e-03
2.452144827620000113e+06,1.615599999999999881e+01,5.000000000000000104e-03
2.452155882360000163e+06,1.616799999999999926e+01,7.000000000000000146e-03
2.452156828949999996e+06,1.616300000000000026e+01,6.000000000000000125e-03
2.452160758330000099e+06,1.617500000000000071e+01,6.000000000000000125e-03
2.452162765159999952e+06,1.618100000000000094e+01,6.000000000000000125e-03
2.452165747489999980e+06,1.616799999999999926e+01,6.000000000000000125e-03
2.452166759759999812e+06,1.616199999999999903e+01,5.000000000000000104e-03
2.452167768209999893e+06,1.616700000000000159e+01,5.000000000000000104e-03
2.452168717389999889e+06,1.617299999999999827e+01,6.000000000000000125e-03
2.452169723679999821e+06,1.617000000000000171e+01,7.000000000000000146e-03
2.452171743290000129e+06,1.615500000000000114e+01,5.000000000000000104e-03
2.452172749919999857e+06,1.617099999999999937e+01,5.000000000000000104e-03
2.452177643420000095e+06,1.617099999999999937e+01,6.000000000000000125e-03
2.452178680759999901e+06,1.616799999999999926e+01,8.000000000000000167e-03
2.452183702850000001e+06,1.617200000000000060e+01,8.999999999999999320e-03
2.452184705049999990e+06,1.615599999999999881e+01,6.000000000000000125e-03
2.452185668579999823e+06,1.615500000000000114e+01,6.000000000000000125e-03
2.452186693409999833e+06,1.617000000000000171e+01,7.000000000000000146e-03
2.452187688579999842e+06,1.617699999999999960e+01,6.000000000000000125e-03
2.452190695139999967e+06,1.616799999999999926e+01,5.000000000000000104e-03
