2.455346931799999904e+06,1.613200000000000145e+01,6.000000000000000125e-03
2.455347912570000160e+06,1.612800000000000011e+01,6.000000000000000125e-03
2.455358903239999898e+06,1.613100000000000023e+01,5.000000000000000104e-03
2.455364915459999815e+06,1.613299999999999912e+01,5.000000000000000104e-03
2.455376937460000161e+06,1.613700000000000045e+01,5.000000000000000104e-03
2.455378938879999798e+06,1.613800000000000168e+01,4.000000000000000083e-03
2.455380912060000002e+06,1.613500000000000156e+01,5.000000000000000104e-03
2.455381921169999987e+06,1.614999999999999858e+01,5.000000000000000104e-03
2.455384886940000113e+06,1.615099999999999980e+01,6.000000000000000125e-03
2.455385933900000062e+06,1.613800000000000168e+01,4.000000000000000083e-03
2.455387860590000171e+06,1.615299999999999869e+01,4.000000000000000083e-03
2.455388876900000032e+06,1.614999999999999858e+01,5.000000000000000104e-03
2.455389887320000213e+06,1.614199999999999946e+01,4.000000000000000083e-03
2.455390889919999987e+06,1.614699999999999847e+01,5.000000000000000104e-03
2.455392872450000141e+06,1.613800000000000168e+01,6.000000000000000125e-03
2.455393903059999924e+06,1.614799999999999969e+01,6.000000000000000125e-03
2.455395889150000177e+06,1.615099999999999980e+01,6.000000000000000125e-03
2.455399827920000069e+06,1.614900000000000091e+01,5.000000000000000104e-03
2.455400882730000187e+06,1.614499999999999957e+01,4.000000000000000083e-03
2.455401871989999898e+06,1.615200000000000102e+01,6.000000000000000125e-03
2.455403868520000018e+06,1.615200000000000102e+01,5.000000000000000104e-03
2.455404850300000049e+06,1.615800000000000125e+01,5.000000000000000104e-03
2.455405856149999890e+06,1.615599999999999881e+01,4.000000000000000083e-03
2.455407889380000066e+06,1.617099999999999937e+01,6.000000000000000125e-03
2.455408874619999900e+06,1.617000000000000171e+01,5.000000000000000104e-03
2.455409848040000070e+06,1.616300000000000026e+01,4.000000000000000083e-03
2.455410849549999926e+06,1.615899999999999892e+01,4.000000000000000083e-03
2.455411836840000004e+06,1.615200000000000102e+01,4.000000000000000083e-03
2.455412830750000197e+06,1.615200000000000102e+01,5.000000000000000104e-03
2.455414829870000016e+06,1.616600000000000037e+01,3.000000000000000062e-03
2.455421805339999963e+06,1.616799999999999926e+01,4.000000000000000083e-03
2.455422896089999937e+06,1.615800000000000125e+01,4.000000000000000083e-03
2.455425880830000155e+06,1.617099999999999937e+01,5.000000000000000104e-03
2.455426846979999915e+06,1.616300000000000026e+01,4.000000000000000083e-03
2.455427882530000061e+06,1.616900000000000048e+01,4.000000000000000083e-03
2.455428785809999797e+06,1.617200000000000060e+01,4.000000000000000083e-03
2.455430767099999823e+06,1.616400000000000148e+01,5.000000000000000104e-03
2.455432838969999924e+06,1.617500000000000071e+01,6.000000000000000125e-03
2.455433815630000085e+06,1.614699999999999847e+01,5.000000000000000104e-03
2.455434786439999938e+06,1.617099999999999937e+01,5.000000000000000104e-03
2.455435782939999830e+06,1.617099999999999937e+01,4.000000000000000083e-03
2.455436792340000160e+06,1.616600000000000037e+01,4.000000000000000083e-03
2.455437834640000015e+06,1.616499999999999915e+01,4.000000000000000083e-03
2.455438769689999986e+06,1.616700000000000159e+01,4.000000000000000083e-03
2.455439749030000065e+06,1.615899999999999892e+01,5.000000000000000104e-03
