2.455346935029999819e+06,1.587400000000000055e+01,5.000000000000000104e-03
2.455347914770000149e+06,1.589899999999999913e+01,5.000000000000000104e-03
2.455358905410000123e+06,1.588199999999999967e+01,4.000000000000000083e-03
2.455364917630000040e+06,1.583799999999999919e+01,4.000000000000000083e-03
2.455376939609999768e+06,1.586299999999999955e+01,4.000000000000000083e-03
2.455378941019999795e+06,1.585599999999999987e+01,4.000000000000000083e-03
2.455380914179999847e+06,1.584999999999999964e+01,5.000000000000000104e-03
2.455381923289999831e+06,1.585100000000000087e+01,4.000000000000000083e-03
2.455384889070000034e+06,1.584200000000000053e+01,5.000000000000000104e-03
2.455385936040000059e+06,1.585500000000000043e+01,3.000000000000000062e-03
2.455387862710000016e+06,1.585699999999999932e+01,3.000000000000000062e-03
2.455388879029999953e+06,1.585299999999999976e+01,4.000000000000000083e-03
2.455389889440000057e+06,1.585999999999999943e+01,4.000000000000000083e-03
2.455390892030000221e+06,1.586599999999999966e+01,4.000000000000000083e-03
2.455392874569999985e+06,1.589199999999999946e+01,5.000000000000000104e-03
2.455393905170000158e+06,1.585599999999999987e+01,5.000000000000000104e-03
2.455395891259999946e+06,1.587599999999999945e+01,4.000000000000000083e-03
2.455399830020000227e+06,1.589400000000000013e+01,4.000000000000000083e-03
2.455400884819999803e+06,1.588299999999999912e+01,4.000000000000000083e-03
2.455401874069999903e+06,1.587800000000000011e+01,5.000000000000000104e-03
2.455403870620000176e+06,1.588299999999999912e+01,4.000000000000000083e-03
2.455404852390000131e+06,1.589000000000000057e+01,4.000000000000000083e-03
2.455405858229999896e+06,1.588700000000000045e+01,4.000000000000000083e-03
2.455407891470000148e+06,1.587199999999999989e+01,5.000000000000000104e-03
2.455408876699999906e+06,1.586999999999999922e+01,4.000000000000000083e-03
2.455409850120000076e+06,1.587899999999999956e+01,4.000000000000000083e-03
2.455410851609999780e+06,1.588400000000000034e+01,4.000000000000000083e-03
2.455411838909999933e+06,1.590799999999999947e+01,4.000000000000000083e-03
2.455412832830000203e+06,1.598900000000000077e+01,4.000000000000000083e-03
2.455414831929999869e+06,1.588199999999999967e+01,3.000000000000000062e-03
2.455421807380000129e+06,1.585399999999999920e+01,4.000000000000000083e-03
2.455422898130000103e+06,1.584900000000000020e+01,3.000000000000000062e-03
2.455425882869999856e+06,1.584999999999999964e+01,4.000000000000000083e-03
2.455426849010000005e+06,1.584600000000000009e+01,3.000000000000000062e-03
2.455427884579999838e+06,1.585800000000000054e+01,3.000000000000000062e-03
2.455428787870000117e+06,1.586299999999999955e+01,4.000000000000000083e-03
2.455430769129999913e+06,1.587100000000000044e+01,4.000000000000000083e-03
2.455432841000000015e+06,1.586400000000000077e+01,5.000000000000000104e-03
2.455433817660000175e+06,1.587100000000000044e+01,4.000000000000000083e-03
2.455434788470000029e+06,1.588100000000000023e+01,4.000000000000000083e-03
2.455435784959999844e+06,1.588299999999999912e+01,4.000000000000000083e-03
2.455436794360000174e+06,1.588100000000000023e+01,3.000000000000000062e-03
2.455437836660000030e+06,1.587800000000000011e+01,3.000000000000000062e-03
2.455438771720000077e+06,1.586899999999999977e+01,3.000000000000000062e-03
2.455439751050000079e+06,1.585899999999999999e+01,4.000000000000000083e-03
2.455443751209999900e+06,1.578599999999999959e+01,3.000000000000000062e-03
2.455444759730000049e+06,1.576500000000000057e+01,3.000000000000000062e-03
2.455445777149999980e+06,1.574799999999999933e+01,3.000000000000000062e-03
2.455447764870000072e+06,1.576600000000000001e+01,3.000000000000000062e-03
2.455448728409999982e+06,1.578100000000000058e+01,3.000000000000000062e-03
2.455449723379999865e+06,1.579199999999999982e+01,3.000000000000000062e-03
2.455450767810000107e+06,1.583799999999999919e+01,4.000000000000000083e-03
2.455451700370000210e+06,1.586100000000000065e+01,3.000000000000000062e-03
2.455453795289999805e+06,1.589700000000000024e+01,3.000000000000000062e-03
2.455454745409999974e+06,1.589400000000000013e+01,3.000000000000000062e-03
2.455457696820000187e+06,1.591200000000000081e+01,3.000000000000000062e-03
2.455458732139999978e+06,1.592099999999999937e+01,4.000000000000000083e-03
2.455459732030000072e+06,1.591900000000000048e+01,3.000000000000000062e-03
2.455462685659999959e+06,1.591099999999999959e+01,4.000000000000000083e-03
2.455463746549999807e+06,1.589000000000000057e+01,4.000000000000000083e-03
